range, n1 , average1, std1, n2 , average2, std2, skewed_1, skewed_2, non_skewed, vector
65532, 28514, 19326.4, 21710.7, 5441, 19163.3, 21562.4, 11414, 16924, 11094, 6854
65535, 28514, 19326.4, 21710.7, 250780, 19328.8, 21691.7, 75898, 62321, 68430, 30853
65532, 28514, 19326.4, 21710.7, 2376, 19158.9, 21576.2, 5773, 10490, 5947, 1523
65532, 28514, 19326.4, 21710.7, 6, 15342, 25608.3, 1984, 177, 2573, 2560
65535, 28514, 19326.4, 21710.7, 312765, 19327.4, 21681.3, 87081, 67462, 74160, 32427
65532, 28514, 19326.4, 21710.7, 21235, 19309.7, 21655.7, 38701, 38325, 79357, 19394
65532, 28514, 19326.4, 21710.7, 3577, 19229.6, 21728.4, 7796, 12111, 8278, 3822
65532, 28514, 19326.4, 21710.7, 585, 19792.1, 22052.7, 3499, 3724, 3438, 1210
65532, 28514, 19326.4, 21710.7, 1, 26612, -nan, 1181, 111, 1092, 1139
65534, 28514, 19326.4, 21710.7, 140627, 19296.7, 21654.6, 80610, 53815, 76538, 27430
65535, 28514, 19326.4, 21710.7, 301784, 19320.4, 21685.3, 96410, 66134, 80821, 46647
65532, 28514, 19326.4, 21710.7, 4636, 19684.2, 21852.8, 9797, 17065, 10435, 6062
65535, 28514, 19326.4, 21710.7, 68021, 19353.5, 21739.4, 74570, 49148, 66158, 23726
65532, 28514, 19326.4, 21710.7, 615, 18933.9, 21311.9, 3198, 4703, 3580, 3299
65532, 28514, 19326.4, 21710.7, 956, 19874.4, 21923.2, 4103, 5225, 4296, 3084
65535, 28514, 19326.4, 21710.7, 169096, 19337.2, 21706.3, 85804, 55222, 79549, 28509
65533, 28514, 19326.4, 21710.7, 1483, 19831.1, 22286.4, 4449, 6805, 4900, 1248
65535, 28514, 19326.4, 21710.7, 166551, 19344, 21708.4, 83870, 54986, 79538, 28246
65535, 28514, 19326.4, 21710.7, 301784, 19320.4, 21685.3, 96373, 66112, 80481, 53182
65532, 28514, 19326.4, 21710.7, 5784, 19679.7, 21829, 11138, 18958, 11724, 2515
65535, 28514, 19326.4, 21710.7, 330197, 19330.3, 21686.1, 85283, 69138, 72896, 17599
65532, 28514, 19326.4, 21710.7, 1394, 20239.7, 21971.4, 4706, 7124, 5335, 1279
65532, 28514, 19326.4, 21710.7, 21235, 19309.7, 21655.7, 38252, 38287, 79519, 19437
65535, 28514, 19326.4, 21710.7, 312521, 19323.6, 21680.9, 98889, 69427, 80934, 32379
65532, 28514, 19326.4, 21710.7, 4496, 19176.5, 21689.6, 9225, 16399, 9860, 4561
65532, 28514, 19326.4, 21710.7, 46, 20595.6, 23630.1, 2109, 638, 2510, 768
65532, 28514, 19326.4, 21710.7, 1963, 19543.6, 21870.7, 5432, 8494, 5835, 2454
65532, 28514, 19326.4, 21710.7, 204, 17660.7, 20570.7, 2999, 1664, 2937, 889
65533, 28514, 19326.4, 21710.7, 1211, 19819.1, 21907.4, 4571, 6514, 14820, 1263
65532, 28514, 19326.4, 21710.7, 194, 19118.4, 21184.6, 2983, 1718, 2870, 833
65532, 28514, 19326.4, 21710.7, 732, 20160.8, 22194.3, 3671, 4095, 3671, 1088
65534, 28514, 19326.4, 21710.7, 166959, 19316.4, 21665.8, 86306, 55704, 79598, 42529
65532, 28514, 19326.4, 21710.7, 27027, 19368.9, 21727, 39949, 51661, 43291, 21974
65535, 28514, 19326.4, 21710.7, 301987, 19329, 21683.5, 98724, 67065, 80821, 32040
65535, 28514, 19326.4, 21710.7, 166551, 19344, 21708.4, 84592, 58594, 79188, 28269
65532, 28514, 19326.4, 21710.7, 10418, 19343, 21753.7, 19162, 22276, 19818, 10844
65534, 28514, 19326.4, 21710.7, 138082, 19304.2, 21656.3, 79587, 54375, 76506, 27472
65532, 28514, 19326.4, 21710.7, 898, 18996.5, 21566.9, 3750, 5107, 3835, 1103
65532, 28514, 19326.4, 21710.7, 6883, 19481.1, 21632.6, 13541, 20456, 13201, 2827
65532, 28514, 19326.4, 21710.7, 10629, 19411.2, 21636, 19134, 26591, 18972, 11032
65535, 28514, 19326.4, 21710.7, 250780, 19328.8, 21691.7, 77232, 61881, 68840, 30822
65535, 28514, 19326.4, 21710.7, 140605, 19327.8, 21687.7, 80595, 53930, 76984, 36189
65532, 28514, 19326.4, 21710.7, 10, 13695.6, 18918, 2012, 320, 2500, 262
65535, 28514, 19326.4, 21710.7, 166551, 19344, 21708.4, 84464, 55138, 78902, 28334
65532, 28514, 19326.4, 21710.7, 27027, 19368.9, 21727, 40012, 51637, 44747, 7019
65532, 28514, 19326.4, 21710.7, 720, 19524.8, 21945.3, 3451, 4559, 3805, 1370
65532, 28514, 19326.4, 21710.7, 5, 20896, 29075.5, 2622, 214, 2565, 2600
65535, 28514, 19326.4, 21710.7, 159849, 19343.4, 21683.5, 85306, 55058, 78277, 39389
65532, 28514, 19326.4, 21710.7, 1650, 20462.7, 22164.7, 4950, 7635, 5663, 1367
65532, 28514, 19326.4, 21710.7, 26681, 19446.2, 21711.8, 39882, 51645, 43919, 7197
65535, 28514, 19326.4, 21710.7, 166551, 19344, 21708.4, 86208, 55357, 79422, 28338
65532, 28514, 19326.4, 21710.7, 507, 19136.6, 21604.4, 3024, 3664, 3476, 951
65532, 28514, 19326.4, 21710.7, 2912, 20068.6, 22074.9, 6976, 12039, 7256, 3225
65532, 28514, 19326.4, 21710.7, 898, 18996.5, 21566.9, 3649, 5246, 3842, 1504
65532, 28514, 19326.4, 21710.7, 4636, 19684.2, 21852.8, 9562, 15641, 10141, 6101
65532, 28514, 19326.4, 21710.7, 6485, 19458.4, 21927.5, 12214, 18923, 12325, 7687
65533, 28514, 19326.4, 21710.7, 16859, 19407.5, 21700.6, 27990, 38493, 31620, 14256
65532, 28514, 19326.4, 21710.7, 9764, 19255.7, 21719.8, 17788, 25607, 18129, 10429
65532, 28514, 19326.4, 21710.7, 995, 18899.8, 21402.5, 3880, 6239, 4338, 1148
65532, 28514, 19326.4, 21710.7, 5479, 19469.3, 21728.5, 10641, 17104, 10606, 5396
65532, 28514, 19326.4, 21710.7, 371, 19205.8, 21511.7, 3289, 3094, 3188, 1071
65532, 28514, 19326.4, 21710.7, 2769, 19700.4, 21925.2, 6796, 10846, 6474, 4594
65532, 28514, 19326.4, 21710.7, 1614, 19562, 21615.3, 5297, 7388, 5313, 2830
65532, 28514, 19326.4, 21710.7, 741, 19937.4, 21930.1, 3380, 4473, 3688, 1001
65532, 28514, 19326.4, 21710.7, 55, 21147.1, 21971, 2405, 1054, 2750, 1502
65532, 28514, 19326.4, 21710.7, 8, 24864.2, 28038.3, 2010, 149, 2596, 771
65533, 28514, 19326.4, 21710.7, 24029, 19308.9, 21684.9, 35821, 46820, 38067, 8234
65532, 28514, 19326.4, 21710.7, 1650, 20462.7, 22164.7, 5047, 7685, 5352, 2118
65534, 28514, 19326.4, 21710.7, 166959, 19316.4, 21665.8, 85134, 55283, 78805, 40271
65532, 28514, 19326.4, 21710.7, 2912, 20068.6, 22074.9, 7237, 11947, 7322, 1764
65535, 28514, 19326.4, 21710.7, 312765, 19327.4, 21681.3, 86484, 67476, 74372, 32371
65532, 28514, 19326.4, 21710.7, 9, 19664.4, 24572.6, 1862, 160, 2328, 2122
65532, 28514, 19326.4, 21710.7, 279, 17575.6, 20773, 2709, 2163, 3072, 958
65532, 28514, 19326.4, 21710.7, 398, 19068.2, 21865.9, 3209, 3072, 3238, 1020
65532, 28514, 19326.4, 21710.7, 2305, 19223.3, 21654, 5770, 10387, 6359, 1466
65532, 28514, 19326.4, 21710.7, 12717, 19503.1, 21801.4, 26945, 28255, 51076, 11258
65532, 28514, 19326.4, 21710.7, 583, 18753.4, 21318.7, 3452, 4035, 3541, 1268
65532, 28514, 19326.4, 21710.7, 1002, 20173, 22179.5, 4006, 5367, 4247, 1603
65532, 28514, 19326.4, 21710.7, 3763, 18832.8, 21301, 8107, 13372, 8185, 3945
65532, 28514, 19326.4, 21710.7, 1410, 19429.5, 21969.6, 4242, 6761, 4457, 1944
65533, 28514, 19326.4, 21710.7, 120236, 19376, 21709.4, 63948, 59043, 129171, 33904
65532, 28514, 19326.4, 21710.7, 5, 14100, 15705.4, 1634, 190, 1572, 1597
65532, 28514, 19326.4, 21710.7, 1323, 19377.7, 21925.3, 4649, 7601, 4753, 1201
65532, 28514, 19326.4, 21710.7, 638, 19696.4, 21832.3, 3345, 3984, 3633, 2767
65532, 28514, 19326.4, 21710.7, 63, 19654.8, 22973.6, 2733, 461, 2682, 1178
65532, 28514, 19326.4, 21710.7, 757, 19254.6, 21255, 3664, 4634, 3676, 1029
65532, 28514, 19326.4, 21710.7, 152, 21093.1, 21080, 2412, 1471, 2860, 848
65532, 28514, 19326.4, 21710.7, 1388, 19523, 21770.5, 4514, 6915, 4725, 1243
65532, 28514, 19326.4, 21710.7, 2, 12230.5, 17295.1, 807, 121, 1036, 1032
65532, 28514, 19326.4, 21710.7, 5571, 19779.5, 22086.8, 10509, 17686, 11507, 5410
65534, 28514, 19326.4, 21710.7, 138082, 19304.2, 21656.3, 79307, 53650, 76686, 27383
65534, 28514, 19326.4, 21710.7, 11492, 19266.7, 21695.8, 20256, 29628, 34098, 11684
65532, 28514, 19326.4, 21710.7, 26332, 19421.3, 21725.5, 38626, 48870, 40853, 23294
65535, 28514, 19326.4, 21710.7, 312521, 19323.6, 21680.9, 97393, 67066, 79853, 32375
65532, 28514, 19326.4, 21710.7, 9677, 19327.3, 21702.8, 17642, 21720, 19077, 8787
65535, 28514, 19326.4, 21710.7, 168524, 19326.2, 21678.4, 77013, 54869, 64789, 34131
65532, 28514, 19326.4, 21710.7, 853, 20520.9, 22393.3, 3382, 5086, 4056, 1071
65532, 28514, 19326.4, 21710.7, 40, 16746.8, 22079.1, 2217, 599, 2680, 788
65532, 28514, 19326.4, 21710.7, 2545, 18891.1, 21562.6, 6128, 10183, 5961, 1505
65532, 28514, 19326.4, 21710.7, 10108, 19576.1, 21865.1, 17846, 26505, 18746, 10548
65532, 28514, 19326.4, 21710.7, 2571, 19162.6, 21836, 6068, 10105, 6248, 2995
65532, 28514, 19326.4, 21710.7, 396, 18172.1, 21336.8, 2740, 2923, 3233, 993
65532, 28514, 19326.4, 21710.7, 4, 31765.5, 28806.1, 1932, 254, 5822, 2585
65534, 28514, 19326.4, 21710.7, 13499, 19381.9, 21716, 23620, 28016, 33031, 4543
65535, 28514, 19326.4, 21710.7, 159849, 19343.4, 21683.5, 84357, 54586, 79225, 42006
65535, 28514, 19326.4, 21710.7, 250780, 19328.8, 21691.7, 76395, 66042, 68820, 30849
65534, 28514, 19326.4, 21710.7, 166959, 19316.4, 21665.8, 85345, 54907, 77585, 42243
65535, 28514, 19326.4, 21710.7, 312521, 19323.6, 21680.9, 97864, 67351, 80320, 32386
65534, 28514, 19326.4, 21710.7, 138082, 19304.2, 21656.3, 79178, 53034, 75806, 27375
65532, 28514, 19326.4, 21710.7, 6, 18399.2, 23584.1, 1816, 272, 2266, 2325
65532, 28514, 19326.4, 21710.7, 1969, 19674, 21998.6, 5284, 8461, 5652, 1441
65533, 28514, 19326.4, 21710.7, 3280, 19456.1, 21808.2, 7094, 12411, 7491, 1826
65532, 28514, 19326.4, 21710.7, 94, 18870.4, 21265, 2268, 999, 2745, 953
65532, 28514, 19326.4, 21710.7, 20745, 19371.4, 21774.3, 31616, 40435, 33190, 17327
65532, 28514, 19326.4, 21710.7, 13859, 19354.2, 21599.5, 24748, 32518, 24500, 11933
65535, 28514, 19326.4, 21710.7, 301784, 19320.4, 21685.3, 98973, 66554, 79728, 54047
65532, 28514, 19326.4, 21710.7, 43, 18257.5, 22253.9, 2075, 834, 2734, 2592
65535, 28514, 19326.4, 21710.7, 44830, 19281.7, 21672.6, 46589, 62026, 59172, 36356
65532, 28514, 19326.4, 21710.7, 10108, 19576.1, 21865.1, 18053, 26725, 18816, 5133
65535, 28514, 19326.4, 21710.7, 169096, 19337.2, 21706.3, 86744, 55791, 79312, 28565
65532, 28514, 19326.4, 21710.7, 3577, 19229.6, 21728.4, 7942, 11649, 8915, 1853
65532, 28514, 19326.4, 21710.7, 5038, 19162.2, 21590.1, 10206, 15562, 9924, 3657
65532, 28514, 19326.4, 21710.7, 1986, 18765.1, 21497.1, 5196, 8303, 5217, 1421
65532, 28514, 19326.4, 21710.7, 5045, 19302, 21665.5, 12837, 14982, 22745, 6649
65532, 28514, 19326.4, 21710.7, 1784, 19419.5, 21993.6, 5316, 8474, 5420, 2247
65532, 28514, 19326.4, 21710.7, 3421, 19514.1, 21948.6, 7796, 11288, 7877, 3699
65535, 28514, 19326.4, 21710.7, 330197, 19330.3, 21686.1, 85799, 69563, 72299, 32836
65533, 28514, 19326.4, 21710.7, 5677, 18869.8, 21398.8, 10813, 14950, 11645, 5523
65534, 28514, 19326.4, 21710.7, 11492, 19266.7, 21695.8, 21092, 29832, 34671, 12941
65532, 28514, 19326.4, 21710.7, 9764, 19255.7, 21719.8, 17941, 24618, 17844, 12540
65535, 28514, 19326.4, 21710.7, 112430, 19337.8, 21688.9, 74076, 52057, 73376, 26547
65532, 28514, 19326.4, 21710.7, 5366, 19026, 21504.7, 10567, 15976, 11179, 3897
65535, 28514, 19326.4, 21710.7, 301987, 19329, 21683.5, 96516, 66673, 80290, 32042
65532, 28514, 19326.4, 21710.7, 416, 18501.3, 21431.8, 2688, 2731, 3185, 1074
65532, 28514, 19326.4, 21710.7, 9764, 19255.7, 21719.8, 17468, 25616, 18242, 12587
65535, 28514, 19326.4, 21710.7, 44830, 19281.7, 21672.6, 46341, 58189, 61376, 36447
65532, 28514, 19326.4, 21710.7, 1323, 19377.7, 21925.3, 4454, 7453, 4783, 1863
65532, 28514, 19326.4, 21710.7, 10108, 19576.1, 21865.1, 18048, 26184, 19117, 10567
65535, 28514, 19326.4, 21710.7, 312765, 19327.4, 21681.3, 87496, 67499, 74983, 32490
65535, 28514, 19326.4, 21710.7, 166551, 19344, 21708.4, 84454, 57592, 80518, 28409
65532, 28514, 19326.4, 21710.7, 28514, 19326.4, 21710.7, 32569, 32535, 26057, 5780
65532, 28514, 19326.4, 21710.7, 22452, 19309.6, 21729.7, 34170, 43839, 37263, 20167
65532, 28514, 19326.4, 21710.7, 585, 19792.1, 22052.7, 3528, 3787, 3639, 1224
65534, 28514, 19326.4, 21710.7, 138082, 19304.2, 21656.3, 79509, 53513, 76612, 27290
65532, 28514, 19326.4, 21710.7, 14135, 19217.2, 21696.5, 24895, 32781, 26732, 4496
65532, 28514, 19326.4, 21710.7, 2545, 18891.1, 21562.6, 6173, 10386, 6140, 1534
65534, 28514, 19326.4, 21710.7, 144737, 19332.9, 21692.7, 80238, 80736, 89840, 27627
65532, 28514, 19326.4, 21710.7, 212, 17802, 20907.8, 2278, 2151, 3017, 923
65532, 28514, 19326.4, 21710.7, 2183, 20009.3, 21882.5, 5842, 9585, 5970, 1482
65532, 28514, 19326.4, 21710.7, 4496, 19176.5, 21689.6, 9111, 15377, 9752, 4560
65532, 28514, 19326.4, 21710.7, 1040, 19545.7, 21984.4, 3824, 5675, 4033, 3100
65534, 28514, 19326.4, 21710.7, 11492, 19266.7, 21695.8, 20460, 29374, 34010, 11514
65532, 28514, 19326.4, 21710.7, 16655, 19476, 21739.1, 27827, 36311, 30397, 14034
65535, 22452, 19309.6, 21729.7, 169096, 19337.2, 21706.3, 72632, 46222, 65589, 23232
65526, 22452, 19309.6, 21729.7, 46, 20595.6, 23630.1, 1547, 615, 1986, 622
65530, 22452, 19309.6, 21729.7, 17648, 19492.5, 21753.7, 27045, 31074, 35722, 16786
65535, 22452, 19309.6, 21729.7, 240934, 19336.5, 21696.3, 81292, 52190, 61653, 25431
65526, 22452, 19309.6, 21729.7, 3018, 19249.9, 21904.1, 6489, 11211, 7970, 4381
65526, 22452, 19309.6, 21729.7, 898, 18996.5, 21566.9, 3181, 4633, 3535, 1337
65529, 22452, 19309.6, 21729.7, 2665, 19475.2, 21946.2, 5943, 9118, 13899, 3984
65535, 22452, 19309.6, 21729.7, 169096, 19337.2, 21706.3, 71233, 45926, 64836, 23244
65529, 22452, 19309.6, 21729.7, 20745, 19371.4, 21774.3, 28896, 32123, 36230, 18350
65526, 22452, 19309.6, 21729.7, 51, 19446.5, 22337.2, 1693, 478, 2033, 733
65526, 22452, 19309.6, 21729.7, 5520, 19426, 21763.8, 11270, 16614, 10909, 5068
65535, 22452, 19309.6, 21729.7, 140605, 19327.8, 21687.7, 67923, 43853, 63266, 32851
65526, 22452, 19309.6, 21729.7, 2628, 20020.4, 22096.8, 5855, 10132, 6295, 2817
65535, 22452, 19309.6, 21729.7, 250780, 19328.8, 21691.7, 71773, 52940, 61168, 29977
65535, 22452, 19309.6, 21729.7, 301987, 19329, 21683.5, 73749, 57932, 60172, 20977
65535, 22452, 19309.6, 21729.7, 312765, 19327.4, 21681.3, 73077, 58118, 59826, 27327
65526, 22452, 19309.6, 21729.7, 409, 18891.1, 21607.2, 2501, 2896, 2697, 752
65526, 22452, 19309.6, 21729.7, 10629, 19411.2, 21636, 18940, 25635, 20639, 4533
65526, 22452, 19309.6, 21729.7, 3376, 19271.5, 21617.6, 7680, 10999, 20430, 3469
65526, 22452, 19309.6, 21729.7, 1969, 19674, 21998.6, 5173, 7449, 5016, 2272
65526, 22452, 19309.6, 21729.7, 1422, 18971.7, 21332.3, 4135, 6507, 4163, 2942
65526, 22452, 19309.6, 21729.7, 898, 18996.5, 21566.9, 3164, 6723, 3636, 912
65535, 22452, 19309.6, 21729.7, 312765, 19327.4, 21681.3, 73499, 58007, 61938, 27391
65526, 22452, 19309.6, 21729.7, 59, 17259.6, 21337.8, 1653, 540, 2120, 1992
65534, 22452, 19309.6, 21729.7, 11492, 19266.7, 21695.8, 19809, 26059, 28489, 11007
65526, 22452, 19309.6, 21729.7, 4877, 19205.5, 21700.6, 9907, 14027, 19907, 4818
65526, 22452, 19309.6, 21729.7, 4014, 19521.4, 21856, 12577, 12644, 18642, 3720
65529, 22452, 19309.6, 21729.7, 20745, 19371.4, 21774.3, 28085, 31851, 36683, 12546
65526, 22452, 19309.6, 21729.7, 108, 18207.6, 20618.4, 1823, 1385, 2328, 694
65535, 22452, 19309.6, 21729.7, 166551, 19344, 21708.4, 72793, 46465, 65129, 23196
65526, 22452, 19309.6, 21729.7, 2, 2200, 3109.86, 216, 146, 187, 191
65526, 22452, 19309.6, 21729.7, 2571, 19162.6, 21836, 5438, 9134, 5556, 1371
65526, 22452, 19309.6, 21729.7, 2571, 19162.6, 21836, 5444, 8109, 5350, 1362
65526, 22452, 19309.6, 21729.7, 3763, 18832.8, 21301, 7602, 10658, 7808, 1689
65526, 22452, 19309.6, 21729.7, 5483, 18968.8, 21563.5, 9968, 15165, 10125, 5242
65526, 22452, 19309.6, 21729.7, 5316, 19285.6, 21759.8, 9530, 14729, 9360, 3464
65533, 22452, 19309.6, 21729.7, 7017, 19371.7, 21704.6, 13303, 17023, 20700, 2670
65530, 22452, 19309.6, 21729.7, 4636, 19684.2, 21852.8, 9492, 13316, 16800, 4151
65534, 22452, 19309.6, 21729.7, 79417, 19334.9, 21668.4, 50536, 40105, 50829, 25307
65526, 22452, 19309.6, 21729.7, 732, 20160.8, 22194.3, 2854, 4198, 3182, 924
65528, 22452, 19309.6, 21729.7, 16206, 19359.8, 21733.6, 25338, 30885, 35295, 15133
65526, 22452, 19309.6, 21729.7, 86, 18488.5, 21338, 1789, 944, 2178, 705
65526, 22452, 19309.6, 21729.7, 5478, 19207.8, 21642.9, 10603, 16664, 10562, 5277
65526, 22452, 19309.6, 21729.7, 3, 8564.33, 13587.3, 629, 192, 791, 826
65535, 22452, 19309.6, 21729.7, 312521, 19323.6, 21680.9, 77442, 58102, 61767, 15182
65526, 22452, 19309.6, 21729.7, 4496, 19176.5, 21689.6, 9549, 13178, 8681, 3191
65530, 22452, 19309.6, 21729.7, 3172, 19030.8, 21435.9, 6394, 10492, 14648, 5582
65530, 22452, 19309.6, 21729.7, 5441, 19163.3, 21562.4, 10701, 14768, 18486, 6370
65535, 22452, 19309.6, 21729.7, 250780, 19328.8, 21691.7, 73704, 53498, 61345, 13609
65527, 22452, 19309.6, 21729.7, 2376, 19158.9, 21576.2, 5102, 8995, 13674, 2389
65526, 22452, 19309.6, 21729.7, 6, 15342, 25608.3, 1997, 173, 1967, 1988
65535, 22452, 19309.6, 21729.7, 312765, 19327.4, 21681.3, 74694, 58148, 60328, 15318
65532, 22452, 19309.6, 21729.7, 21235, 19309.7, 21655.7, 37691, 28900, 35304, 6949
65526, 22452, 19309.6, 21729.7, 3577, 19229.6, 21728.4, 7496, 11451, 7813, 3652
65526, 22452, 19309.6, 21729.7, 585, 19792.1, 22052.7, 2884, 2743, 2944, 1053
65526, 22452, 19309.6, 21729.7, 1, 26612, -nan, 878, 99, 835, 864
65534, 22452, 19309.6, 21729.7, 140627, 19296.7, 21654.6, 75510, 43264, 61452, 10372
65535, 22452, 19309.6, 21729.7, 301784, 19320.4, 21685.3, 76814, 57143, 61488, 37905
65530, 22452, 19309.6, 21729.7, 4636, 19684.2, 21852.8, 9385, 13541, 17205, 4137
65535, 22452, 19309.6, 21729.7, 68021, 19353.5, 21739.4, 59938, 39453, 51924, 21071
65526, 22452, 19309.6, 21729.7, 615, 18933.9, 21311.9, 2897, 4035, 3027, 1205
65526, 22452, 19309.6, 21729.7, 956, 19874.4, 21923.2, 3490, 4891, 3730, 3235
65535, 22452, 19309.6, 21729.7, 169096, 19337.2, 21706.3, 72798, 45586, 64647, 23407
65527, 22452, 19309.6, 21729.7, 1483, 19831.1, 22286.4, 4003, 5951, 4284, 1079
65535, 22452, 19309.6, 21729.7, 166551, 19344, 21708.4, 72057, 45231, 63950, 16904
65535, 22452, 19309.6, 21729.7, 301784, 19320.4, 21685.3, 76250, 57706, 61051, 27088
65526, 22452, 19309.6, 21729.7, 5784, 19679.7, 21829, 10720, 16876, 11742, 6600
65535, 22452, 19309.6, 21729.7, 330197, 19330.3, 21686.1, 74331, 59781, 58490, 15761
65526, 22452, 19309.6, 21729.7, 1394, 20239.7, 21971.4, 4109, 6332, 4430, 1780
65532, 22452, 19309.6, 21729.7, 21235, 19309.7, 21655.7, 39368, 28692, 35495, 19108
65535, 22452, 19309.6, 21729.7, 312521, 19323.6, 21680.9, 78620, 58300, 61422, 27338
65526, 22452, 19309.6, 21729.7, 4496, 19176.5, 21689.6, 9024, 14232, 8854, 5608
65526, 22452, 19309.6, 21729.7, 46, 20595.6, 23630.1, 2013, 670, 1984, 617
65526, 22452, 19309.6, 21729.7, 1963, 19543.6, 21870.7, 4959, 8301, 4807, 3405
65526, 22452, 19309.6, 21729.7, 204, 17660.7, 20570.7, 1908, 1726, 2315, 1888
65533, 22452, 19309.6, 21729.7, 1211, 19819.1, 21907.4, 4218, 5841, 12168, 2753
65526, 22452, 19309.6, 21729.7, 194, 19118.4, 21184.6, 2390, 1620, 2308, 699
65526, 22452, 19309.6, 21729.7, 732, 20160.8, 22194.3, 3083, 3877, 3320, 863
65534, 22452, 19309.6, 21729.7, 166959, 19316.4, 21665.8, 82226, 45266, 64198, 23225
65528, 22452, 19309.6, 21729.7, 27027, 19368.9, 21727, 36291, 38528, 72509, 13946
65535, 22452, 19309.6, 21729.7, 301987, 19329, 21683.5, 77437, 57465, 61776, 27117
65535, 22452, 19309.6, 21729.7, 166551, 19344, 21708.4, 73483, 46003, 64647, 17470
65526, 22452, 19309.6, 21729.7, 10418, 19343, 21753.7, 17798, 24570, 19388, 4494
65534, 22452, 19309.6, 21729.7, 138082, 19304.2, 21656.3, 76225, 43517, 61560, 22585
65526, 22452, 19309.6, 21729.7, 898, 18996.5, 21566.9, 3060, 4787, 3547, 950
65526, 22452, 19309.6, 21729.7, 6883, 19481.1, 21632.6, 12995, 19821, 15013, 6284
65526, 22452, 19309.6, 21729.7, 10629, 19411.2, 21636, 18571, 25972, 20136, 10341
65535, 22452, 19309.6, 21729.7, 250780, 19328.8, 21691.7, 73558, 52692, 61001, 25718
65535, 22452, 19309.6, 21729.7, 140605, 19327.8, 21687.7, 67489, 43749, 62843, 33334
65526, 22452, 19309.6, 21729.7, 10, 13695.6, 18918, 1509, 302, 1933, 218
65535, 22452, 19309.6, 21729.7, 166551, 19344, 21708.4, 70920, 45829, 64777, 23200
65528, 22452, 19309.6, 21729.7, 27027, 19368.9, 21727, 35666, 37457, 73919, 14007
65526, 22452, 19309.6, 21729.7, 720, 19524.8, 21945.3, 3187, 4195, 3193, 1206
65526, 22452, 19309.6, 21729.7, 5, 20896, 29075.5, 2019, 202, 1985, 2032
65535, 22452, 19309.6, 21729.7, 159849, 19343.4, 21683.5, 80893, 44752, 63968, 35578
65526, 22452, 19309.6, 21729.7, 1650, 20462.7, 22164.7, 4485, 6966, 4586, 1548
65529, 22452, 19309.6, 21729.7, 26681, 19446.2, 21711.8, 33411, 44469, 44039, 13700
65535, 22452, 19309.6, 21729.7, 166551, 19344, 21708.4, 73518, 45445, 64977, 23230
65526, 22452, 19309.6, 21729.7, 507, 19136.6, 21604.4, 2584, 3528, 2856, 755
65526, 22452, 19309.6, 21729.7, 2912, 20068.6, 22074.9, 6366, 10802, 6381, 3033
65526, 22452, 19309.6, 21729.7, 898, 18996.5, 21566.9, 3202, 4936, 3604, 1345
65530, 22452, 19309.6, 21729.7, 4636, 19684.2, 21852.8, 9273, 13408, 17040, 5253
65527, 22452, 19309.6, 21729.7, 6485, 19458.4, 21927.5, 20186, 14459, 18402, 7265
65529, 22452, 19309.6, 21729.7, 16859, 19407.5, 21700.6, 26022, 30580, 34013, 14279
65526, 22452, 19309.6, 21729.7, 9764, 19255.7, 21719.8, 17597, 26742, 21223, 10958
65526, 22452, 19309.6, 21729.7, 995, 18899.8, 21402.5, 3510, 5099, 3669, 1496
65526, 22452, 19309.6, 21729.7, 5479, 19469.3, 21728.5, 10218, 17034, 12961, 2130
65526, 22452, 19309.6, 21729.7, 371, 19205.8, 21511.7, 6959, 2856, 7402, 932
65526, 22452, 19309.6, 21729.7, 2769, 19700.4, 21925.2, 6096, 10025, 6462, 4125
65526, 22452, 19309.6, 21729.7, 1614, 19562, 21615.3, 4690, 6997, 4698, 3133
65526, 22452, 19309.6, 21729.7, 741, 19937.4, 21930.1, 2946, 3900, 3446, 1225
65526, 22452, 19309.6, 21729.7, 55, 21147.1, 21971, 2307, 823, 2211, 1198
65526, 22452, 19309.6, 21729.7, 8, 24864.2, 28038.3, 2044, 142, 2019, 599
65532, 22452, 19309.6, 21729.7, 24029, 19308.9, 21684.9, 32023, 36866, 40048, 21017
65526, 22452, 19309.6, 21729.7, 1650, 20462.7, 22164.7, 4485, 7139, 4474, 1502
65534, 22452, 19309.6, 21729.7, 166959, 19316.4, 21665.8, 80690, 45455, 65148, 25083
65526, 22452, 19309.6, 21729.7, 2912, 20068.6, 22074.9, 6366, 10409, 6718, 1498
