range, n1 , average1, std1, n2 , average2, std2, skewed_1, skewed_2, non_skewed
65531, 863, 16965.1, 21318.4, 251, 16618.1, 21151.1, 4140, 2300, 8600
65531, 863, 16965.1, 21318.4, 423, 16452.1, 21014.8, 4190, 2460, 10389
65531, 863, 16965.1, 21318.4, 5310, 17053.8, 21115.9, 7670, 5680, 82129
65531, 863, 16965.1, 21318.4, 1561, 17449, 21502.8, 6360, 3190, 23520
65531, 863, 16965.1, 21318.4, 7747, 16634.6, 21170.1, 6880, 7980, 108108
65531, 863, 16965.1, 21318.4, 3428, 16929.1, 21398.3, 5780, 5960, 55879
65531, 863, 16965.1, 21318.4, 2139, 15643.7, 20574.5, 6290, 3560, 29519
65535, 863, 16965.1, 21318.4, 255502, 16705, 21163.2, 13370, 124358, 119959
65531, 863, 16965.1, 21318.4, 389, 16721.8, 21048.1, 4600, 2220, 9950
65531, 863, 16965.1, 21318.4, 1665, 16242.8, 20699.8, 6200, 3790, 24590
65531, 863, 16965.1, 21318.4, 47422, 16671.2, 21111.9, 12630, 31530, 129368
65531, 863, 16965.1, 21318.4, 434, 16740, 21412.9, 4110, 3560, 10560
65535, 863, 16965.1, 21318.4, 203042, 16553.7, 21025.7, 11820, 114889, 258137
65532, 863, 16965.1, 21318.4, 29794, 16517.7, 20978, 9570, 19539, 243408
65532, 863, 16965.1, 21318.4, 16650, 16349.9, 20855, 7800, 11140, 177388
65532, 863, 16965.1, 21318.4, 16650, 16349.9, 20855, 7940, 10740, 165128
65534, 863, 16965.1, 21318.4, 197564, 16629.1, 21001.3, 13610, 121439, 119949
65534, 863, 16965.1, 21318.4, 131331, 16661.7, 21053.2, 11110, 79689, 309527
65535, 863, 16965.1, 21318.4, 81094, 16647.5, 20996, 12919, 51260, 216098
65531, 863, 16965.1, 21318.4, 3806, 8989.5, 8992.08, 6900, 653593, 52850
65533, 863, 16965.1, 21318.4, 188809, 16531.8, 20963, 11520, 118529, 544934
65534, 863, 16965.1, 21318.4, 42800, 16567.8, 21074.9, 8040, 27759, 96199
65534, 863, 16965.1, 21318.4, 108226, 16697.2, 21074, 10950, 66059, 192058
65531, 863, 16965.1, 21318.4, 188, 16587.9, 21364.4, 4410, 2170, 7850
65534, 863, 16965.1, 21318.4, 48446, 16667.3, 21014.5, 10070, 29420, 37650
65531, 863, 16965.1, 21318.4, 168, 16403.2, 20545.7, 4070, 2170, 3470
65531, 863, 16965.1, 21318.4, 378, 16156.3, 20589.2, 4710, 2530, 10680
65535, 863, 16965.1, 21318.4, 499585, 16626.2, 21049.8, 14890, 290497, 269987
65534, 863, 16965.1, 21318.4, 65746, 16751.1, 21147.2, 11170, 40959, 200088
65531, 863, 16965.1, 21318.4, 255, 16769.4, 21213.7, 3550, 2039, 9150
65531, 863, 16965.1, 21318.4, 249, 15939.6, 20803.3, 4540, 2150, 5970
65533, 863, 16965.1, 21318.4, 31577, 16453.5, 20863.5, 10480, 21560, 94859
65534, 863, 16965.1, 21318.4, 197564, 16629.1, 21001.3, 14539, 134769, 120159
65531, 863, 16965.1, 21318.4, 459, 16771.6, 21221, 5040, 2540, 11170
65535, 863, 16965.1, 21318.4, 1749744, 16655.9, 21067.6, 13889, 954370, 867441
65531, 863, 16965.1, 21318.4, 7747, 16634.6, 21170.1, 7050, 8280, 91089
65534, 863, 16965.1, 21318.4, 73888, 16762, 21264.8, 8210, 35340, 121889
65534, 863, 16965.1, 21318.4, 47373, 16777.6, 21172.9, 10760, 23180, 238757
65535, 863, 16965.1, 21318.4, 1434753, 16577.3, 21012.1, 16900, 996269, 875421
65535, 863, 16965.1, 21318.4, 92535, 16663.5, 21065.6, 11900, 54079, 331976
65531, 863, 16965.1, 21318.4, 4876, 17785.5, 20945.4, 6640, 12480, 61399
65531, 863, 16965.1, 21318.4, 29803, 16721.3, 21094.2, 9280, 23059, 87249
65535, 863, 16965.1, 21318.4, 133473, 16616.3, 21076.2, 14530, 78189, 390286
65535, 863, 16965.1, 21318.4, 446607, 16652.2, 21123.9, 10110, 224868, 212998
65531, 863, 16965.1, 21318.4, 146, 17242.5, 21751.9, 4750, 2250, 7400
65534, 863, 16965.1, 21318.4, 10443, 16808.9, 21161.9, 7630, 9019, 36900
65534, 863, 16965.1, 21318.4, 73888, 16762, 21264.8, 8370, 35259, 121229
65531, 863, 16965.1, 21318.4, 172, 16241.4, 20725.8, 4670, 2010, 6810
65531, 863, 16965.1, 21318.4, 2245, 17115, 21249.5, 7430, 6919, 30430
65531, 863, 16965.1, 21318.4, 103115, 16633.6, 21010.5, 9500, 64539, 283687
65531, 863, 16965.1, 21318.4, 6982, 16532.3, 21109.1, 8170, 6870, 82549
65531, 863, 16965.1, 21318.4, 19699, 16595.7, 21151.9, 7980, 14230, 303456
65533, 863, 16965.1, 21318.4, 4186, 16717, 20868.1, 7310, 5280, 43089
65531, 863, 16965.1, 21318.4, 4028, 27492.2, 27488.7, 9400, 655853, 56069
65531, 863, 16965.1, 21318.4, 226, 17309.6, 21519.2, 7670, 2150, 8210
65531, 863, 16965.1, 21318.4, 233, 16972.6, 20952.4, 4790, 3440, 3950
65531, 863, 16965.1, 21318.4, 9934, 13142.5, 13167.3, 8679, 1035540, 140708
65531, 863, 16965.1, 21318.4, 278, 16119.2, 20537, 5640, 2030, 6390
65531, 863, 16965.1, 21318.4, 11844, 16628.1, 21155.6, 8010, 11060, 135978
65534, 863, 16965.1, 21318.4, 17083, 16625.2, 21188.3, 8150, 12680, 120849
65532, 863, 16965.1, 21318.4, 29794, 16517.7, 20978, 10300, 19270, 256447
65535, 863, 16965.1, 21318.4, 530445, 16886.4, 21253.8, 13709, 66600, 668033
65534, 863, 16965.1, 21318.4, 55919, 16789.3, 21222.2, 9120, 36860, 95699
65535, 863, 16965.1, 21318.4, 203042, 16553.7, 21025.7, 11500, 115009, 258077
65531, 863, 16965.1, 21318.4, 3394, 19531.3, 22374.8, 7370, 10100, 28569
65534, 863, 16965.1, 21318.4, 42800, 16567.8, 21074.9, 7960, 27550, 82610
65535, 863, 16965.1, 21318.4, 530445, 16886.4, 21253.8, 12290, 66719, 693103
65531, 863, 16965.1, 21318.4, 14588, 17150.3, 20380.9, 7380, 17109, 167719
65531, 863, 16965.1, 21318.4, 451, 17048, 21430.6, 4960, 2450, 10820
65531, 863, 16965.1, 21318.4, 29803, 16721.3, 21094.2, 8859, 23080, 99599
65534, 863, 16965.1, 21318.4, 55919, 16789.3, 21222.2, 8770, 36420, 83199
65534, 863, 16965.1, 21318.4, 88039, 16640.4, 21065.3, 11750, 60369, 258547
65535, 863, 16965.1, 21318.4, 1434753, 16577.3, 21012.1, 16620, 997479, 896261
65531, 863, 16965.1, 21318.4, 278, 17093.7, 21678.7, 6180, 2140, 6280
65535, 863, 16965.1, 21318.4, 96613, 16755.1, 21130.1, 10500, 62079, 214738
65531, 863, 16965.1, 21318.4, 246, 16996.9, 21074.6, 5640, 2930, 5180
65531, 863, 16965.1, 21318.4, 39873, 16656.6, 21057, 11999, 25390, 382516
65531, 863, 16965.1, 21318.4, 8178, 16635.4, 21038.6, 7350, 7570, 125379
65531, 863, 16965.1, 21318.4, 25578, 16662.7, 21009.7, 8720, 18359, 299567
65531, 863, 16965.1, 21318.4, 703, 16302, 20772.4, 4750, 2590, 11340
65534, 863, 16965.1, 21318.4, 197564, 16629.1, 21001.3, 13130, 121589, 116219
65535, 863, 16965.1, 21318.4, 530445, 16886.4, 21253.8, 12310, 66659, 690803
65531, 863, 16965.1, 21318.4, 175, 17951.1, 21771.2, 4120, 3030, 7640
65531, 863, 16965.1, 21318.4, 4898, 16903.4, 21166, 9380, 5410, 59999
65533, 863, 16965.1, 21318.4, 190424, 16533.4, 20966, 10160, 119969, 559404
65535, 863, 16965.1, 21318.4, 1443329, 16707.1, 21108.2, 16730, 765342, 676473
65531, 863, 16965.1, 21318.4, 11040, 16500.9, 20916, 6110, 9640, 127008
65531, 863, 16965.1, 21318.4, 130, 16943.1, 21245.4, 4800, 2250, 2790
65531, 863, 16965.1, 21318.4, 445, 16921.6, 21310.2, 5050, 15040, 10880
65531, 863, 16965.1, 21318.4, 2078, 16733.6, 21468.5, 6570, 3759, 28750
65531, 863, 16965.1, 21318.4, 28456, 17700.6, 21532.7, 10520, 13229, 317067
65534, 863, 16965.1, 21318.4, 36099, 16448.5, 20986.7, 8750, 24219, 304637
65534, 863, 16965.1, 21318.4, 68734, 16603.9, 21077.1, 9830, 43469, 272307
65531, 863, 16965.1, 21318.4, 162, 17178.5, 21446.8, 4940, 2240, 7990
65534, 863, 16965.1, 21318.4, 97017, 16618.4, 20917.2, 12310, 70719, 616924
65534, 863, 16965.1, 21318.4, 73888, 16762, 21264.8, 8620, 35280, 121309
65531, 863, 16965.1, 21318.4, 445, 16546.3, 20997.4, 5380, 2580, 10560
65531, 863, 16965.1, 21318.4, 91, 14970.1, 19824.2, 4499, 3520, 5720
65531, 863, 16965.1, 21318.4, 8880, 17154.2, 17178.1, 6950, 1633283, 107999
65534, 863, 16965.1, 21318.4, 112507, 16517.8, 20958.6, 9650, 64139, 229108
65531, 863, 16965.1, 21318.4, 6542, 14580, 14586.4, 7900, 1096519, 71789
65531, 863, 16965.1, 21318.4, 1198, 18908.2, 23072.1, 5870, 40729, 23000
65534, 863, 16965.1, 21318.4, 10443, 16808.9, 21161.9, 7170, 8679, 48950
65531, 863, 16965.1, 21318.4, 738, 16811, 21334.4, 5280, 2590, 15270
65531, 863, 16965.1, 21318.4, 308, 17528.4, 21442.4, 4520, 2080, 8900
65534, 863, 16965.1, 21318.4, 48446, 16667.3, 21014.5, 10600, 29230, 38189
65531, 863, 16965.1, 21318.4, 10038, 16514.5, 16534.1, 10340, 1502944, 109509
65531, 863, 16965.1, 21318.4, 11568, 16545.6, 21039.9, 21640, 9080, 133129
65531, 863, 16965.1, 21318.4, 46454, 16625.6, 21090.5, 9700, 24460, 455265
65532, 863, 16965.1, 21318.4, 42115, 16639.5, 21084.9, 7600, 23369, 60440
65531, 863, 16965.1, 21318.4, 103, 14159.9, 19406.1, 4130, 3170, 7060
65531, 863, 16965.1, 21318.4, 89, 14953.2, 20220.8, 4560, 2770, 3120
65531, 863, 16965.1, 21318.4, 863, 16965.1, 21318.4, 16740, 2740, 29529
65531, 863, 16965.1, 21318.4, 7560, 19842.2, 19854.6, 7580, 1350236, 82879
65531, 863, 16965.1, 21318.4, 7964, 17171.7, 20027.5, 7819, 18190, 94839
65531, 863, 16965.1, 21318.4, 27360, 16477.9, 20918.7, 7700, 17590, 322017
65531, 863, 16965.1, 21318.4, 32, 12999.2, 18763, 3170, 7370, 1839
65532, 863, 16965.1, 21318.4, 29794, 16517.7, 20978, 9790, 19300, 244297
65531, 863, 16965.1, 21318.4, 2014, 17821.9, 21435.7, 6430, 6560, 30609
65531, 863, 16965.1, 21318.4, 4082, 14780, 14773.7, 8680, 553914, 45189
65531, 863, 16965.1, 21318.4, 30356, 16704.2, 21035.6, 8880, 22230, 247597
65531, 863, 16965.1, 21318.4, 1997, 16604.8, 21082.1, 6310, 2969, 27790
65535, 863, 16965.1, 21318.4, 1434753, 16577.3, 21012.1, 17010, 990299, 873351
65534, 863, 16965.1, 21318.4, 197564, 16629.1, 21001.3, 12590, 121439, 119949
65531, 863, 16965.1, 21318.4, 5898, 16377.6, 20754.4, 6140, 6330, 84199
65531, 863, 16965.1, 21318.4, 282, 17216.3, 21381.2, 4880, 2090, 9680
65531, 863, 16965.1, 21318.4, 2626, 15129.6, 18655.6, 7060, 9980, 37070
65534, 863, 16965.1, 21318.4, 11863, 16679.5, 21171.2, 9070, 8560, 75239
65531, 863, 16965.1, 21318.4, 7268, 23587.8, 23591, 9040, 1232337, 79649
65531, 863, 16965.1, 21318.4, 5070, 16450.3, 20877.2, 7960, 5359, 62810
65535, 863, 16965.1, 21318.4, 630099, 16675.9, 21113, 10100, 353157, 308317
65535, 863, 16965.1, 21318.4, 1749744, 16655.9, 21067.6, 14850, 949110, 848171
65534, 863, 16965.1, 21318.4, 42800, 16567.8, 21074.9, 8180, 27760, 83579
65532, 863, 16965.1, 21318.4, 72576, 16659.4, 21079.5, 7320, 46969, 820232
65531, 863, 16965.1, 21318.4, 8272, 16788.4, 21049, 6430, 9020, 80449
65534, 863, 16965.1, 21318.4, 171933, 16608.6, 21039.3, 11050, 104478, 102659
65531, 863, 16965.1, 21318.4, 58408, 16806.7, 21133.7, 9780, 58579, 646203
65531, 863, 16965.1, 21318.4, 29803, 16721.3, 21094.2, 8350, 23210, 86669
65535, 863, 16965.1, 21318.4, 862911, 16726.2, 21100.6, 11940, 459505, 404896
65534, 863, 16965.1, 21318.4, 88039, 16640.4, 21065.3, 12189, 59940, 270997
65531, 863, 16965.1, 21318.4, 108817, 16634.7, 20972.8, 14870, 68719, 183768
65533, 863, 16965.1, 21318.4, 41139, 16795.6, 21115.6, 8660, 32120, 184359
65535, 863, 16965.1, 21318.4, 1434753, 16577.3, 21012.1, 16290, 991640, 882570
65531, 863, 16965.1, 21318.4, 29803, 16721.3, 21094.2, 8780, 22890, 86409
65531, 863, 16965.1, 21318.4, 25578, 16662.7, 21009.7, 9920, 18530, 299567
65532, 863, 16965.1, 21318.4, 38884, 16590.7, 20989.4, 9460, 28230, 433515
65531, 863, 16965.1, 21318.4, 196, 16946.3, 21069.8, 4600, 2180, 3820
65531, 863, 16965.1, 21318.4, 180, 19640.6, 22776.7, 4360, 2310, 7900
65531, 863, 16965.1, 21318.4, 7280, 16167.7, 20900.9, 6200, 8140, 98889
65535, 863, 16965.1, 21318.4, 499585, 16626.2, 21049.8, 13270, 290187, 256967
65531, 863, 16965.1, 21318.4, 444, 16682.3, 21069.3, 5960, 2200, 10329
65531, 863, 16965.1, 21318.4, 413, 15984.2, 20559.2, 5070, 2350, 7990
65531, 863, 16965.1, 21318.4, 5310, 17053.8, 21115.9, 7170, 5490, 82339
65531, 863, 16965.1, 21318.4, 16014, 16133.7, 20629.2, 21440, 11820, 239097
65531, 863, 16965.1, 21318.4, 6982, 16532.3, 21109.1, 7860, 6579, 82720
65531, 863, 16965.1, 21318.4, 7964, 17171.7, 20027.5, 7240, 17400, 94669
65534, 863, 16965.1, 21318.4, 131331, 16661.7, 21053.2, 10280, 79759, 309407
65534, 863, 16965.1, 21318.4, 73888, 16762, 21264.8, 8090, 35349, 121169
65531, 863, 16965.1, 21318.4, 1808, 16738.9, 20964.3, 5339, 3490, 32490
65531, 863, 16965.1, 21318.4, 147, 16844.6, 20629.8, 5030, 3159, 3850
65531, 863, 16965.1, 21318.4, 50, 16025.7, 20311, 3970, 2260, 2880
65534, 863, 16965.1, 21318.4, 47373, 16777.6, 21172.9, 10940, 23150, 239508
65535, 863, 16965.1, 21318.4, 1434753, 16577.3, 21012.1, 16260, 990940, 901280
65531, 863, 16965.1, 21318.4, 12983, 16316.4, 20978.8, 7610, 9370, 148428
65531, 863, 16965.1, 21318.4, 3622, 17637.5, 22304.5, 6949, 4220, 47030
65535, 863, 16965.1, 21318.4, 136093, 16558.2, 21040.3, 13910, 74389, 78309
65531, 863, 16965.1, 21318.4, 6292, 12727.8, 12736, 8320, 1033239, 88499
65531, 863, 16965.1, 21318.4, 258, 16479.7, 21051.5, 5340, 2060, 8720
65531, 863, 16965.1, 21318.4, 46454, 16625.6, 21090.5, 9620, 23890, 468795
65534, 863, 16965.1, 21318.4, 36587, 16791.1, 21268, 7950, 22050, 28820
65531, 863, 16965.1, 21318.4, 15771, 16485.1, 20844.7, 8110, 14680, 179118
65531, 863, 16965.1, 21318.4, 4, 18412.8, 29049.3, 2690, 1710, 1330
65531, 863, 16965.1, 21318.4, 428, 17726.3, 21761.8, 4240, 3040, 11320
65531, 863, 16965.1, 21318.4, 278, 16457.8, 20762.6, 5040, 2019, 9300
65531, 863, 16965.1, 21318.4, 51320, 16586.9, 21018.5, 9680, 30230, 137619
65535, 863, 16965.1, 21318.4, 203042, 16553.7, 21025.7, 11780, 131939, 258367
65531, 863, 16965.1, 21318.4, 103115, 16633.6, 21010.5, 8760, 64979, 285377
65531, 863, 16965.1, 21318.4, 108817, 16634.7, 20972.8, 13880, 67999, 196988
65535, 863, 16965.1, 21318.4, 81094, 16647.5, 20996, 13210, 51190, 215657
65533, 863, 16965.1, 21318.4, 50107, 16606.1, 21016.9, 10050, 30789, 192078
65531, 863, 16965.1, 21318.4, 167, 16219, 20646, 3920, 2270, 5260
65531, 863, 16965.1, 21318.4, 687, 16702, 21160.9, 4680, 2560, 15700
65533, 863, 16965.1, 21318.4, 21962, 16723.7, 21049.4, 8810, 17210, 75330
65535, 863, 16965.1, 21318.4, 186314, 16654.8, 21062.5, 11570, 132129, 107468
65531, 863, 16965.1, 21318.4, 20182, 16794.2, 21204.8, 8900, 15230, 300127
65533, 863, 16965.1, 21318.4, 188809, 16531.8, 20963, 11330, 118249, 554644
65531, 863, 16965.1, 21318.4, 1625, 14074.9, 19068.3, 6060, 2680, 25220
65535, 863, 16965.1, 21318.4, 186314, 16654.8, 21062.5, 12030, 119539, 108689
65531, 863, 16965.1, 21318.4, 423, 16506.3, 21047.6, 4530, 2500, 8019
65531, 863, 16965.1, 21318.4, 73, 16169.6, 20417.9, 4650, 2100, 2300
65534, 863, 16965.1, 21318.4, 65746, 16751.1, 21147.2, 9960, 40830, 213048
65531, 863, 16965.1, 21318.4, 9934, 13028, 13054.1, 7960, 1327726, 145939
65531, 863, 16965.1, 21318.4, 54, 19898.8, 22299.8, 4880, 8470, 3020
65535, 863, 16965.1, 21318.4, 150357, 16647.3, 21041.9, 13710, 84879, 215217
65535, 863, 16965.1, 21318.4, 46372, 16640.6, 21115.4, 8570, 28349, 227098
65535, 863, 16965.1, 21318.4, 348832, 16618.9, 21077.4, 11430, 194947, 528215
65531, 863, 16965.1, 21318.4, 3622, 17637.5, 22304.5, 7740, 4200, 46160
65535, 863, 16965.1, 21318.4, 530445, 16886.4, 21253.8, 12560, 66969, 686113
65534, 7560, 19842.2, 19854.6, 197564, 16629.1, 21001.3, 2249056, 159029, 178968
65529, 7560, 19842.2, 19854.6, 13256, 16425.4, 20910.7, 1860111, 13960, 110899
65261, 7560, 19842.2, 19854.6, 251, 16618.1, 21151.1, 1151538, 2880, 121729
65315, 7560, 19842.2, 19854.6, 423, 16452.1, 21014.8, 1235028, 4230, 110439
65527, 7560, 19842.2, 19854.6, 5310, 17053.8, 21115.9, 1678692, 9520, 107869
65444, 7560, 19842.2, 19854.6, 1561, 17449, 21502.8, 1524444, 5580, 117098
65526, 7560, 19842.2, 19854.6, 7747, 16634.6, 21170.1, 1765832, 11060, 108648
65526, 7560, 19842.2, 19854.6, 3428, 16929.1, 21398.3, 1657863, 8449, 108309
65477, 7560, 19842.2, 19854.6, 2139, 15643.7, 20574.5, 1520654, 7010, 106969
65535, 7560, 19842.2, 19854.6, 255502, 16705, 21163.2, 2243967, 175038, 180958
65390, 7560, 19842.2, 19854.6, 389, 16721.8, 21048.1, 1283197, 3439, 110699
65372, 7560, 19842.2, 19854.6, 1665, 16242.8, 20699.8, 1471725, 5950, 107929
65531, 7560, 19842.2, 19854.6, 47422, 16671.2, 21111.9, 2115308, 43849, 121029
65457, 7560, 19842.2, 19854.6, 434, 16740, 21412.9, 1266577, 5529, 117599
65535, 7560, 19842.2, 19854.6, 203042, 16553.7, 21025.7, 2241807, 150089, 160408
65532, 7560, 19842.2, 19854.6, 29794, 16517.7, 20978, 1944040, 26930, 117699
65532, 7560, 19842.2, 19854.6, 16650, 16349.9, 20855, 1945289, 16940, 111589
65532, 7560, 19842.2, 19854.6, 16650, 16349.9, 20855, 1954640, 15970, 121739
65534, 7560, 19842.2, 19854.6, 197564, 16629.1, 21001.3, 2245807, 160348, 162598
65534, 7560, 19842.2, 19854.6, 131331, 16661.7, 21053.2, 2134178, 108979, 162358
65535, 7560, 19842.2, 19854.6, 81094, 16647.5, 20996, 2164628, 68959, 136219
41566, 7560, 19842.2, 19854.6, 3806, 8989.5, 8992.08, 1575054, 135079, 56540
65533, 7560, 19842.2, 19854.6, 188809, 16531.8, 20963, 2242827, 154509, 177528
65534, 7560, 19842.2, 19854.6, 42800, 16567.8, 21074.9, 1976370, 38559, 122829
65534, 7560, 19842.2, 19854.6, 108226, 16697.2, 21074, 2137448, 90779, 146669
65244, 7560, 19842.2, 19854.6, 188, 16587.9, 21364.4, 1140668, 2760, 108809
65534, 7560, 19842.2, 19854.6, 48446, 16667.3, 21014.5, 2111488, 41869, 123539
63527, 7560, 19842.2, 19854.6, 168, 16403.2, 20545.7, 1044709, 19709, 108009
65481, 7560, 19842.2, 19854.6, 378, 16156.3, 20589.2, 1265527, 4730, 107898
65535, 7560, 19842.2, 19854.6, 499585, 16626.2, 21049.8, 2396615, 391856, 299847
65534, 7560, 19842.2, 19854.6, 65746, 16751.1, 21147.2, 2028379, 57560, 131568
65494, 7560, 19842.2, 19854.6, 255, 16769.4, 21213.7, 1131968, 3640, 107569
65020, 7560, 19842.2, 19854.6, 249, 15939.6, 20803.3, 1135779, 3000, 106779
65533, 7560, 19842.2, 19854.6, 31577, 16453.5, 20863.5, 1959160, 32640, 127249
65534, 7560, 19842.2, 19854.6, 197564, 16629.1, 21001.3, 2244537, 158938, 178698
65242, 7560, 19842.2, 19854.6, 459, 16771.6, 21221, 1234197, 5200, 110219
65535, 7560, 19842.2, 19854.6, 1749744, 16655.9, 21067.6, 2644173, 1304086, 667813
65526, 7560, 19842.2, 19854.6, 7747, 16634.6, 21170.1, 1776821, 10830, 109409
65534, 7560, 19842.2, 19854.6, 73888, 16762, 21264.8, 2101888, 49259, 132699
65534, 7560, 19842.2, 19854.6, 47373, 16777.6, 21172.9, 2021779, 32680, 119479
65535, 7560, 19842.2, 19854.6, 1434753, 16577.3, 21012.1, 2689652, 1344826, 702183
65535, 7560, 19842.2, 19854.6, 92535, 16663.5, 21065.6, 2245466, 75549, 139299
65465, 7560, 19842.2, 19854.6, 4876, 17785.5, 20945.4, 1686502, 25260, 116039
65531, 7560, 19842.2, 19854.6, 29803, 16721.3, 21094.2, 1951720, 31819, 118709
65535, 7560, 19842.2, 19854.6, 133473, 16616.3, 21076.2, 2153567, 104909, 162099
65535, 7560, 19842.2, 19854.6, 446607, 16652.2, 21123.9, 2465334, 305777, 240738
65345, 7560, 19842.2, 19854.6, 146, 17242.5, 21751.9, 1076459, 2780, 108259
65534, 7560, 19842.2, 19854.6, 10443, 16808.9, 21161.9, 1753652, 13000, 110399
65534, 7560, 19842.2, 19854.6, 73888, 16762, 21264.8, 2109048, 50270, 123559
65190, 7560, 19842.2, 19854.6, 172, 16241.4, 20725.8, 1160958, 2790, 119839
65513, 7560, 19842.2, 19854.6, 2245, 17115, 21249.5, 1574504, 10310, 109678
65531, 7560, 19842.2, 19854.6, 103115, 16633.6, 21010.5, 2144368, 94389, 135898
65469, 7560, 19842.2, 19854.6, 6982, 16532.3, 21109.1, 1719972, 10990, 109219
65530, 7560, 19842.2, 19854.6, 19699, 16595.7, 21151.9, 1791831, 21200, 121659
65533, 7560, 19842.2, 19854.6, 4186, 16717, 20868.1, 1591714, 8930, 107239
55977, 7560, 19842.2, 19854.6, 4028, 27492.2, 27488.7, 1639433, 125739, 107029
65478, 7560, 19842.2, 19854.6, 226, 17309.6, 21519.2, 1181748, 22500, 108439
63498, 7560, 19842.2, 19854.6, 233, 16972.6, 20952.4, 1181728, 2950, 110669
41566, 7560, 19842.2, 19854.6, 9934, 13142.5, 13167.3, 1797121, 348647, 107929
65139, 7560, 19842.2, 19854.6, 278, 16119.2, 20537, 1269237, 24350, 110629
65523, 7560, 19842.2, 19854.6, 11844, 16628.1, 21155.6, 1888101, 16410, 110399
65534, 7560, 19842.2, 19854.6, 17083, 16625.2, 21188.3, 1825441, 18050, 111199
65532, 7560, 19842.2, 19854.6, 29794, 16517.7, 20978, 1945420, 26989, 115179
65535, 7560, 19842.2, 19854.6, 530445, 16886.4, 21253.8, 2464124, 110239, 153098
65534, 7560, 19842.2, 19854.6, 55919, 16789.3, 21222.2, 2093188, 45580, 124428
65535, 7560, 19842.2, 19854.6, 203042, 16553.7, 21025.7, 2241737, 159859, 175058
65531, 7560, 19842.2, 19854.6, 3394, 19531.3, 22374.8, 1579444, 19400, 112629
65534, 7560, 19842.2, 19854.6, 42800, 16567.8, 21074.9, 1964160, 46819, 122849
65535, 7560, 19842.2, 19854.6, 530445, 16886.4, 21253.8, 2466464, 100139, 152878
65524, 7560, 19842.2, 19854.6, 14588, 17150.3, 20380.9, 1816461, 22420, 114778
65411, 7560, 19842.2, 19854.6, 451, 17048, 21430.6, 1306986, 4170, 109739
65531, 7560, 19842.2, 19854.6, 29803, 16721.3, 21094.2, 1953050, 31830, 116029
65534, 7560, 19842.2, 19854.6, 55919, 16789.3, 21222.2, 2085269, 46849, 124399
65534, 7560, 19842.2, 19854.6, 88039, 16640.4, 21065.3, 2175508, 80069, 142409
65535, 7560, 19842.2, 19854.6, 1434753, 16577.3, 21012.1, 2721982, 1347836, 701122
64943, 7560, 19842.2, 19854.6, 278, 17093.7, 21678.7, 1271497, 22149, 108629
65535, 7560, 19842.2, 19854.6, 96613, 16755.1, 21130.1, 2164377, 85779, 152619
64253, 7560, 19842.2, 19854.6, 246, 16996.9, 21074.6, 1152868, 21890, 109119
65531, 7560, 19842.2, 19854.6, 39873, 16656.6, 21057, 2072078, 36610, 118108
65530, 7560, 19842.2, 19854.6, 8178, 16635.4, 21038.6, 1702212, 11230, 110209
65513, 7560, 19842.2, 19854.6, 25578, 16662.7, 21009.7, 1958260, 30760, 114589
64913, 7560, 19842.2, 19854.6, 703, 16302, 20772.4, 1367096, 4650, 110809
65534, 7560, 19842.2, 19854.6, 197564, 16629.1, 21001.3, 2245337, 160578, 162668
65535, 7560, 19842.2, 19854.6, 530445, 16886.4, 21253.8, 2467474, 99869, 152869
65294, 7560, 19842.2, 19854.6, 175, 17951.1, 21771.2, 1138368, 5260, 107209
65517, 7560, 19842.2, 19854.6, 4898, 16903.4, 21166, 1609673, 10980, 108179
65533, 7560, 19842.2, 19854.6, 190424, 16533.4, 20966, 2344296, 158858, 162699
65535, 7560, 19842.2, 19854.6, 1443329, 16707.1, 21108.2, 2627583, 1048129, 569674
65529, 7560, 19842.2, 19854.6, 11040, 16500.9, 20916, 1840171, 13560, 110449
62237, 7560, 19842.2, 19854.6, 130, 16943.1, 21245.4, 1024189, 2780, 108819
65398, 7560, 19842.2, 19854.6, 445, 16921.6, 21310.2, 1248547, 4200, 109499
65518, 7560, 19842.2, 19854.6, 2078, 16733.6, 21468.5, 1489734, 7170, 108219
65519, 7560, 19842.2, 19854.6, 28456, 17700.6, 21532.7, 1790412, 19059, 112039
65534, 7560, 19842.2, 19854.6, 36099, 16448.5, 20986.7, 2097588, 34010, 120728
65534, 7560, 19842.2, 19854.6, 68734, 16603.9, 21077.1, 2029519, 56229, 130509
65301, 7560, 19842.2, 19854.6, 162, 17178.5, 21446.8, 1027220, 2770, 110648
65534, 7560, 19842.2, 19854.6, 97017, 16618.4, 20917.2, 2283556, 90679, 145589
65534, 7560, 19842.2, 19854.6, 73888, 16762, 21264.8, 2108928, 50390, 127979
65512, 7560, 19842.2, 19854.6, 445, 16546.3, 20997.4, 1242397, 4160, 116829
65167, 7560, 19842.2, 19854.6, 91, 14970.1, 19824.2, 904371, 18390, 110759
41569, 7560, 19842.2, 19854.6, 8880, 17154.2, 17178.1, 233788, 2031729, 130259
65534, 7560, 19842.2, 19854.6, 112507, 16517.8, 20958.6, 2136388, 84640, 135778
41566, 7560, 19842.2, 19854.6, 6542, 14580, 14586.4, 1685913, 229508, 99459
65528, 7560, 19842.2, 19854.6, 1198, 18908.2, 23072.1, 1464155, 43449, 109489
