range, n1 , average1, std1, n2 , average2, std2, skewed_1, skewed_2, non_skewed, vector
65535, 136093, 16558.2, 21040.3, 147, 16844.6, 20629.8, 47739, 1960, 78590, 38010
65535, 136093, 16558.2, 21040.3, 50, 16025.7, 20311, 61289, 4560, 64489, 28530
65535, 136093, 16558.2, 21040.3, 47373, 16777.6, 21172.9, 134428, 487645, 1505444, 311027
65535, 136093, 16558.2, 21040.3, 1434753, 16577.3, 21012.1, 857881, 1086538, 9140536, 1224788
65535, 136093, 16558.2, 21040.3, 12983, 16316.4, 20978.8, 88769, 83799, 264787, 104339
65535, 136093, 16558.2, 21040.3, 3622, 17637.5, 22304.5, 64809, 24660, 136468, 822062
65535, 136093, 16558.2, 21040.3, 136093, 16558.2, 21040.3, 6694781, 6671540, 4034848, 1091479
65535, 136093, 16558.2, 21040.3, 6292, 12727.8, 12736, 29199, 96889, 120139, 48499
65535, 136093, 16558.2, 21040.3, 258, 16479.7, 21051.5, 57199, 8040, 67170, 29380
65535, 136093, 16558.2, 21040.3, 46454, 16625.6, 21090.5, 137498, 972070, 770652, 1051949
65535, 136093, 16558.2, 21040.3, 36587, 16791.1, 21268, 677073, 110979, 1456144, 246458
65535, 136093, 16558.2, 21040.3, 15771, 16485.1, 20844.7, 101729, 392126, 311237, 122529
65535, 136093, 16558.2, 21040.3, 4, 18412.8, 29049.3, 78019, 1160, 58650, 83699
65535, 136093, 16558.2, 21040.3, 428, 17726.3, 21761.8, 62240, 17350, 83469, 31689
65535, 136093, 16558.2, 21040.3, 278, 16457.8, 20762.6, 53229, 7750, 66920, 29180
65535, 136093, 16558.2, 21040.3, 51320, 16586.9, 21018.5, 152928, 156429, 862741, 840101
65535, 136093, 16558.2, 21040.3, 203042, 16553.7, 21025.7, 330047, 685043, 4175376, 1041190
65535, 136093, 16558.2, 21040.3, 103115, 16633.6, 21010.5, 240727, 1803151, 1556394, 645713
65535, 136093, 16558.2, 21040.3, 108817, 16634.7, 20972.8, 249837, 2162818, 1444025, 699152
65535, 136093, 16558.2, 21040.3, 81094, 16647.5, 20996, 214018, 442165, 1883550, 895121
65535, 136093, 16558.2, 21040.3, 50107, 16606.1, 21016.9, 157949, 388506, 1260027, 350836
65535, 136093, 16558.2, 21040.3, 167, 16219, 20646, 63899, 5310, 65499, 84099
65535, 136093, 16558.2, 21040.3, 687, 16702, 21160.9, 64539, 7300, 74009, 24600
65535, 136093, 16558.2, 21040.3, 21962, 16723.7, 21049.4, 114918, 223658, 781522, 891981
65535, 136093, 16558.2, 21040.3, 186314, 16654.8, 21062.5, 804962, 310516, 3336586, 961920
65535, 136093, 16558.2, 21040.3, 20182, 16794.2, 21204.8, 108899, 107709, 400596, 149698
65535, 136093, 16558.2, 21040.3, 188809, 16531.8, 20963, 318596, 1164568, 3081338, 1163238
65535, 136093, 16558.2, 21040.3, 1625, 14074.9, 19068.3, 40430, 5500, 87949, 43609
65535, 136093, 16558.2, 21040.3, 186314, 16654.8, 21062.5, 787362, 300757, 3249546, 964880
65535, 136093, 16558.2, 21040.3, 423, 16506.3, 21047.6, 64719, 7420, 69329, 29090
65535, 136093, 16558.2, 21040.3, 73, 16169.6, 20417.9, 57889, 5240, 78809, 53610
65535, 136093, 16558.2, 21040.3, 65746, 16751.1, 21147.2, 189458, 455315, 1621554, 942460
65535, 136093, 16558.2, 21040.3, 9934, 13028, 13054.1, 38560, 149068, 175098, 70070
65535, 136093, 16558.2, 21040.3, 54, 19898.8, 22299.8, 68450, 2910, 76169, 35759
65535, 136093, 16558.2, 21040.3, 150357, 16647.3, 21041.9, 305757, 562344, 3266006, 936850
65535, 136093, 16558.2, 21040.3, 46372, 16640.6, 21115.4, 152878, 731782, 1277987, 889821
65535, 136093, 16558.2, 21040.3, 348832, 16618.9, 21077.4, 459316, 909880, 6340074, 859631
65535, 136093, 16558.2, 21040.3, 3622, 17637.5, 22304.5, 65820, 24929, 120059, 834981
65535, 136093, 16558.2, 21040.3, 530445, 16886.4, 21253.8, 253927, 1453935, 8188215, 3238886
65534, 6292, 12727.8, 12736, 197564, 16629.1, 21001.3, 112839, 58839, 140219, 58549
65529, 6292, 12727.8, 12736, 13256, 16425.4, 20910.7, 88459, 4800, 122469, 41059
65261, 6292, 12727.8, 12736, 251, 16618.1, 21151.1, 115659, 1130, 92209, 2890
65315, 6292, 12727.8, 12736, 423, 16452.1, 21014.8, 91519, 1780, 89509, 40089
65527, 6292, 12727.8, 12736, 5310, 17053.8, 21115.9, 87379, 2970, 90459, 40640
65444, 6292, 12727.8, 12736, 1561, 17449, 21502.8, 122639, 2140, 92429, 40319
65526, 6292, 12727.8, 12736, 7747, 16634.6, 21170.1, 87889, 3540, 91159, 40930
65526, 6292, 12727.8, 12736, 3428, 16929.1, 21398.3, 88729, 2730, 89749, 40690
65477, 6292, 12727.8, 12736, 2139, 15643.7, 20574.5, 113669, 2260, 91699, 52300
65535, 6292, 12727.8, 12736, 255502, 16705, 21163.2, 107239, 59880, 140569, 58649
65390, 6292, 12727.8, 12736, 389, 16721.8, 21048.1, 95379, 1720, 89959, 40150
65372, 6292, 12727.8, 12736, 1665, 16242.8, 20699.8, 119059, 2200, 89599, 52579
65531, 6292, 12727.8, 12736, 47422, 16671.2, 21111.9, 92389, 12680, 99079, 44979
65457, 6292, 12727.8, 12736, 434, 16740, 21412.9, 115739, 1190, 92239, 40129
65535, 6292, 12727.8, 12736, 203042, 16553.7, 21025.7, 105579, 51809, 123849, 68409
65532, 6292, 12727.8, 12736, 29794, 16517.7, 20978, 89869, 7920, 96109, 42769
65532, 6292, 12727.8, 12736, 16650, 16349.9, 20855, 86619, 4620, 92159, 41249
65532, 6292, 12727.8, 12736, 16650, 16349.9, 20855, 87709, 4630, 91459, 41220
65534, 6292, 12727.8, 12736, 197564, 16629.1, 21001.3, 123319, 45629, 129489, 58229
65534, 6292, 12727.8, 12736, 131331, 16661.7, 21053.2, 99629, 30140, 121818, 52150
65535, 6292, 12727.8, 12736, 81094, 16647.5, 20996, 95869, 19380, 109599, 47469
27012, 6292, 12727.8, 12736, 3806, 8989.5, 8992.08, 2650, 70949, 56530, 24409
65533, 6292, 12727.8, 12736, 188809, 16531.8, 20963, 104749, 43169, 135999, 57529
65534, 6292, 12727.8, 12736, 42800, 16567.8, 21074.9, 92929, 10760, 99499, 43939
65534, 6292, 12727.8, 12736, 108226, 16697.2, 21074, 99489, 25650, 128759, 50400
65244, 6292, 12727.8, 12736, 188, 16587.9, 21364.4, 84719, 1090, 92139, 40340
65534, 6292, 12727.8, 12736, 48446, 16667.3, 21014.5, 92229, 11140, 99989, 44030
63527, 6292, 12727.8, 12736, 168, 16403.2, 20545.7, 102629, 1740, 90069, 40130
65481, 6292, 12727.8, 12736, 378, 16156.3, 20589.2, 115779, 1120, 92179, 40210
65535, 6292, 12727.8, 12736, 499585, 16626.2, 21049.8, 138529, 106909, 185438, 84139
65534, 6292, 12727.8, 12736, 65746, 16751.1, 21147.2, 113559, 16780, 105039, 46139
65494, 6292, 12727.8, 12736, 255, 16769.4, 21213.7, 115809, 1110, 92179, 40159
65020, 6292, 12727.8, 12736, 249, 15939.6, 20803.3, 116839, 1070, 92109, 128378
65533, 6292, 12727.8, 12736, 31577, 16453.5, 20863.5, 102259, 8990, 96899, 43339
65534, 6292, 12727.8, 12736, 197564, 16629.1, 21001.3, 110339, 45439, 139799, 58059
65242, 6292, 12727.8, 12736, 459, 16771.6, 21221, 91249, 1710, 89219, 40199
65535, 6292, 12727.8, 12736, 1749744, 16655.9, 21067.6, 214668, 340356, 368646, 193398
65526, 6292, 12727.8, 12736, 7747, 16634.6, 21170.1, 88189, 3540, 91309, 41219
65534, 6292, 12727.8, 12736, 73888, 16762, 21264.8, 93199, 14470, 100469, 45469
65534, 6292, 12727.8, 12736, 47373, 16777.6, 21172.9, 88929, 9510, 97649, 43419
65535, 6292, 12727.8, 12736, 1434753, 16577.3, 21012.1, 214728, 356176, 382696, 202818
65535, 6292, 12727.8, 12736, 92535, 16663.5, 21065.6, 97269, 20560, 110909, 48169
65465, 6292, 12727.8, 12736, 4876, 17785.5, 20945.4, 88389, 4750, 92549, 41370
65531, 6292, 12727.8, 12736, 29803, 16721.3, 21094.2, 91059, 8880, 96979, 43060
65535, 6292, 12727.8, 12736, 133473, 16616.3, 21076.2, 113689, 29410, 113829, 51639
65535, 6292, 12727.8, 12736, 446607, 16652.2, 21123.9, 125168, 83319, 183298, 73850
65345, 6292, 12727.8, 12736, 146, 17242.5, 21751.9, 86049, 1140, 102499, 40210
65534, 6292, 12727.8, 12736, 10443, 16808.9, 21161.9, 89209, 4170, 91529, 40940
65534, 6292, 12727.8, 12736, 73888, 16762, 21264.8, 97089, 14539, 103509, 45330
65190, 6292, 12727.8, 12736, 172, 16241.4, 20725.8, 84570, 1190, 92139, 40130
65508, 6292, 12727.8, 12736, 2245, 17115, 21249.5, 117288, 3160, 92269, 40790
65531, 6292, 12727.8, 12736, 103115, 16633.6, 21010.5, 101748, 24800, 110389, 49789
65469, 6292, 12727.8, 12736, 6982, 16532.3, 21109.1, 102259, 3420, 92259, 40700
65530, 6292, 12727.8, 12736, 19699, 16595.7, 21151.9, 100079, 6090, 93049, 41909
65533, 6292, 12727.8, 12736, 4186, 16717, 20868.1, 97339, 2460, 91049, 40390
55972, 6292, 12727.8, 12736, 4028, 27492.2, 27488.7, 84519, 1130, 92129, 40060
65478, 6292, 12727.8, 12736, 226, 17309.6, 21519.2, 104659, 1710, 90969, 40240
63498, 6292, 12727.8, 12736, 233, 16972.6, 20952.4, 115629, 1050, 92169, 129859
28744, 6292, 12727.8, 12736, 9934, 13142.5, 13167.3, 320327, 330286, 185118, 79030
65139, 6292, 12727.8, 12736, 278, 16119.2, 20537, 86369, 1750, 91269, 39990
65523, 6292, 12727.8, 12736, 11844, 16628.1, 21155.6, 88670, 4539, 91589, 41470
65534, 6292, 12727.8, 12736, 17083, 16625.2, 21188.3, 102319, 5529, 93089, 41580
65532, 6292, 12727.8, 12736, 29794, 16517.7, 20978, 91119, 8000, 96059, 42729
65535, 6292, 12727.8, 12736, 530445, 16886.4, 21253.8, 103809, 23009, 114389, 48910
65534, 6292, 12727.8, 12736, 55919, 16789.3, 21222.2, 92829, 13350, 117619, 44899
65535, 6292, 12727.8, 12736, 203042, 16553.7, 21025.7, 104069, 40729, 133259, 56349
65531, 6292, 12727.8, 12736, 3394, 19531.3, 22374.8, 95639, 4110, 92389, 41199
65534, 6292, 12727.8, 12736, 42800, 16567.8, 21074.9, 93619, 10850, 114149, 43759
65535, 6292, 12727.8, 12736, 530445, 16886.4, 21253.8, 102339, 22990, 114349, 48860
65524, 6292, 12727.8, 12736, 14588, 17150.3, 20380.9, 88129, 6810, 94279, 42050
65411, 6292, 12727.8, 12736, 451, 17048, 21430.6, 116938, 1180, 92169, 52660
65531, 6292, 12727.8, 12736, 29803, 16721.3, 21094.2, 89479, 9010, 95329, 43060
65534, 6292, 12727.8, 12736, 55919, 16789.3, 21222.2, 95069, 13360, 99219, 44960
65534, 6292, 12727.8, 12736, 88039, 16640.4, 21065.3, 96449, 22550, 113139, 48679
65535, 6292, 12727.8, 12736, 1434753, 16577.3, 21012.1, 213938, 355866, 386126, 203128
64943, 6292, 12727.8, 12736, 278, 17093.7, 21678.7, 84979, 1130, 92179, 40280
65535, 6292, 12727.8, 12736, 96613, 16755.1, 21130.1, 97999, 22720, 113229, 48820
64253, 6292, 12727.8, 12736, 246, 16996.9, 21074.6, 84779, 1690, 91189, 40170
65531, 6292, 12727.8, 12736, 39873, 16656.6, 21057, 93889, 10510, 98999, 43740
65530, 6292, 12727.8, 12736, 8178, 16635.4, 21038.6, 86059, 3260, 90719, 40890
65513, 6292, 12727.8, 12736, 25578, 16662.7, 21009.7, 88770, 7600, 94049, 42470
64913, 6292, 12727.8, 12736, 703, 16302, 20772.4, 112738, 2730, 92319, 40230
65534, 6292, 12727.8, 12736, 197564, 16629.1, 21001.3, 110119, 45590, 139768, 58130
65535, 6292, 12727.8, 12736, 530445, 16886.4, 21253.8, 102839, 23230, 114379, 48819
65294, 6292, 12727.8, 12736, 175, 17951.1, 21771.2, 130048, 1240, 88779, 128009
65517, 6292, 12727.8, 12736, 4898, 16903.4, 21166, 87059, 2630, 90439, 40579
65533, 6292, 12727.8, 12736, 190424, 16533.4, 20966, 107019, 43759, 136619, 57379
65535, 6292, 12727.8, 12736, 1443329, 16707.1, 21108.2, 209448, 271977, 387626, 167098
65529, 6292, 12727.8, 12736, 11040, 16500.9, 20916, 89489, 3680, 91460, 41069
62237, 6292, 12727.8, 12736, 130, 16943.1, 21245.4, 115649, 1090, 92149, 40140
65398, 6292, 12727.8, 12736, 445, 16921.6, 21310.2, 115578, 1110, 92169, 40210
65518, 6292, 12727.8, 12736, 2078, 16733.6, 21468.5, 122398, 2630, 91129, 40380
65519, 6292, 12727.8, 12736, 28456, 17700.6, 21532.7, 89459, 5040, 91989, 41660
65534, 6292, 12727.8, 12736, 36099, 16448.5, 20986.7, 91509, 9399, 95419, 43140
65534, 6292, 12727.8, 12736, 68734, 16603.9, 21077.1, 93359, 16709, 113689, 45740
65301, 6292, 12727.8, 12736, 162, 17178.5, 21446.8, 115679, 1070, 92139, 40250
65534, 6292, 12727.8, 12736, 97017, 16618.4, 20917.2, 105579, 26180, 117819, 50549
65534, 6292, 12727.8, 12736, 73888, 16762, 21264.8, 93019, 14539, 103509, 57430
65512, 6292, 12727.8, 12736, 445, 16546.3, 20997.4, 100989, 1760, 90589, 40190
65167, 6292, 12727.8, 12736, 91, 14970.1, 19824.2, 115729, 1070, 92129, 127659
36526, 6292, 12727.8, 12736, 8880, 17154.2, 17178.1, 115368, 1050, 88649, 39960
65534, 6292, 12727.8, 12736, 112507, 16517.8, 20958.6, 101319, 23090, 113869, 49009
30776, 6292, 12727.8, 12736, 6542, 14580, 14586.4, 85839, 1080, 88689, 40070
65523, 6292, 12727.8, 12736, 1198, 18908.2, 23072.1, 118559, 1460, 92579, 40769
65534, 6292, 12727.8, 12736, 10443, 16808.9, 21161.9, 105339, 4500, 91479, 40979
65519, 6292, 12727.8, 12736, 738, 16811, 21334.4, 102959, 1780, 90809, 40099
65311, 6292, 12727.8, 12736, 308, 17528.4, 21442.4, 116939, 1110, 92139, 40139
65534, 6292, 12727.8, 12736, 48446, 16667.3, 21014.5, 94389, 11270, 118669, 43959
35516, 6292, 12727.8, 12736, 10038, 16514.5, 16534.1, 84609, 1110, 88729, 40089
65528, 6292, 12727.8, 12736, 11568, 16545.6, 21039.9, 88909, 4300, 91659, 41010
65531, 6292, 12727.8, 12736, 46454, 16625.6, 21090.5, 92349, 9840, 98209, 43500
65532, 6292, 12727.8, 12736, 42115, 16639.5, 21084.9, 100969, 8700, 96919, 43329
65515, 6292, 12727.8, 12736, 103, 14159.9, 19406.1, 84669, 1690, 88749, 128639
64446, 6292, 12727.8, 12736, 89, 14953.2, 20220.8, 115159, 1100, 88629, 19490
65531, 6292, 12727.8, 12736, 863, 16965.1, 21318.4, 90649, 1760, 106049, 40060
41566, 6292, 12727.8, 12736, 7560, 19842.2, 19854.6, 115498, 1080, 92139, 40150
65401, 6292, 12727.8, 12736, 7964, 17171.7, 20027.5, 92279, 8219, 94579, 42530
65525, 6292, 12727.8, 12736, 27360, 16477.9, 20918.7, 89549, 7450, 95209, 42369
58598, 6292, 12727.8, 12736, 32, 12999.2, 18763, 103708, 1700, 88829, 40260
65532, 6292, 12727.8, 12736, 29794, 16517.7, 20978, 89469, 8050, 95999, 42709
64896, 6292, 12727.8, 12736, 2014, 17821.9, 21435.7, 108129, 2500, 92069, 40429
30557, 6292, 12727.8, 12736, 4082, 14780, 14773.7, 87259, 1090, 103239, 40099
65531, 6292, 12727.8, 12736, 30356, 16704.2, 21035.6, 88599, 9260, 95109, 43129
65438, 6292, 12727.8, 12736, 1997, 16604.8, 21082.1, 95769, 1910, 89979, 40029
65535, 6292, 12727.8, 12736, 1434753, 16577.3, 21012.1, 203708, 368696, 408226, 192308
65534, 6292, 12727.8, 12736, 197564, 16629.1, 21001.3, 124799, 45580, 139928, 58389
65530, 6292, 12727.8, 12736, 5898, 16377.6, 20754.4, 92309, 3150, 90619, 40580
65463, 6292, 12727.8, 12736, 282, 17216.3, 21381.2, 103709, 1690, 90839, 40120
65462, 6292, 12727.8, 12736, 2626, 15129.6, 18655.6, 125189, 4810, 93199, 41299
65534, 6292, 12727.8, 12736, 11863, 16679.5, 21171.2, 93229, 3790, 91199, 41210
48973, 6292, 12727.8, 12736, 7268, 23587.8, 23591, 85899, 1080, 88699, 40080
65522, 6292, 12727.8, 12736, 5070, 16450.3, 20877.2, 93840, 2660, 90429, 40580
65535, 6292, 12727.8, 12736, 630099, 16675.9, 21113, 147328, 124669, 232987, 92449
65535, 6292, 12727.8, 12736, 1749744, 16655.9, 21067.6, 205968, 351886, 377056, 183688
65534, 6292, 12727.8, 12736, 42800, 16567.8, 21074.9, 91709, 10800, 111818, 44100
65530, 6292, 12727.8, 12736, 72576, 16659.4, 21079.5, 94499, 18100, 107689, 46960
65531, 6292, 12727.8, 12736, 8272, 16788.4, 21049, 88009, 3810, 91479, 41170
65534, 6292, 12727.8, 12736, 171933, 16608.6, 21039.3, 102109, 38550, 133828, 55550
65530, 6292, 12727.8, 12736, 58408, 16806.7, 21133.7, 92289, 13930, 103159, 45370
65531, 6292, 12727.8, 12736, 29803, 16721.3, 21094.2, 90359, 8890, 96989, 43050
65535, 6292, 12727.8, 12736, 862911, 16726.2, 21100.6, 167429, 185518, 234997, 107759
65534, 6292, 12727.8, 12736, 88039, 16640.4, 21065.3, 97759, 22719, 113169, 48780
65531, 6292, 12727.8, 12736, 108817, 16634.7, 20972.8, 99819, 26140, 135778, 50630
65533, 6292, 12727.8, 12736, 41139, 16795.6, 21115.6, 90729, 11620, 100199, 44370
65535, 6292, 12727.8, 12736, 1434753, 16577.3, 21012.1, 204858, 372006, 387206, 192158
65531, 6292, 12727.8, 12736, 29803, 16721.3, 21094.2, 89309, 8850, 97139, 43209
65513, 6292, 12727.8, 12736, 25578, 16662.7, 21009.7, 104029, 7760, 94169, 42489
65527, 6292, 12727.8, 12736, 38884, 16590.7, 20989.4, 90269, 11250, 99709, 43929
63476, 6292, 12727.8, 12736, 196, 16946.3, 21069.8, 103309, 1740, 90679, 40149
65394, 6292, 12727.8, 12736, 180, 19640.6, 22776.7, 84789, 1130, 104269, 39899
65519, 6292, 12727.8, 12736, 7280, 16167.7, 20900.9, 89729, 3980, 91499, 41130
65535, 6292, 12727.8, 12736, 499585, 16626.2, 21049.8, 136769, 106889, 185358, 84019
65362, 6292, 12727.8, 12736, 444, 16682.3, 21069.3, 122469, 2040, 90439, 40200
65122, 6292, 12727.8, 12736, 413, 15984.2, 20559.2, 115729, 1150, 92199, 40229
65527, 6292, 12727.8, 12736, 5310, 17053.8, 21115.9, 88189, 3030, 90149, 40620
65528, 6292, 12727.8, 12736, 16014, 16133.7, 20629.2, 90419, 5210, 105389, 41340
65469, 6292, 12727.8, 12736, 6982, 16532.3, 21109.1, 102039, 3430, 92279, 40660
65401, 6292, 12727.8, 12736, 7964, 17171.7, 20027.5, 90759, 8190, 94609, 42570
65534, 6292, 12727.8, 12736, 131331, 16661.7, 21053.2, 100809, 30470, 121749, 52129
65534, 6292, 12727.8, 12736, 73888, 16762, 21264.8, 94269, 14260, 103509, 45390
65523, 6292, 12727.8, 12736, 1808, 16738.9, 20964.3, 88169, 1930, 89239, 40110
64480, 6292, 12727.8, 12736, 147, 16844.6, 20629.8, 116578, 1020, 88669, 128129
64684, 6292, 12727.8, 12736, 50, 16025.7, 20311, 96819, 1310, 88749, 40159
65534, 6292, 12727.8, 12736, 47373, 16777.6, 21172.9, 90209, 9460, 95769, 43429
65535, 6292, 12727.8, 12736, 1434753, 16577.3, 21012.1, 201668, 368536, 390616, 192988
65525, 6292, 12727.8, 12736, 12983, 16316.4, 20978.8, 86599, 3920, 91189, 40960
65524, 6292, 12727.8, 12736, 3622, 17637.5, 22304.5, 110989, 2180, 92019, 40310
65535, 6292, 12727.8, 12736, 136093, 16558.2, 21040.3, 98899, 27020, 111169, 50339
27010, 6292, 12727.8, 12736, 6292, 12727.8, 12736, 306897, 316366, 184858, 51160
65528, 6292, 12727.8, 12736, 258, 16479.7, 21051.5, 86220, 1120, 92169, 40180
65531, 6292, 12727.8, 12736, 46454, 16625.6, 21090.5, 94169, 9930, 110508, 43440
65534, 6292, 12727.8, 12736, 36587, 16791.1, 21268, 91839, 7490, 95259, 42500
65526, 6292, 12727.8, 12736, 15771, 16485.1, 20844.7, 92819, 5730, 93579, 41470
61066, 6292, 12727.8, 12736, 4, 18412.8, 29049.3, 115248, 1140, 88669, 138629
65382, 6292, 12727.8, 12736, 428, 17726.3, 21761.8, 115828, 1260, 92269, 40290
65279, 6292, 12727.8, 12736, 278, 16457.8, 20762.6, 116919, 1130, 92149, 40170
65531, 6292, 12727.8, 12736, 51320, 16586.9, 21018.5, 93259, 11950, 98039, 44370
65535, 6292, 12727.8, 12736, 203042, 16553.7, 21025.7, 119319, 39900, 133278, 56330
65531, 6292, 12727.8, 12736, 103115, 16633.6, 21010.5, 100089, 24800, 115879, 49839
65531, 6292, 12727.8, 12736, 108817, 16634.7, 20972.8, 98899, 25699, 117139, 67249
65535, 6292, 12727.8, 12736, 81094, 16647.5, 20996, 96189, 19380, 109619, 47489
65533, 6292, 12727.8, 12736, 50107, 16606.1, 21016.9, 89749, 11650, 100209, 44399
65047, 6292, 12727.8, 12736, 167, 16219, 20646, 116899, 1080, 92139, 146669
65477, 6292, 12727.8, 12736, 687, 16702, 21160.9, 85239, 1140, 92239, 40069
65533, 6292, 12727.8, 12736, 21962, 16723.7, 21049.4, 90359, 7130, 93229, 42209
65535, 6292, 12727.8, 12736, 186314, 16654.8, 21062.5, 107749, 43439, 137219, 57289
65521, 6292, 12727.8, 12736, 20182, 16794.2, 21204.8, 88149, 6660, 94369, 42159
65533, 6292, 12727.8, 12736, 188809, 16531.8, 20963, 104579, 43039, 125959, 57149
63159, 6292, 12727.8, 12736, 1625, 14074.9, 19068.3, 118909, 1170, 92249, 148718
65535, 6292, 12727.8, 12736, 186314, 16654.8, 21062.5, 106969, 43210, 137229, 57349
65112, 6292, 12727.8, 12736, 423, 16506.3, 21047.6, 98139, 1720, 90270, 40239
63173, 6292, 12727.8, 12736, 73, 16169.6, 20417.9, 103649, 1690, 88719, 137878
65534, 6292, 12727.8, 12736, 65746, 16751.1, 21147.2, 94529, 16080, 104818, 46880
28516, 6292, 12727.8, 12736, 9934, 13028, 13054.1, 322086, 338637, 191698, 81429
64046, 6292, 12727.8, 12736, 54, 19898.8, 22299.8, 86199, 1070, 88669, 40190
65535, 6292, 12727.8, 12736, 150357, 16647.3, 21041.9, 103769, 31030, 115149, 63939
65535, 6292, 12727.8, 12736, 46372, 16640.6, 21115.4, 93529, 10900, 99399, 44089
65535, 6292, 12727.8, 12736, 348832, 16618.9, 21077.4, 122089, 69229, 167898, 68249
65524, 6292, 12727.8, 12736, 3622, 17637.5, 22304.5, 110519, 2220, 103449, 40239
65535, 6292, 12727.8, 12736, 530445, 16886.4, 21253.8, 104979, 22739, 109699, 48920
65534, 258, 16479.7, 21051.5, 197564, 16629.1, 21001.3, 15700, 86599, 105499, 45870
65529, 258, 16479.7, 21051.5, 13256, 16425.4, 20910.7, 8800, 6390, 89409, 5580
65528, 258, 16479.7, 21051.5, 251, 16618.1, 21151.1, 3000, 1370, 5890, 2710
65528, 258, 16479.7, 21051.5, 423, 16452.1, 21014.8, 5410, 1490, 20170, 3870
65528, 258, 16479.7, 21051.5, 5310, 17053.8, 21115.9, 6210, 3520, 61679, 4010
65528, 258, 16479.7, 21051.5, 1561, 17449, 21502.8, 7240, 2000, 20460, 11179
65528, 258, 16479.7, 21051.5, 7747, 16634.6, 21170.1, 6440, 4920, 88399, 4770
65528, 258, 16479.7, 21051.5, 3428, 16929.1, 21398.3, 7630, 3260, 53190, 3750
65528, 258, 16479.7, 21051.5, 2139, 15643.7, 20574.5, 6340, 2120, 26860, 14740
65535, 258, 16479.7, 21051.5, 255502, 16705, 21163.2, 15240, 89529, 108559, 46769
65528, 258, 16479.7, 21051.5, 389, 16721.8, 21048.1, 4840, 1530, 7410, 3700
65528, 258, 16479.7, 21051.5, 1665, 16242.8, 20699.8, 6030, 2130, 21650, 11980
65531, 258, 16479.7, 21051.5, 47422, 16671.2, 21111.9, 10880, 21770, 71829, 13050
65528, 258, 16479.7, 21051.5, 434, 16740, 21412.9, 3680, 1600, 8129, 4730
65535, 258, 16479.7, 21051.5, 203042, 16553.7, 21025.7, 14480, 85039, 247187, 41890
65532, 258, 16479.7, 21051.5, 29794, 16517.7, 20978, 7219, 12860, 199518, 8370
65532, 258, 16479.7, 21051.5, 16650, 16349.9, 20855, 9759, 7590, 12340, 6090
65532, 258, 16479.7, 21051.5, 16650, 16349.9, 20855, 9120, 7529, 12310, 6100
65534, 258, 16479.7, 21051.5, 197564, 16629.1, 21001.3, 14890, 88699, 105589, 44009
65534, 258, 16479.7, 21051.5, 131331, 16661.7, 21053.2, 10320, 57709, 181308, 29490
65535, 258, 16479.7, 21051.5, 81094, 16647.5, 20996, 11700, 34550, 176278, 19640
65528, 258, 16479.7, 21051.5, 3806, 8989.5, 8992.08, 2780, 51800, 56689, 24100
65533, 258, 16479.7, 21051.5, 188809, 16531.8, 20963, 14489, 80800, 99929, 43040
65534, 258, 16479.7, 21051.5, 42800, 16567.8, 21074.9, 10260, 19350, 25920, 11630
65534, 258, 16479.7, 21051.5, 108226, 16697.2, 21074, 9690, 47430, 58489, 25470
65528, 258, 16479.7, 21051.5, 188, 16587.9, 21364.4, 2550, 1790, 5290, 3520
65534, 258, 16479.7, 21051.5, 48446, 16667.3, 21014.5, 8250, 19590, 39959, 11970
65528, 258, 16479.7, 21051.5, 168, 16403.2, 20545.7, 3360, 1340, 4790, 2950
