range, n1 , average1, std1, n2 , average2, std2, skewed_1, skewed_2, non_skewed
65535, 46, 20595.6, 23630.1, 166551, 19344, 21708.4, 19410, 1174828, 447946
64918, 46, 20595.6, 23630.1, 507, 19136.6, 21604.4, 9120, 5920, 2910
65498, 46, 20595.6, 23630.1, 2912, 20068.6, 22074.9, 4700, 23470, 9600
65428, 46, 20595.6, 23630.1, 898, 18996.5, 21566.9, 9260, 7640, 3880
65530, 46, 20595.6, 23630.1, 4636, 19684.2, 21852.8, 5340, 35649, 14690
65527, 46, 20595.6, 23630.1, 6485, 19458.4, 21927.5, 14150, 46239, 18650
65529, 46, 20595.6, 23630.1, 16859, 19407.5, 21700.6, 14079, 121339, 45910
65523, 46, 20595.6, 23630.1, 9764, 19255.7, 21719.8, 5760, 69499, 27330
65299, 46, 20595.6, 23630.1, 995, 18899.8, 21402.5, 9840, 9040, 4450
65501, 46, 20595.6, 23630.1, 5479, 19469.3, 21728.5, 12850, 52179, 16280
65526, 46, 20595.6, 23630.1, 371, 19205.8, 21511.7, 8580, 4800, 2740
65515, 46, 20595.6, 23630.1, 2769, 19700.4, 21925.2, 15280, 20310, 9310
65510, 46, 20595.6, 23630.1, 1614, 19562, 21615.3, 13400, 15080, 6460
65326, 46, 20595.6, 23630.1, 741, 19937.4, 21930.1, 8900, 7140, 3760
65149, 46, 20595.6, 23630.1, 55, 21147.1, 21971, 6740, 3690, 2160
63814, 46, 20595.6, 23630.1, 8, 24864.2, 28038.3, 4510, 1940, 1750
65532, 46, 20595.6, 23630.1, 24029, 19308.9, 21684.9, 13280, 169338, 64630
65493, 46, 20595.6, 23630.1, 1650, 20462.7, 22164.7, 11360, 13510, 6340
65534, 46, 20595.6, 23630.1, 166959, 19316.4, 21665.8, 17260, 1186198, 434835
65498, 46, 20595.6, 23630.1, 2912, 20068.6, 22074.9, 4610, 23000, 9700
65535, 46, 20595.6, 23630.1, 312765, 19327.4, 21681.3, 19590, 2202657, 837231
60663, 46, 20595.6, 23630.1, 9, 19664.4, 24572.6, 5030, 1820, 1130
65044, 46, 20595.6, 23630.1, 279, 17575.6, 20773, 3640, 3860, 2370
65269, 46, 20595.6, 23630.1, 398, 19068.2, 21865.9, 4310, 5800, 2980
65436, 46, 20595.6, 23630.1, 2305, 19223.3, 21654, 14140, 38220, 7980
65532, 46, 20595.6, 23630.1, 12717, 19503.1, 21801.4, 14750, 91139, 34709
65526, 46, 20595.6, 23630.1, 583, 18753.4, 21318.7, 9680, 7020, 3330
65529, 46, 20595.6, 23630.1, 1002, 20173, 22179.5, 10830, 8720, 4470
65524, 46, 20595.6, 23630.1, 3763, 18832.8, 21301, 10880, 28260, 11600
65511, 46, 20595.6, 23630.1, 1410, 19429.5, 21969.6, 11030, 10820, 5190
65533, 46, 20595.6, 23630.1, 120236, 19376, 21709.4, 19340, 872291, 318366
60663, 46, 20595.6, 23630.1, 5, 14100, 15705.4, 3100, 1790, 1070
65525, 46, 20595.6, 23630.1, 1323, 19377.7, 21925.3, 10600, 11760, 5380
65503, 46, 20595.6, 23630.1, 638, 19696.4, 21832.3, 11509, 6460, 3460
64380, 46, 20595.6, 23630.1, 63, 19654.8, 22973.6, 4770, 2190, 1770
64925, 46, 20595.6, 23630.1, 757, 19254.6, 21255, 8890, 6880, 3850
64813, 46, 20595.6, 23630.1, 152, 21093.1, 21080, 7580, 7060, 2130
65498, 46, 20595.6, 23630.1, 1388, 19523, 21770.5, 4920, 12360, 5539
60663, 46, 20595.6, 23630.1, 2, 12230.5, 17295.1, 2620, 1310, 1040
65531, 46, 20595.6, 23630.1, 5571, 19779.5, 22086.8, 13439, 40450, 16260
65534, 46, 20595.6, 23630.1, 138082, 19304.2, 21656.3, 18070, 972250, 359166
65534, 46, 20595.6, 23630.1, 11492, 19266.7, 21695.8, 6330, 83239, 31940
65530, 46, 20595.6, 23630.1, 26332, 19421.3, 21725.5, 6700, 186978, 71609
65535, 46, 20595.6, 23630.1, 312521, 19323.6, 21680.9, 21190, 2193927, 844821
65491, 46, 20595.6, 23630.1, 9677, 19327.3, 21702.8, 6240, 69080, 27149
65535, 46, 20595.6, 23630.1, 168524, 19326.2, 21678.4, 17470, 1177328, 445915
65435, 46, 20595.6, 23630.1, 853, 20520.9, 22393.3, 4149, 8410, 3970
64523, 46, 20595.6, 23630.1, 40, 16746.8, 22079.1, 3570, 3550, 1960
65338, 46, 20595.6, 23630.1, 2545, 18891.1, 21562.6, 11030, 19330, 8230
65520, 46, 20595.6, 23630.1, 10108, 19576.1, 21865.1, 14590, 71060, 28249
65510, 46, 20595.6, 23630.1, 2571, 19162.6, 21836, 10780, 18329, 7920
64737, 46, 20595.6, 23630.1, 396, 18172.1, 21336.8, 8540, 15840, 2740
62385, 46, 20595.6, 23630.1, 4, 31765.5, 28806.1, 4190, 1490, 1730
65534, 46, 20595.6, 23630.1, 13499, 19381.9, 21716, 14080, 110468, 37490
65535, 46, 20595.6, 23630.1, 159849, 19343.4, 21683.5, 26380, 1124189, 414735
65535, 46, 20595.6, 23630.1, 250780, 19328.8, 21691.7, 19150, 1774121, 678133
65534, 46, 20595.6, 23630.1, 166959, 19316.4, 21665.8, 18040, 1182358, 382556
65535, 46, 20595.6, 23630.1, 312521, 19323.6, 21680.9, 23340, 2203017, 826051
65534, 46, 20595.6, 23630.1, 138082, 19304.2, 21656.3, 31529, 959560, 352047
60663, 46, 20595.6, 23630.1, 6, 18399.2, 23584.1, 4810, 1830, 1190
65518, 46, 20595.6, 23630.1, 1969, 19674, 21998.6, 11930, 17019, 7000
65443, 46, 20595.6, 23630.1, 3280, 19456.1, 21808.2, 10930, 25139, 10380
65262, 46, 20595.6, 23630.1, 94, 18870.4, 21265, 3800, 5240, 1890
65529, 46, 20595.6, 23630.1, 20745, 19371.4, 21774.3, 16090, 143559, 55979
65527, 46, 20595.6, 23630.1, 13859, 19354.2, 21599.5, 14269, 120269, 39520
65535, 46, 20595.6, 23630.1, 301784, 19320.4, 21685.3, 20160, 2120338, 803962
65427, 46, 20595.6, 23630.1, 43, 18257.5, 22253.9, 6290, 2810, 2170
65535, 46, 20595.6, 23630.1, 44830, 19281.7, 21672.6, 18720, 312486, 118719
65520, 46, 20595.6, 23630.1, 10108, 19576.1, 21865.1, 14259, 71220, 28289
65535, 46, 20595.6, 23630.1, 169096, 19337.2, 21706.3, 7330, 1201687, 438636
65426, 46, 20595.6, 23630.1, 3577, 19229.6, 21728.4, 15370, 25410, 10930
65518, 46, 20595.6, 23630.1, 5038, 19162.2, 21590.1, 14590, 37560, 15200
65496, 46, 20595.6, 23630.1, 1986, 18765.1, 21497.1, 11890, 14880, 6710
65532, 46, 20595.6, 23630.1, 5045, 19302, 21665.5, 11720, 37960, 15440
65459, 46, 20595.6, 23630.1, 1784, 19419.5, 21993.6, 11240, 28830, 6750
65514, 46, 20595.6, 23630.1, 3421, 19514.1, 21948.6, 12620, 24820, 10380
65535, 46, 20595.6, 23630.1, 330197, 19330.3, 21686.1, 9070, 2334606, 870731
65492, 46, 20595.6, 23630.1, 5677, 18869.8, 21398.8, 13529, 42930, 16670
65534, 46, 20595.6, 23630.1, 11492, 19266.7, 21695.8, 5870, 83269, 31920
65523, 46, 20595.6, 23630.1, 9764, 19255.7, 21719.8, 5910, 69320, 27089
65535, 46, 20595.6, 23630.1, 112430, 19337.8, 21688.9, 26200, 816291, 303497
65515, 46, 20595.6, 23630.1, 5366, 19026, 21504.7, 16789, 38250, 15300
65535, 46, 20595.6, 23630.1, 301987, 19329, 21683.5, 20290, 2119288, 809062
65446, 46, 20595.6, 23630.1, 416, 18501.3, 21431.8, 3790, 4750, 2650
65523, 46, 20595.6, 23630.1, 9764, 19255.7, 21719.8, 5820, 69619, 26820
65535, 46, 20595.6, 23630.1, 44830, 19281.7, 21672.6, 18580, 312447, 117878
65525, 46, 20595.6, 23630.1, 1323, 19377.7, 21925.3, 10930, 11240, 5300
65520, 46, 20595.6, 23630.1, 10108, 19576.1, 21865.1, 14480, 83249, 28260
65535, 46, 20595.6, 23630.1, 312765, 19327.4, 21681.3, 20010, 2204677, 838252
65535, 46, 20595.6, 23630.1, 166551, 19344, 21708.4, 19410, 1179068, 415885
65532, 46, 20595.6, 23630.1, 28514, 19326.4, 21710.7, 15450, 219487, 77260
65526, 46, 20595.6, 23630.1, 22452, 19309.6, 21729.7, 15300, 159218, 52360
65326, 46, 20595.6, 23630.1, 585, 19792.1, 22052.7, 10210, 5760, 3150
65534, 46, 20595.6, 23630.1, 138082, 19304.2, 21656.3, 17749, 979660, 341447
65517, 46, 20595.6, 23630.1, 14135, 19217.2, 21696.5, 14780, 100809, 39239
65338, 46, 20595.6, 23630.1, 2545, 18891.1, 21562.6, 10870, 19130, 8300
65534, 46, 20595.6, 23630.1, 144737, 19332.9, 21692.7, 24580, 1015989, 371767
64321, 46, 20595.6, 23630.1, 212, 17802, 20907.8, 4050, 9640, 3230
65514, 46, 20595.6, 23630.1, 2183, 20009.3, 21882.5, 10770, 17240, 7710
65492, 46, 20595.6, 23630.1, 4496, 19176.5, 21689.6, 4710, 34689, 26170
65523, 46, 20595.6, 23630.1, 1040, 19545.7, 21984.4, 4090, 8250, 4130
65534, 46, 20595.6, 23630.1, 11492, 19266.7, 21695.8, 6190, 83159, 31639
65530, 46, 20595.6, 23630.1, 16655, 19476, 21739.1, 12530, 120749, 45749
65535, 17648, 19492.5, 21753.7, 169096, 19337.2, 21706.3, 19060, 58930, 844611
65530, 17648, 19492.5, 21753.7, 46, 20595.6, 23630.1, 129648, 2740, 49220
65530, 17648, 19492.5, 21753.7, 17648, 19492.5, 21753.7, 12750, 11100, 597914
65535, 17648, 19492.5, 21753.7, 240934, 19336.5, 21696.3, 24260, 79479, 1039449
65530, 17648, 19492.5, 21753.7, 3018, 19249.9, 21904.1, 12320, 6700, 207348
65530, 17648, 19492.5, 21753.7, 898, 18996.5, 21566.9, 12670, 3440, 67659
65530, 17648, 19492.5, 21753.7, 2665, 19475.2, 21946.2, 26459, 6220, 201108
65535, 17648, 19492.5, 21753.7, 169096, 19337.2, 21706.3, 17200, 55319, 844061
65530, 17648, 19492.5, 21753.7, 20745, 19371.4, 21774.3, 21050, 10469, 458976
65530, 17648, 19492.5, 21753.7, 51, 19446.5, 22337.2, 119259, 2820, 49399
65530, 17648, 19492.5, 21753.7, 5520, 19426, 21763.8, 13050, 7020, 257497
65535, 17648, 19492.5, 21753.7, 140605, 19327.8, 21687.7, 30500, 47910, 769182
65530, 17648, 19492.5, 21753.7, 2628, 20020.4, 22096.8, 13340, 6590, 102909
65535, 17648, 19492.5, 21753.7, 250780, 19328.8, 21691.7, 16960, 81869, 1066379
65535, 17648, 19492.5, 21753.7, 301987, 19329, 21683.5, 25770, 96709, 1201907
65535, 17648, 19492.5, 21753.7, 312765, 19327.4, 21681.3, 21630, 99899, 1232227
65530, 17648, 19492.5, 21753.7, 409, 18891.1, 21607.2, 12550, 2800, 58279
65530, 17648, 19492.5, 21753.7, 10629, 19411.2, 21636, 15870, 8010, 351847
65530, 17648, 19492.5, 21753.7, 3376, 19271.5, 21617.6, 12920, 23000, 216178
65530, 17648, 19492.5, 21753.7, 1969, 19674, 21998.6, 13530, 5750, 186988
65530, 17648, 19492.5, 21753.7, 1422, 18971.7, 21332.3, 17759, 3420, 177308
65530, 17648, 19492.5, 21753.7, 898, 18996.5, 21566.9, 12720, 3420, 67619
65535, 17648, 19492.5, 21753.7, 312765, 19327.4, 21681.3, 22909, 112409, 1226758
65530, 17648, 19492.5, 21753.7, 59, 17259.6, 21337.8, 122849, 2930, 51119
65534, 17648, 19492.5, 21753.7, 11492, 19266.7, 21695.8, 16450, 9879, 477875
65530, 17648, 19492.5, 21753.7, 4877, 19205.5, 21700.6, 20060, 6820, 245017
65530, 17648, 19492.5, 21753.7, 4014, 19521.4, 21856, 15340, 6939, 228898
65530, 17648, 19492.5, 21753.7, 20745, 19371.4, 21774.3, 20299, 10150, 474675
65530, 17648, 19492.5, 21753.7, 108, 18207.6, 20618.4, 7830, 2780, 53259
65535, 17648, 19492.5, 21753.7, 166551, 19344, 21708.4, 22210, 55800, 837181
65530, 17648, 19492.5, 21753.7, 2, 2200, 3109.86, 11040, 2070, 4490
65530, 17648, 19492.5, 21753.7, 2571, 19162.6, 21836, 13460, 5080, 198808
65530, 17648, 19492.5, 21753.7, 2571, 19162.6, 21836, 13750, 5110, 198788
65530, 17648, 19492.5, 21753.7, 3763, 18832.8, 21301, 13850, 6830, 234708
65530, 17648, 19492.5, 21753.7, 5483, 18968.8, 21563.5, 13410, 6700, 257738
65530, 17648, 19492.5, 21753.7, 5316, 19285.6, 21759.8, 14630, 6840, 254097
65533, 17648, 19492.5, 21753.7, 7017, 19371.7, 21704.6, 14930, 7220, 360676
65530, 17648, 19492.5, 21753.7, 4636, 19684.2, 21852.8, 14850, 6440, 373946
65534, 17648, 19492.5, 21753.7, 79417, 19334.9, 21668.4, 23430, 26720, 1141628
65530, 17648, 19492.5, 21753.7, 732, 20160.8, 22194.3, 13060, 2860, 163719
65531, 17648, 19492.5, 21753.7, 16206, 19359.8, 21733.6, 18040, 10120, 446435
65530, 17648, 19492.5, 21753.7, 86, 18488.5, 21338, 133488, 2750, 62200
65530, 17648, 19492.5, 21753.7, 5478, 19207.8, 21642.9, 15170, 7500, 256387
65530, 17648, 19492.5, 21753.7, 3, 8564.33, 13587.3, 47089, 2930, 19780
65535, 17648, 19492.5, 21753.7, 312521, 19323.6, 21680.9, 26619, 98189, 1228888
65530, 17648, 19492.5, 21753.7, 4496, 19176.5, 21689.6, 12250, 5910, 250127
65530, 17648, 19492.5, 21753.7, 3172, 19030.8, 21435.9, 13030, 5609, 218978
65530, 17648, 19492.5, 21753.7, 5441, 19163.3, 21562.4, 12830, 7930, 373746
65535, 17648, 19492.5, 21753.7, 250780, 19328.8, 21691.7, 16820, 96929, 1074599
65530, 17648, 19492.5, 21753.7, 2376, 19158.9, 21576.2, 13740, 4460, 195548
65530, 17648, 19492.5, 21753.7, 6, 15342, 25608.3, 8050, 3340, 49350
65535, 17648, 19492.5, 21753.7, 312765, 19327.4, 21681.3, 22979, 99809, 1228978
65532, 17648, 19492.5, 21753.7, 21235, 19309.7, 21655.7, 29960, 12659, 381706
65530, 17648, 19492.5, 21753.7, 3577, 19229.6, 21728.4, 15890, 6120, 120388
65530, 17648, 19492.5, 21753.7, 585, 19792.1, 22052.7, 11880, 2800, 62149
65530, 17648, 19492.5, 21753.7, 1, 26612, -nan, 50969, 1450, 20780
65534, 17648, 19492.5, 21753.7, 140627, 19296.7, 21654.6, 24099, 47390, 757102
65535, 17648, 19492.5, 21753.7, 301784, 19320.4, 21685.3, 26660, 95049, 1200418
65530, 17648, 19492.5, 21753.7, 4636, 19684.2, 21852.8, 14580, 6360, 366476
65535, 17648, 19492.5, 21753.7, 68021, 19353.5, 21739.4, 16610, 25549, 549565
65530, 17648, 19492.5, 21753.7, 615, 18933.9, 21311.9, 8440, 3470, 62929
65530, 17648, 19492.5, 21753.7, 956, 19874.4, 21923.2, 12270, 3650, 168128
65535, 17648, 19492.5, 21753.7, 169096, 19337.2, 21706.3, 18710, 55470, 844011
65531, 17648, 19492.5, 21753.7, 1483, 19831.1, 22286.4, 18740, 3500, 77949
65535, 17648, 19492.5, 21753.7, 166551, 19344, 21708.4, 21940, 54889, 849901
65535, 17648, 19492.5, 21753.7, 301784, 19320.4, 21685.3, 27280, 95329, 1205107
65530, 17648, 19492.5, 21753.7, 5784, 19679.7, 21829, 15179, 6770, 165389
65535, 17648, 19492.5, 21753.7, 330197, 19330.3, 21686.1, 22780, 103819, 1276847
65530, 17648, 19492.5, 21753.7, 1394, 20239.7, 21971.4, 15310, 3460, 77779
65532, 17648, 19492.5, 21753.7, 21235, 19309.7, 21655.7, 16829, 12240, 394066
65535, 17648, 19492.5, 21753.7, 312521, 19323.6, 21680.9, 28369, 98609, 1232178
65530, 17648, 19492.5, 21753.7, 4496, 19176.5, 21689.6, 12180, 6100, 259687
65530, 17648, 19492.5, 21753.7, 46, 20595.6, 23630.1, 129788, 2750, 48480
65530, 17648, 19492.5, 21753.7, 1963, 19543.6, 21870.7, 12900, 5120, 200328
65530, 17648, 19492.5, 21753.7, 204, 17660.7, 20570.7, 8019, 2760, 55110
65533, 17648, 19492.5, 21753.7, 1211, 19819.1, 21907.4, 13060, 3980, 287137
65530, 17648, 19492.5, 21753.7, 194, 19118.4, 21184.6, 10890, 2830, 54820
65530, 17648, 19492.5, 21753.7, 732, 20160.8, 22194.3, 12700, 2720, 163239
65534, 17648, 19492.5, 21753.7, 166959, 19316.4, 21665.8, 23150, 56819, 807512
65530, 17648, 19492.5, 21753.7, 27027, 19368.9, 21727, 17570, 12530, 633043
65535, 17648, 19492.5, 21753.7, 301987, 19329, 21683.5, 25890, 96169, 1202067
65535, 17648, 19492.5, 21753.7, 166551, 19344, 21708.4, 21879, 54890, 836121
65530, 17648, 19492.5, 21753.7, 10418, 19343, 21753.7, 19279, 8340, 346257
65534, 17648, 19492.5, 21753.7, 138082, 19304.2, 21656.3, 24930, 46720, 754163
65530, 17648, 19492.5, 21753.7, 898, 18996.5, 21566.9, 13510, 3470, 67829
65530, 17648, 19492.5, 21753.7, 6883, 19481.1, 21632.6, 15500, 7540, 295666
65530, 17648, 19492.5, 21753.7, 10629, 19411.2, 21636, 15480, 8070, 350226
65535, 17648, 19492.5, 21753.7, 250780, 19328.8, 21691.7, 16400, 82150, 1066429
65535, 17648, 19492.5, 21753.7, 140605, 19327.8, 21687.7, 29760, 47829, 768692
65530, 17648, 19492.5, 21753.7, 10, 13695.6, 18918, 59769, 5320, 49710
65535, 17648, 19492.5, 21753.7, 166551, 19344, 21708.4, 22690, 67259, 824282
65530, 17648, 19492.5, 21753.7, 27027, 19368.9, 21727, 17720, 12270, 632093
65530, 17648, 19492.5, 21753.7, 720, 19524.8, 21945.3, 10030, 3160, 64789
65530, 17648, 19492.5, 21753.7, 5, 20896, 29075.5, 121408, 2890, 50150
65535, 17648, 19492.5, 21753.7, 159849, 19343.4, 21683.5, 22510, 53509, 803002
65530, 17648, 19492.5, 21753.7, 1650, 20462.7, 22164.7, 14280, 4440, 202098
65530, 17648, 19492.5, 21753.7, 26681, 19446.2, 21711.8, 22109, 13340, 614124
65535, 17648, 19492.5, 21753.7, 166551, 19344, 21708.4, 22080, 55099, 840852
65530, 17648, 19492.5, 21753.7, 507, 19136.6, 21604.4, 12050, 2820, 60749
65530, 17648, 19492.5, 21753.7, 2912, 20068.6, 22074.9, 25020, 6750, 208187
65530, 17648, 19492.5, 21753.7, 898, 18996.5, 21566.9, 12780, 3480, 67579
65530, 17648, 19492.5, 21753.7, 4636, 19684.2, 21852.8, 15100, 6350, 366607
65530, 17648, 19492.5, 21753.7, 6485, 19458.4, 21927.5, 15860, 6930, 289727
65531, 17648, 19492.5, 21753.7, 16859, 19407.5, 21700.6, 19160, 10220, 457845
65530, 17648, 19492.5, 21753.7, 9764, 19255.7, 21719.8, 14820, 10300, 347476
65530, 17648, 19492.5, 21753.7, 995, 18899.8, 21402.5, 12929, 3430, 70610
65530, 17648, 19492.5, 21753.7, 5479, 19469.3, 21728.5, 14680, 6420, 255547
65530, 17648, 19492.5, 21753.7, 371, 19205.8, 21511.7, 10500, 2800, 156828
65530, 17648, 19492.5, 21753.7, 2769, 19700.4, 21925.2, 15649, 4080, 216028
65530, 17648, 19492.5, 21753.7, 1614, 19562, 21615.3, 13739, 5160, 181148
65530, 17648, 19492.5, 21753.7, 741, 19937.4, 21930.1, 10310, 3190, 65609
65530, 17648, 19492.5, 21753.7, 55, 21147.1, 21971, 125018, 2720, 52150
65530, 17648, 19492.5, 21753.7, 8, 24864.2, 28038.3, 121379, 3280, 49780
65532, 17648, 19492.5, 21753.7, 24029, 19308.9, 21684.9, 16430, 12050, 542984
65530, 17648, 19492.5, 21753.7, 1650, 20462.7, 22164.7, 13999, 4160, 186598
65534, 17648, 19492.5, 21753.7, 166959, 19316.4, 21665.8, 22450, 56099, 807522
65530, 17648, 19492.5, 21753.7, 2912, 20068.6, 22074.9, 11150, 6870, 215738
65535, 17648, 19492.5, 21753.7, 312765, 19327.4, 21681.3, 23470, 99779, 1237177
65530, 17648, 19492.5, 21753.7, 9, 19664.4, 24572.6, 102419, 2280, 45629
65530, 17648, 19492.5, 21753.7, 279, 17575.6, 20773, 8170, 2729, 55780
65530, 17648, 19492.5, 21753.7, 398, 19068.2, 21865.9, 14730, 3230, 58740
65530, 17648, 19492.5, 21753.7, 2305, 19223.3, 21654, 11800, 5950, 108919
65532, 17648, 19492.5, 21753.7, 12717, 19503.1, 21801.4, 18030, 8790, 339946
65530, 17648, 19492.5, 21753.7, 583, 18753.4, 21318.7, 12490, 3250, 161078
65530, 17648, 19492.5, 21753.7, 1002, 20173, 22179.5, 13460, 3360, 168759
65530, 17648, 19492.5, 21753.7, 3763, 18832.8, 21301, 13500, 6790, 234828
65530, 17648, 19492.5, 21753.7, 1410, 19429.5, 21969.6, 13760, 3510, 179018
65533, 17648, 19492.5, 21753.7, 120236, 19376, 21709.4, 24109, 42750, 706613
65530, 17648, 19492.5, 21753.7, 5, 14100, 15705.4, 33940, 2760, 29979
65530, 17648, 19492.5, 21753.7, 1323, 19377.7, 21925.3, 12290, 4220, 173458
65530, 17648, 19492.5, 21753.7, 638, 19696.4, 21832.3, 11939, 3240, 161359
65530, 17648, 19492.5, 21753.7, 63, 19654.8, 22973.6, 138329, 2980, 52249
65530, 17648, 19492.5, 21753.7, 757, 19254.6, 21255, 11610, 2789, 62940
65530, 17648, 19492.5, 21753.7, 152, 21093.1, 21080, 124409, 2740, 53389
65530, 17648, 19492.5, 21753.7, 1388, 19523, 21770.5, 11240, 4380, 176748
65530, 17648, 19492.5, 21753.7, 2, 12230.5, 17295.1, 46999, 2050, 19200
65531, 17648, 19492.5, 21753.7, 5571, 19779.5, 22086.8, 14910, 7190, 339377
65534, 17648, 19492.5, 21753.7, 138082, 19304.2, 21656.3, 26060, 46859, 755772
65534, 17648, 19492.5, 21753.7, 11492, 19266.7, 21695.8, 16590, 9980, 465655
65530, 17648, 19492.5, 21753.7, 26332, 19421.3, 21725.5, 17630, 13560, 762652
65535, 17648, 19492.5, 21753.7, 312521, 19323.6, 21680.9, 27039, 99139, 1228558
65530, 17648, 19492.5, 21753.7, 9677, 19327.3, 21702.8, 15330, 10110, 390626
65535, 17648, 19492.5, 21753.7, 168524, 19326.2, 21678.4, 25940, 54029, 841052
65530, 17648, 19492.5, 21753.7, 853, 20520.9, 22393.3, 10730, 3800, 67749
65530, 17648, 19492.5, 21753.7, 40, 16746.8, 22079.1, 4380, 2750, 51159
65530, 17648, 19492.5, 21753.7, 2545, 18891.1, 21562.6, 14760, 4890, 95909
65530, 17648, 19492.5, 21753.7, 10108, 19576.1, 21865.1, 16060, 7400, 353276
65530, 17648, 19492.5, 21753.7, 2571, 19162.6, 21836, 13280, 5170, 199147
65530, 17648, 19492.5, 21753.7, 396, 18172.1, 21336.8, 9910, 2750, 58749
65530, 17648, 19492.5, 21753.7, 4, 31765.5, 28806.1, 118459, 2110, 49509
65534, 17648, 19492.5, 21753.7, 13499, 19381.9, 21716, 15989, 8980, 435686
65535, 17648, 19492.5, 21753.7, 159849, 19343.4, 21683.5, 23640, 52039, 816262
65535, 17648, 19492.5, 21753.7, 250780, 19328.8, 21691.7, 17009, 81840, 1070249
65534, 17648, 19492.5, 21753.7, 166959, 19316.4, 21665.8, 21990, 56109, 807252
65535, 17648, 19492.5, 21753.7, 312521, 19323.6, 21680.9, 26740, 98139, 1228307
65534, 17648, 19492.5, 21753.7, 138082, 19304.2, 21656.3, 26209, 46760, 749352
65530, 17648, 19492.5, 21753.7, 6, 18399.2, 23584.1, 108599, 3359, 43860
65530, 17648, 19492.5, 21753.7, 1969, 19674, 21998.6, 13089, 5780, 199408
65531, 17648, 19492.5, 21753.7, 3280, 19456.1, 21808.2, 13020, 6210, 110228
65530, 17648, 19492.5, 21753.7, 94, 18870.4, 21265, 64969, 2790, 52260
65530, 17648, 19492.5, 21753.7, 20745, 19371.4, 21774.3, 18770, 10020, 490225
65530, 17648, 19492.5, 21753.7, 13859, 19354.2, 21599.5, 20670, 8050, 406566
65535, 17648, 19492.5, 21753.7, 301784, 19320.4, 21685.3, 27150, 95789, 1200668
65530, 17648, 19492.5, 21753.7, 43, 18257.5, 22253.9, 134099, 3080, 52339
65535, 17648, 19492.5, 21753.7, 44830, 19281.7, 21672.6, 21359, 18910, 988750
65530, 17648, 19492.5, 21753.7, 10108, 19576.1, 21865.1, 16250, 7370, 340796
65535, 17648, 19492.5, 21753.7, 169096, 19337.2, 21706.3, 16880, 55559, 843612
65530, 17648, 19492.5, 21753.7, 3577, 19229.6, 21728.4, 15250, 6150, 120759
65530, 17648, 19492.5, 21753.7, 5038, 19162.2, 21590.1, 17680, 6610, 260757
65530, 17648, 19492.5, 21753.7, 1986, 18765.1, 21497.1, 11810, 4770, 187488
65532, 17648, 19492.5, 21753.7, 5045, 19302, 21665.5, 17090, 6290, 289657
65530, 17648, 19492.5, 21753.7, 1784, 19419.5, 21993.6, 15740, 6110, 86619
65530, 17648, 19492.5, 21753.7, 3421, 19514.1, 21948.6, 14210, 21620, 219248
65535, 17648, 19492.5, 21753.7, 330197, 19330.3, 21686.1, 21949, 103929, 1281987
65531, 17648, 19492.5, 21753.7, 5677, 18869.8, 21398.8, 15890, 6760, 294787
65534, 17648, 19492.5, 21753.7, 11492, 19266.7, 21695.8, 16899, 9960, 465045
65530, 17648, 19492.5, 21753.7, 9764, 19255.7, 21719.8, 14540, 10120, 341146
65535, 17648, 19492.5, 21753.7, 112430, 19337.8, 21688.9, 22460, 40180, 674833
65530, 17648, 19492.5, 21753.7, 5366, 19026, 21504.7, 17419, 6610, 268088
65535, 17648, 19492.5, 21753.7, 301987, 19329, 21683.5, 26200, 96639, 1202387
65530, 17648, 19492.5, 21753.7, 416, 18501.3, 21431.8, 10090, 2700, 58109
65530, 17648, 19492.5, 21753.7, 9764, 19255.7, 21719.8, 14329, 10140, 347217
65535, 17648, 19492.5, 21753.7, 44830, 19281.7, 21672.6, 20570, 18330, 988640
65530, 17648, 19492.5, 21753.7, 1323, 19377.7, 21925.3, 12280, 4170, 175458
65530, 17648, 19492.5, 21753.7, 10108, 19576.1, 21865.1, 16399, 7420, 340017
65535, 17648, 19492.5, 21753.7, 312765, 19327.4, 21681.3, 21420, 100809, 1248327
65535, 17648, 19492.5, 21753.7, 166551, 19344, 21708.4, 22579, 55520, 838781
65532, 17648, 19492.5, 21753.7, 28514, 19326.4, 21710.7, 21489, 13520, 410596
65530, 17648, 19492.5, 21753.7, 22452, 19309.6, 21729.7, 15949, 14210, 559674
65530, 17648, 19492.5, 21753.7, 585, 19792.1, 22052.7, 11590, 2830, 62319
65534, 17648, 19492.5, 21753.7, 138082, 19304.2, 21656.3, 24489, 46910, 749832
65530, 17648, 19492.5, 21753.7, 14135, 19217.2, 21696.5, 17849, 10000, 410916
65530, 17648, 19492.5, 21753.7, 2545, 18891.1, 21562.6, 14929, 4970, 99829
65534, 17648, 19492.5, 21753.7, 144737, 19332.9, 21692.7, 21100, 49700, 1714832
65530, 17648, 19492.5, 21753.7, 212, 17802, 20907.8, 7380, 2860, 54699
65530, 17648, 19492.5, 21753.7, 2183, 20009.3, 21882.5, 12760, 4720, 195958
