range, n1 , average1, std1, n2 , average2, std2, skewed_1, skewed_2, non_skewed, vector
65529, 3577, 19229.6, 21728.4, 20745, 19371.4, 21774.3, 117058, 95919, 140679, 48909
65426, 3577, 19229.6, 21728.4, 51, 19446.5, 22337.2, 12930, 4170, 10940, 6570
65513, 3577, 19229.6, 21728.4, 5520, 19426, 21763.8, 60800, 83519, 107459, 31829
65535, 3577, 19229.6, 21728.4, 140605, 19327.8, 21687.7, 211138, 420495, 474315, 188868
65426, 3577, 19229.6, 21728.4, 2628, 20020.4, 22096.8, 40389, 39930, 75819, 33030
65535, 3577, 19229.6, 21728.4, 250780, 19328.8, 21691.7, 276988, 714792, 778152, 327087
65535, 3577, 19229.6, 21728.4, 301987, 19329, 21683.5, 284007, 845271, 930511, 376696
65535, 3577, 19229.6, 21728.4, 312765, 19327.4, 21681.3, 290387, 856971, 959290, 399176
65426, 3577, 19229.6, 21728.4, 409, 18891.1, 21607.2, 15730, 22309, 18740, 8030
65520, 3577, 19229.6, 21728.4, 10629, 19411.2, 21636, 136328, 69810, 100299, 37869
65526, 3577, 19229.6, 21728.4, 3376, 19271.5, 21617.6, 97129, 55679, 74699, 35980
65518, 3577, 19229.6, 21728.4, 1969, 19674, 21998.6, 86430, 35419, 66389, 26600
65492, 3577, 19229.6, 21728.4, 1422, 18971.7, 21332.3, 28559, 51010, 79629, 25630
65428, 3577, 19229.6, 21728.4, 898, 18996.5, 21566.9, 59210, 23800, 58070, 24520
65535, 3577, 19229.6, 21728.4, 312765, 19327.4, 21681.3, 302817, 868301, 960940, 388866
65426, 3577, 19229.6, 21728.4, 59, 17259.6, 21337.8, 12439, 3160, 11340, 14780
65534, 3577, 19229.6, 21728.4, 11492, 19266.7, 21695.8, 141218, 72310, 103249, 38630
65526, 3577, 19229.6, 21728.4, 4877, 19205.5, 21700.6, 120148, 51380, 81059, 30490
65526, 3577, 19229.6, 21728.4, 4014, 19521.4, 21856, 104339, 47810, 77889, 29619
65529, 3577, 19229.6, 21728.4, 20745, 19371.4, 21774.3, 113939, 95889, 128588, 48950
65426, 3577, 19229.6, 21728.4, 108, 18207.6, 20618.4, 11950, 7040, 12750, 23830
65535, 3577, 19229.6, 21728.4, 166551, 19344, 21708.4, 258088, 471865, 562374, 219148
65426, 3577, 19229.6, 21728.4, 2, 2200, 3109.86, 2950, 1240, 1470, 1900
65510, 3577, 19229.6, 21728.4, 2571, 19162.6, 21836, 89129, 37359, 69539, 27390
65510, 3577, 19229.6, 21728.4, 2571, 19162.6, 21836, 88650, 37439, 69159, 26930
65524, 3577, 19229.6, 21728.4, 3763, 18832.8, 21301, 99939, 44849, 75489, 29240
65495, 3577, 19229.6, 21728.4, 5483, 18968.8, 21563.5, 57689, 91929, 114469, 40099
65515, 3577, 19229.6, 21728.4, 5316, 19285.6, 21759.8, 68329, 50590, 81359, 30590
65533, 3577, 19229.6, 21728.4, 7017, 19371.7, 21704.6, 119909, 59069, 88579, 33550
65530, 3577, 19229.6, 21728.4, 4636, 19684.2, 21852.8, 106359, 50630, 80769, 30220
65534, 3577, 19229.6, 21728.4, 79417, 19334.9, 21668.4, 250978, 246087, 293897, 114719
65516, 3577, 19229.6, 21728.4, 732, 20160.8, 22194.3, 58349, 22250, 57789, 28819
65528, 3577, 19229.6, 21728.4, 16206, 19359.8, 21733.6, 102249, 84239, 116699, 44449
65426, 3577, 19229.6, 21728.4, 86, 18488.5, 21338, 13850, 7900, 11710, 6080
65524, 3577, 19229.6, 21728.4, 5478, 19207.8, 21642.9, 110379, 52709, 82829, 31210
65426, 3577, 19229.6, 21728.4, 3, 8564.33, 13587.3, 9590, 1620, 4639, 6450
65535, 3577, 19229.6, 21728.4, 312521, 19323.6, 21680.9, 316927, 863471, 964550, 387926
65492, 3577, 19229.6, 21728.4, 4496, 19176.5, 21689.6, 105859, 49130, 79579, 30119
65530, 3577, 19229.6, 21728.4, 3172, 19030.8, 21435.9, 42300, 75649, 122518, 35470
65530, 3577, 19229.6, 21728.4, 5441, 19163.3, 21562.4, 111359, 53340, 83709, 31290
65535, 3577, 19229.6, 21728.4, 250780, 19328.8, 21691.7, 279347, 711863, 789572, 317436
65527, 3577, 19229.6, 21728.4, 2376, 19158.9, 21576.2, 37000, 53599, 83129, 32380
65426, 3577, 19229.6, 21728.4, 6, 15342, 25608.3, 13950, 1590, 10160, 14210
65535, 3577, 19229.6, 21728.4, 312765, 19327.4, 21681.3, 293147, 866551, 960840, 388856
65532, 3577, 19229.6, 21728.4, 21235, 19309.7, 21655.7, 166388, 97689, 144038, 49610
65426, 3577, 19229.6, 21728.4, 3577, 19229.6, 21728.4, 175549, 170308, 105429, 29559
65426, 3577, 19229.6, 21728.4, 585, 19792.1, 22052.7, 17420, 27110, 22189, 8800
65426, 3577, 19229.6, 21728.4, 1, 26612, -nan, 6780, 1430, 4780, 6660
65534, 3577, 19229.6, 21728.4, 140627, 19296.7, 21654.6, 281077, 405746, 468645, 196418
65535, 3577, 19229.6, 21728.4, 301784, 19320.4, 21685.3, 280527, 838511, 927740, 374877
65530, 3577, 19229.6, 21728.4, 4636, 19684.2, 21852.8, 106979, 50659, 80590, 30299
65535, 3577, 19229.6, 21728.4, 68021, 19353.5, 21739.4, 226457, 219298, 266037, 102989
65426, 3577, 19229.6, 21728.4, 615, 18933.9, 21311.9, 21609, 30000, 23600, 21890
65525, 3577, 19229.6, 21728.4, 956, 19874.4, 21923.2, 61990, 26670, 59950, 25099
65535, 3577, 19229.6, 21728.4, 169096, 19337.2, 21706.3, 217598, 480545, 567024, 221967
65427, 3577, 19229.6, 21728.4, 1483, 19831.1, 22286.4, 30540, 51969, 39720, 15210
65535, 3577, 19229.6, 21728.4, 166551, 19344, 21708.4, 284237, 473855, 557814, 218458
65535, 3577, 19229.6, 21728.4, 301784, 19320.4, 21685.3, 294197, 835131, 928650, 383746
65426, 3577, 19229.6, 21728.4, 5784, 19679.7, 21829, 61089, 74629, 147379, 31440
65535, 3577, 19229.6, 21728.4, 330197, 19330.3, 21686.1, 247828, 913290, 1017410, 431305
65451, 3577, 19229.6, 21728.4, 1394, 20239.7, 21971.4, 80679, 30849, 63760, 29089
65532, 3577, 19229.6, 21728.4, 21235, 19309.7, 21655.7, 165978, 97699, 130629, 49569
65535, 3577, 19229.6, 21728.4, 312521, 19323.6, 21680.9, 301537, 861001, 955070, 398186
65492, 3577, 19229.6, 21728.4, 4496, 19176.5, 21689.6, 105589, 49070, 79429, 30000
65426, 3577, 19229.6, 21728.4, 46, 20595.6, 23630.1, 11010, 4640, 10530, 5520
65491, 3577, 19229.6, 21728.4, 1963, 19543.6, 21870.7, 85980, 35000, 79309, 26360
65433, 3577, 19229.6, 21728.4, 204, 17660.7, 20570.7, 14019, 9740, 55350, 24329
65533, 3577, 19229.6, 21728.4, 1211, 19819.1, 21907.4, 65039, 29320, 63809, 25510
65426, 3577, 19229.6, 21728.4, 194, 19118.4, 21184.6, 13990, 10730, 14210, 23380
65516, 3577, 19229.6, 21728.4, 732, 20160.8, 22194.3, 58279, 22280, 57619, 28050
65534, 3577, 19229.6, 21728.4, 166959, 19316.4, 21665.8, 215788, 472905, 554424, 217108
65528, 3577, 19229.6, 21728.4, 27027, 19368.9, 21727, 125528, 112419, 146989, 55680
65535, 3577, 19229.6, 21728.4, 301987, 19329, 21683.5, 296956, 827622, 931510, 385216
65535, 3577, 19229.6, 21728.4, 166551, 19344, 21708.4, 255647, 490455, 545594, 218918
65521, 3577, 19229.6, 21728.4, 10418, 19343, 21753.7, 146058, 69289, 98299, 37170
65534, 3577, 19229.6, 21728.4, 138082, 19304.2, 21656.3, 262338, 398616, 472866, 184258
65428, 3577, 19229.6, 21728.4, 898, 18996.5, 21566.9, 59210, 23759, 58350, 24669
65520, 3577, 19229.6, 21728.4, 6883, 19481.1, 21632.6, 119359, 75979, 89239, 33290
65520, 3577, 19229.6, 21728.4, 10629, 19411.2, 21636, 136479, 69829, 100299, 38120
65535, 3577, 19229.6, 21728.4, 250780, 19328.8, 21691.7, 268697, 712553, 788382, 317626
65535, 3577, 19229.6, 21728.4, 140605, 19327.8, 21687.7, 212358, 419515, 475426, 199357
65426, 3577, 19229.6, 21728.4, 10, 13695.6, 18918, 12190, 2330, 10380, 2410
65535, 3577, 19229.6, 21728.4, 166551, 19344, 21708.4, 254828, 472975, 559044, 219158
65528, 3577, 19229.6, 21728.4, 27027, 19368.9, 21727, 126749, 112339, 158938, 55799
65484, 3577, 19229.6, 21728.4, 720, 19524.8, 21945.3, 57949, 21000, 57189, 29620
65426, 3577, 19229.6, 21728.4, 5, 20896, 29075.5, 12590, 1890, 10509, 14300
65535, 3577, 19229.6, 21728.4, 159849, 19343.4, 21683.5, 266007, 468195, 522705, 220508
65493, 3577, 19229.6, 21728.4, 1650, 20462.7, 22164.7, 82299, 32280, 64579, 16090
65529, 3577, 19229.6, 21728.4, 26681, 19446.2, 21711.8, 127678, 113659, 149499, 56270
65535, 3577, 19229.6, 21728.4, 166551, 19344, 21708.4, 270327, 472045, 554594, 218838
65426, 3577, 19229.6, 21728.4, 507, 19136.6, 21604.4, 17310, 25340, 21010, 8749
65498, 3577, 19229.6, 21728.4, 2912, 20068.6, 22074.9, 43470, 84029, 106649, 28589
65428, 3577, 19229.6, 21728.4, 898, 18996.5, 21566.9, 58749, 23760, 58169, 24760
65530, 3577, 19229.6, 21728.4, 4636, 19684.2, 21852.8, 106538, 50640, 80459, 30230
65527, 3577, 19229.6, 21728.4, 6485, 19458.4, 21927.5, 115929, 56309, 85640, 32359
65529, 3577, 19229.6, 21728.4, 16859, 19407.5, 21700.6, 102779, 85949, 130448, 44850
65523, 3577, 19229.6, 21728.4, 9764, 19255.7, 21719.8, 130778, 66859, 97089, 36290
65426, 3577, 19229.6, 21728.4, 995, 18899.8, 21402.5, 26379, 26320, 30840, 11780
65501, 3577, 19229.6, 21728.4, 5479, 19469.3, 21728.5, 110139, 51949, 82900, 31439
65526, 3577, 19229.6, 21728.4, 371, 19205.8, 21511.7, 80859, 16980, 54769, 7860
65515, 3577, 19229.6, 21728.4, 2769, 19700.4, 21925.2, 92749, 40479, 71160, 28040
65510, 3577, 19229.6, 21728.4, 1614, 19562, 21615.3, 68499, 32530, 64849, 33710
65426, 3577, 19229.6, 21728.4, 741, 19937.4, 21930.1, 20270, 33310, 25819, 10270
65426, 3577, 19229.6, 21728.4, 55, 21147.1, 21971, 13590, 7190, 11579, 9340
65426, 3577, 19229.6, 21728.4, 8, 24864.2, 28038.3, 13800, 1660, 10250, 5210
65532, 3577, 19229.6, 21728.4, 24029, 19308.9, 21684.9, 190218, 104859, 138599, 52819
65493, 3577, 19229.6, 21728.4, 1650, 20462.7, 22164.7, 82649, 32519, 64320, 16170
65534, 3577, 19229.6, 21728.4, 166959, 19316.4, 21665.8, 216328, 492295, 556304, 217988
65498, 3577, 19229.6, 21728.4, 2912, 20068.6, 22074.9, 44290, 83459, 106409, 28020
65535, 3577, 19229.6, 21728.4, 312765, 19327.4, 21681.3, 293337, 873221, 962610, 398186
65426, 3577, 19229.6, 21728.4, 9, 19664.4, 24572.6, 10160, 1010, 9390, 11930
65426, 3577, 19229.6, 21728.4, 279, 17575.6, 20773, 14229, 16650, 15890, 7740
65426, 3577, 19229.6, 21728.4, 398, 19068.2, 21865.9, 16859, 17360, 18690, 25800
65436, 3577, 19229.6, 21728.4, 2305, 19223.3, 21654, 88689, 37070, 70399, 20290
65532, 3577, 19229.6, 21728.4, 12717, 19503.1, 21801.4, 142168, 74099, 117849, 40130
65526, 3577, 19229.6, 21728.4, 583, 18753.4, 21318.7, 57210, 20239, 56710, 9410
65529, 3577, 19229.6, 21728.4, 1002, 20173, 22179.5, 61330, 26379, 61520, 11780
65524, 3577, 19229.6, 21728.4, 3763, 18832.8, 21301, 99989, 44980, 75669, 29200
65511, 3577, 19229.6, 21728.4, 1410, 19429.5, 21969.6, 26140, 38029, 92249, 28710
65533, 3577, 19229.6, 21728.4, 120236, 19376, 21709.4, 252517, 354626, 429376, 165278
65426, 3577, 19229.6, 21728.4, 5, 14100, 15705.4, 7270, 1890, 6499, 8910
65525, 3577, 19229.6, 21728.4, 1323, 19377.7, 21925.3, 27540, 48549, 79019, 13530
65503, 3577, 19229.6, 21728.4, 638, 19696.4, 21832.3, 18680, 20359, 65480, 26089
65426, 3577, 19229.6, 21728.4, 63, 19654.8, 22973.6, 13170, 3920, 11400, 7560
65426, 3577, 19229.6, 21728.4, 757, 19254.6, 21255, 20400, 33120, 25649, 10150
65426, 3577, 19229.6, 21728.4, 152, 21093.1, 21080, 13849, 9630, 13450, 6470
65498, 3577, 19229.6, 21728.4, 1388, 19523, 21770.5, 28709, 30030, 80069, 32290
65426, 3577, 19229.6, 21728.4, 2, 12230.5, 17295.1, 6650, 1490, 4790, 6420
65531, 3577, 19229.6, 21728.4, 5571, 19779.5, 22086.8, 58509, 53280, 82990, 31329
65534, 3577, 19229.6, 21728.4, 138082, 19304.2, 21656.3, 260317, 411606, 462635, 193038
65534, 3577, 19229.6, 21728.4, 11492, 19266.7, 21695.8, 140938, 72349, 102869, 38640
65530, 3577, 19229.6, 21728.4, 26332, 19421.3, 21725.5, 178578, 111209, 145519, 55299
65535, 3577, 19229.6, 21728.4, 312521, 19323.6, 21680.9, 304037, 865561, 972730, 388486
65491, 3577, 19229.6, 21728.4, 9677, 19327.3, 21702.8, 131879, 66229, 96779, 36610
65535, 3577, 19229.6, 21728.4, 168524, 19326.2, 21678.4, 290257, 477925, 555255, 219337
65435, 3577, 19229.6, 21728.4, 853, 20520.9, 22393.3, 23870, 36049, 68630, 11090
65426, 3577, 19229.6, 21728.4, 40, 16746.8, 22079.1, 10780, 4350, 11080, 5590
65426, 3577, 19229.6, 21728.4, 2545, 18891.1, 21562.6, 37500, 74959, 59069, 22880
65520, 3577, 19229.6, 21728.4, 10108, 19576.1, 21865.1, 80919, 67919, 98369, 36900
65510, 3577, 19229.6, 21728.4, 2571, 19162.6, 21836, 88419, 37340, 69259, 27130
65426, 3577, 19229.6, 21728.4, 396, 18172.1, 21336.8, 16140, 21620, 18450, 8080
65426, 3577, 19229.6, 21728.4, 4, 31765.5, 28806.1, 12130, 2190, 10250, 14110
65534, 3577, 19229.6, 21728.4, 13499, 19381.9, 21716, 157339, 76789, 108739, 41279
65535, 3577, 19229.6, 21728.4, 159849, 19343.4, 21683.5, 264987, 463415, 523025, 209658
65535, 3577, 19229.6, 21728.4, 250780, 19328.8, 21691.7, 282577, 699073, 786292, 317467
65534, 3577, 19229.6, 21728.4, 166959, 19316.4, 21665.8, 228868, 471705, 557234, 217178
65535, 3577, 19229.6, 21728.4, 312521, 19323.6, 21680.9, 287337, 865441, 963820, 396016
65534, 3577, 19229.6, 21728.4, 138082, 19304.2, 21656.3, 260817, 398526, 473715, 184528
65426, 3577, 19229.6, 21728.4, 6, 18399.2, 23584.1, 10920, 2120, 9360, 12780
65518, 3577, 19229.6, 21728.4, 1969, 19674, 21998.6, 85889, 35380, 66630, 26610
65443, 3577, 19229.6, 21728.4, 3280, 19456.1, 21808.2, 45020, 42289, 88049, 28540
65426, 3577, 19229.6, 21728.4, 94, 18870.4, 21265, 13070, 6360, 12210, 6780
65529, 3577, 19229.6, 21728.4, 20745, 19371.4, 21774.3, 112429, 95889, 128719, 48679
65527, 3577, 19229.6, 21728.4, 13859, 19354.2, 21599.5, 150298, 79240, 110098, 41830
65535, 3577, 19229.6, 21728.4, 301784, 19320.4, 21685.3, 302136, 835852, 929330, 374646
65427, 3577, 19229.6, 21728.4, 43, 18257.5, 22253.9, 11690, 5180, 51759, 14530
65535, 3577, 19229.6, 21728.4, 44830, 19281.7, 21672.6, 151808, 156628, 210838, 76029
65520, 3577, 19229.6, 21728.4, 10108, 19576.1, 21865.1, 80639, 67889, 98079, 36710
65535, 3577, 19229.6, 21728.4, 169096, 19337.2, 21706.3, 220218, 495375, 553894, 231578
65426, 3577, 19229.6, 21728.4, 3577, 19229.6, 21728.4, 175539, 172478, 105509, 29559
65518, 3577, 19229.6, 21728.4, 5038, 19162.2, 21590.1, 108149, 50669, 81209, 42620
65496, 3577, 19229.6, 21728.4, 1986, 18765.1, 21497.1, 96889, 33890, 66329, 26600
65532, 3577, 19229.6, 21728.4, 5045, 19302, 21665.5, 109299, 51959, 81539, 31000
65459, 3577, 19229.6, 21728.4, 1784, 19419.5, 21993.6, 36350, 33800, 76509, 30710
65514, 3577, 19229.6, 21728.4, 3421, 19514.1, 21948.6, 96539, 43680, 86399, 27069
65535, 3577, 19229.6, 21728.4, 330197, 19330.3, 21686.1, 249447, 917621, 1010199, 408796
65492, 3577, 19229.6, 21728.4, 5677, 18869.8, 21398.8, 113209, 53520, 96009, 31160
65534, 3577, 19229.6, 21728.4, 11492, 19266.7, 21695.8, 141059, 72389, 102879, 38649
65523, 3577, 19229.6, 21728.4, 9764, 19255.7, 21719.8, 130729, 66899, 97169, 36209
65535, 3577, 19229.6, 21728.4, 112430, 19337.8, 21688.9, 265237, 335867, 395206, 165728
65515, 3577, 19229.6, 21728.4, 5366, 19026, 21504.7, 57169, 51839, 81830, 31079
65535, 3577, 19229.6, 21728.4, 301987, 19329, 21683.5, 282057, 837631, 940740, 375016
65446, 3577, 19229.6, 21728.4, 416, 18501.3, 21431.8, 15770, 15320, 58219, 8110
65523, 3577, 19229.6, 21728.4, 9764, 19255.7, 21719.8, 143448, 67129, 97949, 36460
65535, 3577, 19229.6, 21728.4, 44830, 19281.7, 21672.6, 152099, 156668, 198218, 75559
65525, 3577, 19229.6, 21728.4, 1323, 19377.7, 21925.3, 27539, 48210, 79289, 13700
65520, 3577, 19229.6, 21728.4, 10108, 19576.1, 21865.1, 80780, 67799, 98099, 36839
65535, 3577, 19229.6, 21728.4, 312765, 19327.4, 21681.3, 278867, 870201, 962530, 398816
65535, 3577, 19229.6, 21728.4, 166551, 19344, 21708.4, 256357, 472845, 557424, 218918
65532, 3577, 19229.6, 21728.4, 28514, 19326.4, 21710.7, 128769, 115969, 164488, 57790
65526, 3577, 19229.6, 21728.4, 22452, 19309.6, 21729.7, 116669, 99049, 133018, 50650
65426, 3577, 19229.6, 21728.4, 585, 19792.1, 22052.7, 17349, 27210, 22450, 8800
65534, 3577, 19229.6, 21728.4, 138082, 19304.2, 21656.3, 260178, 398995, 461546, 193228
65517, 3577, 19229.6, 21728.4, 14135, 19217.2, 21696.5, 148009, 78719, 109619, 41649
65426, 3577, 19229.6, 21728.4, 2545, 18891.1, 21562.6, 38859, 75590, 58969, 22200
65534, 3577, 19229.6, 21728.4, 144737, 19332.9, 21692.7, 276917, 413966, 489475, 190978
65426, 3577, 19229.6, 21728.4, 212, 17802, 20907.8, 13459, 14610, 14700, 6890
65514, 3577, 19229.6, 21728.4, 2183, 20009.3, 21882.5, 88839, 36599, 68260, 19649
65492, 3577, 19229.6, 21728.4, 4496, 19176.5, 21689.6, 105069, 49039, 79190, 30139
65523, 3577, 19229.6, 21728.4, 1040, 19545.7, 21984.4, 22630, 40709, 83819, 27400
65534, 3577, 19229.6, 21728.4, 11492, 19266.7, 21695.8, 140159, 72289, 103049, 38680
65530, 3577, 19229.6, 21728.4, 16655, 19476, 21739.1, 103639, 86789, 118429, 45550
65535, 5038, 19162.2, 21590.1, 169096, 19337.2, 21706.3, 342027, 499364, 599344, 232438
65518, 5038, 19162.2, 21590.1, 46, 20595.6, 23630.1, 15170, 4880, 14950, 7380
65530, 5038, 19162.2, 21590.1, 17648, 19492.5, 21753.7, 167559, 120448, 229158, 56419
65535, 5038, 19162.2, 21590.1, 240934, 19336.5, 21696.3, 355286, 697893, 784522, 317507
65518, 5038, 19162.2, 21590.1, 3018, 19249.9, 21904.1, 84839, 51120, 101989, 43769
65518, 5038, 19162.2, 21590.1, 898, 18996.5, 21566.9, 25650, 27950, 42810, 25179
65529, 5038, 19162.2, 21590.1, 2665, 19475.2, 21946.2, 72209, 48860, 108219, 36659
65535, 5038, 19162.2, 21590.1, 169096, 19337.2, 21706.3, 326746, 511775, 585944, 246977
65529, 5038, 19162.2, 21590.1, 20745, 19371.4, 21774.3, 180178, 114339, 301607, 58939
65518, 5038, 19162.2, 21590.1, 51, 19446.5, 22337.2, 15680, 5239, 15280, 8930
65518, 5038, 19162.2, 21590.1, 5520, 19426, 21763.8, 70679, 109659, 145048, 65650
65535, 5038, 19162.2, 21590.1, 140605, 19327.8, 21687.7, 297047, 437746, 502564, 199658
65518, 5038, 19162.2, 21590.1, 2628, 20020.4, 22096.8, 47049, 88419, 80160, 36550
65535, 5038, 19162.2, 21590.1, 250780, 19328.8, 21691.7, 371376, 727822, 814122, 328456
65535, 5038, 19162.2, 21590.1, 301987, 19329, 21683.5, 352806, 854511, 967410, 404596
65535, 5038, 19162.2, 21590.1, 312765, 19327.4, 21681.3, 355296, 887241, 999429, 401006
65518, 5038, 19162.2, 21590.1, 409, 18891.1, 21607.2, 19600, 20249, 23170, 9930
65520, 5038, 19162.2, 21590.1, 10629, 19411.2, 21636, 147968, 87089, 128059, 48169
65526, 5038, 19162.2, 21590.1, 3376, 19271.5, 21617.6, 124979, 54179, 97309, 54679
65518, 5038, 19162.2, 21590.1, 1969, 19674, 21998.6, 99439, 43899, 131759, 31920
65518, 5038, 19162.2, 21590.1, 1422, 18971.7, 21332.3, 34110, 56839, 72719, 41480
65518, 5038, 19162.2, 21590.1, 898, 18996.5, 21566.9, 25869, 28000, 32820, 25579
65535, 5038, 19162.2, 21590.1, 312765, 19327.4, 21681.3, 363246, 885471, 992490, 409176
65518, 5038, 19162.2, 21590.1, 59, 17259.6, 21337.8, 18920, 3190, 15730, 21089
65534, 5038, 19162.2, 21590.1, 11492, 19266.7, 21695.8, 140459, 90049, 131788, 49340
65526, 5038, 19162.2, 21590.1, 4877, 19205.5, 21700.6, 103839, 63889, 144969, 62399
65526, 5038, 19162.2, 21590.1, 4014, 19521.4, 21856, 131929, 59020, 102139, 39049
65529, 5038, 19162.2, 21590.1, 20745, 19371.4, 21774.3, 178048, 114459, 314257, 59209
65518, 5038, 19162.2, 21590.1, 108, 18207.6, 20618.4, 15619, 10780, 17370, 20540
65535, 5038, 19162.2, 21590.1, 166551, 19344, 21708.4, 325157, 506815, 577934, 238587
65518, 5038, 19162.2, 21590.1, 2, 2200, 3109.86, 3630, 1290, 1950, 2520
65518, 5038, 19162.2, 21590.1, 2571, 19162.6, 21836, 79189, 46070, 93459, 36540
65518, 5038, 19162.2, 21590.1, 2571, 19162.6, 21836, 79239, 46020, 93119, 36369
65524, 5038, 19162.2, 21590.1, 3763, 18832.8, 21301, 118599, 57309, 114689, 44179
65518, 5038, 19162.2, 21590.1, 5483, 18968.8, 21563.5, 66529, 104819, 143579, 52619
65518, 5038, 19162.2, 21590.1, 5316, 19285.6, 21759.8, 100849, 64229, 140829, 64999
65533, 5038, 19162.2, 21590.1, 7017, 19371.7, 21704.6, 133508, 74939, 159169, 62939
65530, 5038, 19162.2, 21590.1, 4636, 19684.2, 21852.8, 64309, 63619, 130929, 51099
65534, 5038, 19162.2, 21590.1, 79417, 19334.9, 21668.4, 286677, 265397, 326747, 125918
65518, 5038, 19162.2, 21590.1, 732, 20160.8, 22194.3, 53489, 25730, 70859, 24870
65528, 5038, 19162.2, 21590.1, 16206, 19359.8, 21733.6, 160308, 104099, 145878, 54630
65518, 5038, 19162.2, 21590.1, 86, 18488.5, 21338, 19650, 8560, 15980, 7970
65524, 5038, 19162.2, 21590.1, 5478, 19207.8, 21642.9, 132389, 66799, 121639, 66519
65518, 5038, 19162.2, 21590.1, 3, 8564.33, 13587.3, 9120, 1770, 6140, 8509
65535, 5038, 19162.2, 21590.1, 312521, 19323.6, 21680.9, 355206, 887511, 989000, 399376
65518, 5038, 19162.2, 21590.1, 4496, 19176.5, 21689.6, 111559, 61849, 127959, 59409
65530, 5038, 19162.2, 21590.1, 3172, 19030.8, 21435.9, 49850, 98079, 132489, 53010
65530, 5038, 19162.2, 21590.1, 5441, 19163.3, 21562.4, 105569, 68049, 152329, 41269
65535, 5038, 19162.2, 21590.1, 250780, 19328.8, 21691.7, 362026, 724793, 823312, 329207
65527, 5038, 19162.2, 21590.1, 2376, 19158.9, 21576.2, 42230, 62739, 118929, 34709
65518, 5038, 19162.2, 21590.1, 6, 15342, 25608.3, 19310, 1680, 14720, 20539
65535, 5038, 19162.2, 21590.1, 312765, 19327.4, 21681.3, 378726, 882691, 991680, 400566
65532, 5038, 19162.2, 21590.1, 21235, 19309.7, 21655.7, 179288, 116989, 161068, 72469
65518, 5038, 19162.2, 21590.1, 3577, 19229.6, 21728.4, 52019, 106729, 83309, 41900
65518, 5038, 19162.2, 21590.1, 585, 19792.1, 22052.7, 21719, 22040, 26660, 10860
65518, 5038, 19162.2, 21590.1, 1, 26612, -nan, 7120, 1440, 6390, 9000
65534, 5038, 19162.2, 21590.1, 140627, 19296.7, 21654.6, 353476, 439425, 501055, 214778
65535, 5038, 19162.2, 21590.1, 301784, 19320.4, 21685.3, 355807, 852301, 960800, 386526
65530, 5038, 19162.2, 21590.1, 4636, 19684.2, 21852.8, 64630, 63619, 142849, 50310
65535, 5038, 19162.2, 21590.1, 68021, 19353.5, 21739.4, 259437, 237987, 297497, 131309
65518, 5038, 19162.2, 21590.1, 615, 18933.9, 21311.9, 23180, 25010, 27890, 12019
65525, 5038, 19162.2, 21590.1, 956, 19874.4, 21923.2, 100969, 31970, 80849, 34199
65535, 5038, 19162.2, 21590.1, 169096, 19337.2, 21706.3, 330187, 512894, 594214, 232678
