range, n1 , average1, std1, n2 , average2, std2, , skewed_1, skewed_2, non_skewed, fastest_algo
65533, 54, 19898.8, 22299.8, 188809, 16531.8, 20963, 7661, 23525, 14876, skewed_1
65534, 54, 19898.8, 22299.8, 42800, 16567.8, 21074.9, 653, 6156, 4212, skewed_1
65534, 54, 19898.8, 22299.8, 108226, 16697.2, 21074, 6529, 13073, 9065, skewed_1
65244, 54, 19898.8, 22299.8, 188, 16587.9, 21364.4, 234, 3116, 301, skewed_1
65534, 54, 19898.8, 22299.8, 48446, 16667.3, 21014.5, 5596, 4891, 3721, non_skewed
64046, 54, 19898.8, 22299.8, 168, 16403.2, 20545.7, 1259, 2875, 566, non_skewed
65481, 54, 19898.8, 22299.8, 378, 16156.3, 20589.2, 252, 454, 617, skewed_1
65535, 54, 19898.8, 22299.8, 499585, 16626.2, 21049.8, 9226, 58638, 37587, skewed_1
65534, 54, 19898.8, 22299.8, 65746, 16751.1, 21147.2, 5367, 8592, 5529, skewed_1
65494, 54, 19898.8, 22299.8, 255, 16769.4, 21213.7, 270, 428, 564, skewed_1
65020, 54, 19898.8, 22299.8, 249, 15939.6, 20803.3, 241, 659, 439, skewed_1
65533, 54, 19898.8, 22299.8, 31577, 16453.5, 20863.5, 4389, 4559, 2761, non_skewed
65534, 54, 19898.8, 22299.8, 197564, 16629.1, 21001.3, 4141, 23224, 16240, skewed_1
65242, 54, 19898.8, 22299.8, 459, 16771.6, 21221, 1820, 519, 464, non_skewed
65535, 54, 19898.8, 22299.8, 1749744, 16655.9, 21067.6, 4456, 185413, 126013, skewed_1
65526, 54, 19898.8, 22299.8, 7747, 16634.6, 21170.1, 2307, 1436, 942, non_skewed
65534, 54, 19898.8, 22299.8, 73888, 16762, 21264.8, 2521, 7785, 4741, skewed_1
65534, 54, 19898.8, 22299.8, 47373, 16777.6, 21172.9, 4796, 5113, 3062, non_skewed
65535, 54, 19898.8, 22299.8, 1434753, 16577.3, 21012.1, 4062, 199312, 129644, skewed_1
65535, 54, 19898.8, 22299.8, 92535, 16663.5, 21065.6, 526, 10904, 7253, skewed_1
65465, 54, 19898.8, 22299.8, 4876, 17785.5, 20945.4, 333, 2542, 1881, skewed_1
65531, 54, 19898.8, 22299.8, 29803, 16721.3, 21094.2, 2328, 4571, 2651, skewed_1
65535, 54, 19898.8, 22299.8, 133473, 16616.3, 21076.2, 6725, 16056, 9926, skewed_1
65535, 54, 19898.8, 22299.8, 446607, 16652.2, 21123.9, 670, 45997, 30057, skewed_1
65345, 54, 19898.8, 22299.8, 146, 17242.5, 21751.9, 1759, 2609, 399, non_skewed
65534, 54, 19898.8, 22299.8, 10443, 16808.9, 21161.9, 2364, 1732, 1197, non_skewed
65534, 54, 19898.8, 22299.8, 73888, 16762, 21264.8, 2583, 7543, 4738, skewed_1
65190, 54, 19898.8, 22299.8, 172, 16241.4, 20725.8, 953, 2864, 233, non_skewed
65516, 54, 19898.8, 22299.8, 2245, 17115, 21249.5, 292, 1642, 697, skewed_1
65531, 54, 19898.8, 22299.8, 103115, 16633.6, 21010.5, 4755, 12196, 8489, skewed_1
65469, 54, 19898.8, 22299.8, 6982, 16532.3, 21109.1, 1888, 1473, 806, non_skewed
65530, 54, 19898.8, 22299.8, 19699, 16595.7, 21151.9, 2627, 3353, 1833, non_skewed
65533, 54, 19898.8, 22299.8, 4186, 16717, 20868.1, 2881, 750, 780, skewed_2
64046, 54, 19898.8, 22299.8, 4028, 27492.2, 27488.7, 2345, 50764, 8806, skewed_1
65478, 54, 19898.8, 22299.8, 226, 17309.6, 21519.2, 1568, 3340, 625, non_skewed
64046, 54, 19898.8, 22299.8, 233, 16972.6, 20952.4, 1945, 291, 701, skewed_2
64046, 54, 19898.8, 22299.8, 9934, 13142.5, 13167.3, 400, 120940, 21610, skewed_1
65139, 54, 19898.8, 22299.8, 278, 16119.2, 20537, 1496, 4129, 325, non_skewed
65523, 54, 19898.8, 22299.8, 11844, 16628.1, 21155.6, 2643, 2235, 1195, non_skewed
65534, 54, 19898.8, 22299.8, 17083, 16625.2, 21188.3, 3064, 2530, 1643, non_skewed
65532, 54, 19898.8, 22299.8, 29794, 16517.7, 20978, 3390, 3862, 2414, non_skewed
65535, 54, 19898.8, 22299.8, 530445, 16886.4, 21253.8, 7941, 8014, 10562, skewed_1
65534, 54, 19898.8, 22299.8, 55919, 16789.3, 21222.2, 519, 7304, 4208, skewed_1
65535, 54, 19898.8, 22299.8, 203042, 16553.7, 21025.7, 3209, 21670, 15069, skewed_1
65531, 54, 19898.8, 22299.8, 3394, 19531.3, 22374.8, 2504, 1931, 1274, non_skewed
65534, 54, 19898.8, 22299.8, 42800, 16567.8, 21074.9, 394, 5533, 3596, skewed_1
65535, 54, 19898.8, 22299.8, 530445, 16886.4, 21253.8, 8154, 7829, 10482, skewed_2
65524, 54, 19898.8, 22299.8, 14588, 17150.3, 20380.9, 2366, 3119, 2403, skewed_1
65411, 54, 19898.8, 22299.8, 451, 17048, 21430.6, 1765, 513, 322, non_skewed
65531, 54, 19898.8, 22299.8, 29803, 16721.3, 21094.2, 2254, 4597, 2635, skewed_1
65534, 54, 19898.8, 22299.8, 55919, 16789.3, 21222.2, 519, 7206, 4124, skewed_1
65534, 54, 19898.8, 22299.8, 88039, 16640.4, 21065.3, 3571, 12202, 7664, skewed_1
65535, 54, 19898.8, 22299.8, 1434753, 16577.3, 21012.1, 4020, 199916, 129890, skewed_1
64943, 54, 19898.8, 22299.8, 278, 17093.7, 21678.7, 1827, 4220, 486, non_skewed
65535, 54, 19898.8, 22299.8, 96613, 16755.1, 21130.1, 6288, 12582, 7889, skewed_1
64253, 54, 19898.8, 22299.8, 246, 16996.9, 21074.6, 1419, 3658, 450, non_skewed
65531, 54, 19898.8, 22299.8, 39873, 16656.6, 21057, 5075, 5785, 3437, non_skewed
65530, 54, 19898.8, 22299.8, 8178, 16635.4, 21038.6, 2840, 1514, 920, non_skewed
65513, 54, 19898.8, 22299.8, 25578, 16662.7, 21009.7, 3829, 3579, 2350, non_skewed
64913, 54, 19898.8, 22299.8, 703, 16302, 20772.4, 236, 443, 363, skewed_1
65534, 54, 19898.8, 22299.8, 197564, 16629.1, 21001.3, 3828, 22248, 16254, skewed_1
65535, 54, 19898.8, 22299.8, 530445, 16886.4, 21253.8, 7917, 8344, 10551, skewed_1
65294, 54, 19898.8, 22299.8, 175, 17951.1, 21771.2, 1474, 382, 588, skewed_2
65517, 54, 19898.8, 22299.8, 4898, 16903.4, 21166, 3097, 1050, 653, non_skewed
65533, 54, 19898.8, 22299.8, 190424, 16533.4, 20966, 3130, 23081, 15039, skewed_1
65535, 54, 19898.8, 22299.8, 1443329, 16707.1, 21108.2, 10519, 148840, 100476, skewed_1
65529, 54, 19898.8, 22299.8, 11040, 16500.9, 20916, 1589, 1520, 1046, non_skewed
64046, 54, 19898.8, 22299.8, 130, 16943.1, 21245.4, 1546, 234, 408, skewed_2
65398, 54, 19898.8, 22299.8, 445, 16921.6, 21310.2, 275, 441, 307, skewed_1
65518, 54, 19898.8, 22299.8, 2078, 16733.6, 21468.5, 2678, 871, 430, non_skewed
65519, 54, 19898.8, 22299.8, 28456, 17700.6, 21532.7, 2123, 2630, 1826, non_skewed
65534, 54, 19898.8, 22299.8, 36099, 16448.5, 20986.7, 2355, 4311, 3145, skewed_1
65534, 54, 19898.8, 22299.8, 68734, 16603.9, 21077.1, 521, 8842, 4918, skewed_1
65301, 54, 19898.8, 22299.8, 162, 17178.5, 21446.8, 1672, 2125, 304, non_skewed
65534, 54, 19898.8, 22299.8, 97017, 16618.4, 20917.2, 546, 12705, 8806, skewed_1
65534, 54, 19898.8, 22299.8, 73888, 16762, 21264.8, 2473, 7740, 4749, skewed_1
65512, 54, 19898.8, 22299.8, 445, 16546.3, 20997.4, 202, 446, 237, skewed_1
65167, 54, 19898.8, 22299.8, 91, 14970.1, 19824.2, 922, 616, 354, non_skewed
64046, 54, 19898.8, 22299.8, 8880, 17154.2, 17178.1, 1476, 109233, 19355, skewed_1
65534, 54, 19898.8, 22299.8, 112507, 16517.8, 20958.6, 3376, 11840, 8325, skewed_1
64046, 54, 19898.8, 22299.8, 6542, 14580, 14586.4, 280, 80869, 14252, skewed_1
65531, 54, 19898.8, 22299.8, 1198, 18908.2, 23072.1, 182, 16882, 2022, skewed_1
65534, 54, 19898.8, 22299.8, 10443, 16808.9, 21161.9, 2226, 1738, 1197, non_skewed
65519, 54, 19898.8, 22299.8, 738, 16811, 21334.4, 1791, 344, 1031, skewed_2
65311, 54, 19898.8, 22299.8, 308, 17528.4, 21442.4, 1225, 4950, 227, non_skewed
65534, 54, 19898.8, 22299.8, 48446, 16667.3, 21014.5, 5292, 5166, 3966, non_skewed
64046, 54, 19898.8, 22299.8, 10038, 16514.5, 16534.1, 1927, 123768, 21874, skewed_1
65528, 54, 19898.8, 22299.8, 11568, 16545.6, 21039.9, 1963, 1855, 1189, non_skewed
65531, 54, 19898.8, 22299.8, 46454, 16625.6, 21090.5, 4318, 4797, 3093, non_skewed
65532, 54, 19898.8, 22299.8, 42115, 16639.5, 21084.9, 4201, 4465, 3144, non_skewed
65515, 54, 19898.8, 22299.8, 103, 14159.9, 19406.1, 1066, 672, 406, non_skewed
64451, 54, 19898.8, 22299.8, 89, 14953.2, 20220.8, 1160, 387, 278, non_skewed
65531, 54, 19898.8, 22299.8, 863, 16965.1, 21318.4, 1303, 479, 424, non_skewed
64046, 54, 19898.8, 22299.8, 7560, 19842.2, 19854.6, 1753, 92881, 16464, skewed_1
65401, 54, 19898.8, 22299.8, 7964, 17171.7, 20027.5, 2407, 3391, 2320, non_skewed
65525, 54, 19898.8, 22299.8, 27360, 16477.9, 20918.7, 227, 3784, 2337, skewed_1
64046, 54, 19898.8, 22299.8, 32, 12999.2, 18763, 118, 824, 160, skewed_1
65532, 54, 19898.8, 22299.8, 29794, 16517.7, 20978, 2894, 3882, 2398, non_skewed
64904, 54, 19898.8, 22299.8, 2014, 17821.9, 21435.7, 257, 1376, 3734, skewed_1
64046, 54, 19898.8, 22299.8, 4082, 14780, 14773.7, 216, 51133, 8904, skewed_1
65531, 54, 19898.8, 22299.8, 30356, 16704.2, 21035.6, 2854, 4315, 2847, non_skewed
65438, 54, 19898.8, 22299.8, 1997, 16604.8, 21082.1, 2702, 618, 379, non_skewed
65535, 54, 19898.8, 22299.8, 1434753, 16577.3, 21012.1, 4073, 199803, 129634, skewed_1
65534, 54, 19898.8, 22299.8, 197564, 16629.1, 21001.3, 3603, 22528, 16213, skewed_1
65530, 54, 19898.8, 22299.8, 5898, 16377.6, 20754.4, 1974, 1114, 801, non_skewed
65463, 54, 19898.8, 22299.8, 282, 17216.3, 21381.2, 1915, 437, 224, non_skewed
65470, 54, 19898.8, 22299.8, 2626, 15129.6, 18655.6, 1936, 2165, 2310, skewed_1
65534, 54, 19898.8, 22299.8, 11863, 16679.5, 21171.2, 1984, 1890, 1120, non_skewed
64046, 54, 19898.8, 22299.8, 7268, 23587.8, 23591, 2154, 93048, 15837, skewed_1
65522, 54, 19898.8, 22299.8, 5070, 16450.3, 20877.2, 1762, 1027, 710, non_skewed
65535, 54, 19898.8, 22299.8, 630099, 16675.9, 21113, 4223, 70375, 44060, skewed_1
65535, 54, 19898.8, 22299.8, 1749744, 16655.9, 21067.6, 3784, 184650, 125303, skewed_1
65534, 54, 19898.8, 22299.8, 42800, 16567.8, 21074.9, 340, 5594, 3634, skewed_1
65530, 54, 19898.8, 22299.8, 72576, 16659.4, 21079.5, 421, 8879, 5782, skewed_1
65531, 54, 19898.8, 22299.8, 8272, 16788.4, 21049, 1646, 1747, 997, non_skewed
65534, 54, 19898.8, 22299.8, 171933, 16608.6, 21039.3, 241, 20503, 13547, skewed_1
65530, 54, 19898.8, 22299.8, 58408, 16806.7, 21133.7, 232, 7005, 5036, skewed_1
65531, 54, 19898.8, 22299.8, 29803, 16721.3, 21094.2, 2016, 4496, 2633, skewed_1
65535, 54, 19898.8, 22299.8, 862911, 16726.2, 21100.6, 743, 86289, 60411, skewed_1
65534, 54, 19898.8, 22299.8, 88039, 16640.4, 21065.3, 3343, 11859, 7559, skewed_1
65531, 54, 19898.8, 22299.8, 108817, 16634.7, 20972.8, 2945, 12929, 9100, skewed_1
65533, 54, 19898.8, 22299.8, 41139, 16795.6, 21115.6, 2905, 5885, 3858, skewed_1
65535, 54, 19898.8, 22299.8, 1434753, 16577.3, 21012.1, 4045, 198561, 130121, skewed_1
65531, 54, 19898.8, 22299.8, 29803, 16721.3, 21094.2, 1984, 4343, 2642, skewed_1
65513, 54, 19898.8, 22299.8, 25578, 16662.7, 21009.7, 2835, 3591, 2240, non_skewed
65527, 54, 19898.8, 22299.8, 38884, 16590.7, 20989.4, 2626, 6153, 3514, skewed_1
64046, 54, 19898.8, 22299.8, 196, 16946.3, 21069.8, 1505, 415, 637, skewed_2
65394, 54, 19898.8, 22299.8, 180, 19640.6, 22776.7, 245, 2968, 351, skewed_1
65519, 54, 19898.8, 22299.8, 7280, 16167.7, 20900.9, 1625, 1557, 886, non_skewed
65535, 54, 19898.8, 22299.8, 499585, 16626.2, 21049.8, 9287, 58296, 37131, skewed_1
65362, 54, 19898.8, 22299.8, 444, 16682.3, 21069.3, 1435, 391, 238, non_skewed
65122, 54, 19898.8, 22299.8, 413, 15984.2, 20559.2, 1816, 460, 373, non_skewed
65527, 54, 19898.8, 22299.8, 5310, 17053.8, 21115.9, 2919, 927, 653, non_skewed
65528, 54, 19898.8, 22299.8, 16014, 16133.7, 20629.2, 3798, 2188, 1377, non_skewed
65469, 54, 19898.8, 22299.8, 6982, 16532.3, 21109.1, 1790, 1492, 797, non_skewed
65401, 54, 19898.8, 22299.8, 7964, 17171.7, 20027.5, 2209, 2747, 2302, skewed_1
65534, 54, 19898.8, 22299.8, 131331, 16661.7, 21053.2, 2532, 15359, 10442, skewed_1
65534, 54, 19898.8, 22299.8, 73888, 16762, 21264.8, 2432, 7738, 4854, skewed_1
65523, 54, 19898.8, 22299.8, 1808, 16738.9, 20964.3, 1311, 595, 345, non_skewed
64480, 54, 19898.8, 22299.8, 147, 16844.6, 20629.8, 1248, 390, 469, skewed_2
64684, 54, 19898.8, 22299.8, 50, 16025.7, 20311, 119, 1165, 254, skewed_1
65534, 54, 19898.8, 22299.8, 47373, 16777.6, 21172.9, 4553, 5001, 3002, non_skewed
65535, 54, 19898.8, 22299.8, 1434753, 16577.3, 21012.1, 4567, 199446, 129961, skewed_1
65525, 54, 19898.8, 22299.8, 12983, 16316.4, 20978.8, 238, 1435, 1194, skewed_1
65524, 54, 19898.8, 22299.8, 3622, 17637.5, 22304.5, 1737, 895, 740, non_skewed
65535, 54, 19898.8, 22299.8, 136093, 16558.2, 21040.3, 470, 13941, 9729, skewed_1
64046, 54, 19898.8, 22299.8, 6292, 12727.8, 12736, 231, 75747, 13699, skewed_1
65528, 54, 19898.8, 22299.8, 258, 16479.7, 21051.5, 1665, 4010, 549, non_skewed
65531, 54, 19898.8, 22299.8, 46454, 16625.6, 21090.5, 4042, 4710, 3097, non_skewed
65534, 54, 19898.8, 22299.8, 36587, 16791.1, 21268, 380, 3653, 2434, skewed_1
65526, 54, 19898.8, 22299.8, 15771, 16485.1, 20844.7, 2289, 2470, 1632, non_skewed
64046, 54, 19898.8, 22299.8, 4, 18412.8, 29049.3, 105, 165, 69, non_skewed
65382, 54, 19898.8, 22299.8, 428, 17726.3, 21761.8, 333, 502, 869, skewed_1
65279, 54, 19898.8, 22299.8, 278, 16457.8, 20762.6, 1673, 372, 536, skewed_2
65531, 54, 19898.8, 22299.8, 51320, 16586.9, 21018.5, 292, 5580, 4273, skewed_1
65535, 54, 19898.8, 22299.8, 203042, 16553.7, 21025.7, 4034, 22006, 15219, skewed_1
65531, 54, 19898.8, 22299.8, 103115, 16633.6, 21010.5, 3346, 12701, 8722, skewed_1
65531, 54, 19898.8, 22299.8, 108817, 16634.7, 20972.8, 2761, 13094, 9355, skewed_1
65535, 54, 19898.8, 22299.8, 81094, 16647.5, 20996, 2846, 9595, 6572, skewed_1
65533, 54, 19898.8, 22299.8, 50107, 16606.1, 21016.9, 3252, 5706, 4160, skewed_1
65047, 54, 19898.8, 22299.8, 167, 16219, 20646, 1061, 267, 396, skewed_2
65477, 54, 19898.8, 22299.8, 687, 16702, 21160.9, 1111, 483, 259, non_skewed
65533, 54, 19898.8, 22299.8, 21962, 16723.7, 21049.4, 1801, 3684, 2173, skewed_1
65535, 54, 19898.8, 22299.8, 186314, 16654.8, 21062.5, 6921, 23291, 14421, skewed_1
65521, 54, 19898.8, 22299.8, 20182, 16794.2, 21204.8, 3727, 3126, 1941, non_skewed
65533, 54, 19898.8, 22299.8, 188809, 16531.8, 20963, 4503, 22921, 15127, skewed_1
64046, 54, 19898.8, 22299.8, 1625, 14074.9, 19068.3, 1548, 622, 4061, skewed_2
65535, 54, 19898.8, 22299.8, 186314, 16654.8, 21062.5, 6541, 22866, 14337, skewed_1
65112, 54, 19898.8, 22299.8, 423, 16506.3, 21047.6, 1182, 468, 245, non_skewed
64046, 54, 19898.8, 22299.8, 73, 16169.6, 20417.9, 1247, 326, 359, skewed_2
65534, 54, 19898.8, 22299.8, 65746, 16751.1, 21147.2, 3436, 8413, 5478, skewed_1
64046, 54, 19898.8, 22299.8, 9934, 13028, 13054.1, 243, 120113, 21617, skewed_1
64046, 54, 19898.8, 22299.8, 54, 19898.8, 22299.8, 1296, 1045, 277, non_skewed
65535, 54, 19898.8, 22299.8, 150357, 16647.3, 21041.9, 4070, 16674, 11401, skewed_1
65535, 54, 19898.8, 22299.8, 46372, 16640.6, 21115.4, 2783, 5195, 3715, skewed_1
65535, 54, 19898.8, 22299.8, 348832, 16618.9, 21077.4, 666, 37969, 25985, skewed_1
65524, 54, 19898.8, 22299.8, 3622, 17637.5, 22304.5, 1712, 923, 845, non_skewed
65535, 54, 19898.8, 22299.8, 530445, 16886.4, 21253.8, 7666, 7926, 10510, skewed_1
65535, 150357, 16647.3, 21041.9, 197564, 16629.1, 21001.3, 15868, 19269, 722313, skewed_1
65535, 150357, 16647.3, 21041.9, 13256, 16425.4, 20910.7, 12381, 2873, 46103, skewed_2
65535, 150357, 16647.3, 21041.9, 251, 16618.1, 21151.1, 7296, 1041, 12066, skewed_2
65535, 150357, 16647.3, 21041.9, 423, 16452.1, 21014.8, 10663, 772, 12555, skewed_2
65535, 150357, 16647.3, 21041.9, 5310, 17053.8, 21115.9, 11843, 1767, 24670, skewed_2
65535, 150357, 16647.3, 21041.9, 1561, 17449, 21502.8, 11219, 1786, 15383, skewed_2
65535, 150357, 16647.3, 21041.9, 7747, 16634.6, 21170.1, 11384, 2376, 30932, skewed_2
65535, 150357, 16647.3, 21041.9, 3428, 16929.1, 21398.3, 11493, 2018, 20313, skewed_2
65535, 150357, 16647.3, 21041.9, 2139, 15643.7, 20574.5, 11057, 1487, 16697, skewed_2
65535, 150357, 16647.3, 21041.9, 255502, 16705, 21163.2, 14939, 18025, 497403, skewed_1
65535, 150357, 16647.3, 21041.9, 389, 16721.8, 21048.1, 10886, 681, 12507, skewed_2
65535, 150357, 16647.3, 21041.9, 1665, 16242.8, 20699.8, 11525, 1926, 15952, skewed_2
65535, 150357, 16647.3, 21041.9, 47422, 16671.2, 21111.9, 13837, 5629, 152923, skewed_2
65535, 150357, 16647.3, 21041.9, 434, 16740, 21412.9, 9732, 998, 15753, skewed_2
65535, 150357, 16647.3, 21041.9, 203042, 16553.7, 21025.7, 15788, 16028, 808668, skewed_1
65535, 150357, 16647.3, 21041.9, 29794, 16517.7, 20978, 13109, 3987, 182359, skewed_2
65535, 150357, 16647.3, 21041.9, 16650, 16349.9, 20855, 12685, 2838, 103270, skewed_2
65535, 150357, 16647.3, 21041.9, 16650, 16349.9, 20855, 12592, 2746, 102762, skewed_2
65535, 150357, 16647.3, 21041.9, 197564, 16629.1, 21001.3, 15357, 17881, 738442, skewed_1
65535, 150357, 16647.3, 21041.9, 131331, 16661.7, 21053.2, 13675, 12419, 456597, skewed_2
65535, 150357, 16647.3, 21041.9, 81094, 16647.5, 20996, 13979, 8372, 344202, skewed_2
65535, 150357, 16647.3, 21041.9, 3806, 8989.5, 8992.08, 7387, 96353, 12383, skewed_1
65535, 150357, 16647.3, 21041.9, 188809, 16531.8, 20963, 14473, 17541, 589661, skewed_1
65535, 150357, 16647.3, 21041.9, 42800, 16567.8, 21074.9, 12587, 5367, 273994, skewed_2
65535, 150357, 16647.3, 21041.9, 108226, 16697.2, 21074, 18540, 10567, 623736, skewed_2
65535, 150357, 16647.3, 21041.9, 188, 16587.9, 21364.4, 7130, 8956, 12031, skewed_1
65535, 150357, 16647.3, 21041.9, 48446, 16667.3, 21014.5, 13351, 5494, 253323, skewed_2
65535, 150357, 16647.3, 21041.9, 168, 16403.2, 20545.7, 13702, 6711, 11649, skewed_2
65535, 150357, 16647.3, 21041.9, 378, 16156.3, 20589.2, 9821, 13119, 12468, skewed_1
65535, 150357, 16647.3, 21041.9, 499585, 16626.2, 21049.8, 16350, 40665, 1532779, skewed_1
65535, 150357, 16647.3, 21041.9, 65746, 16751.1, 21147.2, 13631, 6989, 303507, skewed_2
65535, 150357, 16647.3, 21041.9, 255, 16769.4, 21213.7, 10841, 1092, 12272, skewed_2
65535, 150357, 16647.3, 21041.9, 249, 15939.6, 20803.3, 10042, 1364, 12053, skewed_2
65535, 150357, 16647.3, 21041.9, 31577, 16453.5, 20863.5, 12714, 4237, 178498, skewed_2
65535, 150357, 16647.3, 21041.9, 197564, 16629.1, 21001.3, 16116, 18144, 720644, skewed_1
65535, 150357, 16647.3, 21041.9, 459, 16771.6, 21221, 11116, 727, 15120, skewed_2
65535, 150357, 16647.3, 21041.9, 1749744, 16655.9, 21067.6, 15972, 125527, 1163587, skewed_1
65535, 150357, 16647.3, 21041.9, 7747, 16634.6, 21170.1, 11566, 2452, 31453, skewed_2
65535, 150357, 16647.3, 21041.9, 73888, 16762, 21264.8, 12330, 6136, 316718, skewed_2
65535, 150357, 16647.3, 21041.9, 47373, 16777.6, 21172.9, 14033, 4695, 444596, skewed_2
65535, 150357, 16647.3, 21041.9, 1434753, 16577.3, 21012.1, 13206, 131172, 906695, skewed_1
65535, 150357, 16647.3, 21041.9, 92535, 16663.5, 21065.6, 13079, 8570, 377706, skewed_2
65535, 150357, 16647.3, 21041.9, 4876, 17785.5, 20945.4, 11935, 3100, 28909, skewed_2
65535, 150357, 16647.3, 21041.9, 29803, 16721.3, 21094.2, 12885, 4310, 108335, skewed_2
65535, 150357, 16647.3, 21041.9, 133473, 16616.3, 21076.2, 12764, 11664, 553237, skewed_2
65535, 150357, 16647.3, 21041.9, 446607, 16652.2, 21123.9, 14277, 31335, 566971, skewed_1
65535, 150357, 16647.3, 21041.9, 146, 17242.5, 21751.9, 3968, 676, 12010, skewed_2
65535, 150357, 16647.3, 21041.9, 10443, 16808.9, 21161.9, 11620, 2414, 149120, skewed_2
65535, 150357, 16647.3, 21041.9, 73888, 16762, 21264.8, 12420, 6235, 315794, skewed_2
65535, 150357, 16647.3, 21041.9, 172, 16241.4, 20725.8, 9136, 497, 11881, skewed_2
65535, 150357, 16647.3, 21041.9, 2245, 17115, 21249.5, 12137, 1997, 18211, skewed_2
65535, 150357, 16647.3, 21041.9, 103115, 16633.6, 21010.5, 12871, 10182, 288890, skewed_2
65535, 150357, 16647.3, 21041.9, 6982, 16532.3, 21109.1, 12417, 1915, 28923, skewed_2
65535, 150357, 16647.3, 21041.9, 19699, 16595.7, 21151.9, 12558, 3336, 87907, skewed_2
65535, 150357, 16647.3, 21041.9, 4186, 16717, 20868.1, 11812, 1859, 109894, skewed_2
65535, 150357, 16647.3, 21041.9, 4028, 27492.2, 27488.7, 20107, 101664, 19996, non_skewed
65535, 150357, 16647.3, 21041.9, 226, 17309.6, 21519.2, 11263, 614, 12103, skewed_2
65535, 150357, 16647.3, 21041.9, 233, 16972.6, 20952.4, 9561, 524, 11736, skewed_2
65535, 150357, 16647.3, 21041.9, 9934, 13142.5, 13167.3, 10719, 243589, 29352, skewed_1
65535, 150357, 16647.3, 21041.9, 278, 16119.2, 20537, 10992, 12465, 12160, skewed_1
65535, 150357, 16647.3, 21041.9, 11844, 16628.1, 21155.6, 12250, 3170, 41202, skewed_2
65535, 150357, 16647.3, 21041.9, 17083, 16625.2, 21188.3, 12724, 2938, 141943, skewed_2
65535, 150357, 16647.3, 21041.9, 29794, 16517.7, 20978, 13078, 4056, 181706, skewed_2
65535, 150357, 16647.3, 21041.9, 530445, 16886.4, 21253.8, 15018, 11275, 1512325, skewed_2
65535, 150357, 16647.3, 21041.9, 55919, 16789.3, 21222.2, 13570, 6054, 273078, skewed_2
65535, 150357, 16647.3, 21041.9, 203042, 16553.7, 21025.7, 15710, 16086, 806738, skewed_1
65535, 150357, 16647.3, 21041.9, 3394, 19531.3, 22374.8, 11778, 2213, 45366, skewed_2
65535, 150357, 16647.3, 21041.9, 42800, 16567.8, 21074.9, 12066, 5005, 272855, skewed_2
65535, 150357, 16647.3, 21041.9, 530445, 16886.4, 21253.8, 15069, 11469, 1509071, skewed_2
65535, 150357, 16647.3, 21041.9, 14588, 17150.3, 20380.9, 11989, 3500, 52778, skewed_2
65535, 150357, 16647.3, 21041.9, 451, 17048, 21430.6, 10710, 769, 12564, skewed_2
65535, 150357, 16647.3, 21041.9, 29803, 16721.3, 21094.2, 12572, 4364, 108282, skewed_2
65535, 150357, 16647.3, 21041.9, 55919, 16789.3, 21222.2, 13433, 9545, 272821, skewed_2
65535, 150357, 16647.3, 21041.9, 88039, 16640.4, 21065.3, 13685, 10020, 361539, skewed_2
65535, 150357, 16647.3, 21041.9, 1434753, 16577.3, 21012.1, 13345, 130964, 909457, skewed_1
65535, 150357, 16647.3, 21041.9, 278, 17093.7, 21678.7, 13865, 11236, 12235, skewed_2
65535, 150357, 16647.3, 21041.9, 96613, 16755.1, 21130.1, 13643, 9968, 389992, skewed_2
65535, 150357, 16647.3, 21041.9, 246, 16996.9, 21074.6, 11428, 11766, 11956, skewed_1
65535, 150357, 16647.3, 21041.9, 39873, 16656.6, 21057, 13231, 5002, 133543, skewed_2
65535, 150357, 16647.3, 21041.9, 8178, 16635.4, 21038.6, 12236, 2337, 56180, skewed_2
65535, 150357, 16647.3, 21041.9, 25578, 16662.7, 21009.7, 12232, 3792, 76356, skewed_2
65535, 150357, 16647.3, 21041.9, 703, 16302, 20772.4, 10271, 1050, 13154, skewed_2
65535, 150357, 16647.3, 21041.9, 197564, 16629.1, 21001.3, 16143, 18020, 722654, skewed_1
65535, 150357, 16647.3, 21041.9, 530445, 16886.4, 21253.8, 15633, 11660, 1518082, skewed_2
65535, 150357, 16647.3, 21041.9, 175, 17951.1, 21771.2, 9796, 1338, 11955, skewed_2
65535, 150357, 16647.3, 21041.9, 4898, 16903.4, 21166, 11200, 2105, 23895, skewed_2
65535, 150357, 16647.3, 21041.9, 190424, 16533.4, 20966, 12563, 17676, 592172, skewed_1
65535, 150357, 16647.3, 21041.9, 1443329, 16707.1, 21108.2, 16040, 101179, 849714, skewed_1
65535, 150357, 16647.3, 21041.9, 11040, 16500.9, 20916, 11775, 2360, 39574, skewed_2
65535, 150357, 16647.3, 21041.9, 130, 16943.1, 21245.4, 7192, 551, 11199, skewed_2
65535, 150357, 16647.3, 21041.9, 445, 16921.6, 21310.2, 10540, 1125, 12591, skewed_2
65535, 150357, 16647.3, 21041.9, 2078, 16733.6, 21468.5, 11922, 2038, 17050, skewed_2
65535, 150357, 16647.3, 21041.9, 28456, 17700.6, 21532.7, 12772, 2944, 80642, skewed_2
65535, 150357, 16647.3, 21041.9, 36099, 16448.5, 20986.7, 12716, 4633, 221086, skewed_2
