range, n1 , average1, std1, n2 , average2, std2, skewed_1, skewed_2, non_skewed
58426, 2, 29228, 41313.4, 2, 15820, 22347.4, 2210, 880, 920
58438, 2, 29228, 41313.4, 2, 23846.5, 33719.8, 2140, 870, 950
58426, 2, 29228, 41313.4, 2, 4783.5, 6743.68, 2189, 890, 980
58426, 2, 29228, 41313.4, 20, 15878.2, 16270.2, 2370, 2010, 1250
63951, 2, 29228, 41313.4, 120, 16845.7, 20268.9, 2500, 6220, 1030
58426, 2, 29228, 41313.4, 846, 187, 189.892, 2570, 30169, 10030
65518, 1398, 14985.2, 20170.2, 9862, 16767.2, 21066, 261217, 7100, 35340
64666, 1398, 14985.2, 20170.2, 10, 20967, 22080.1, 49620, 3200, 1690
64666, 1398, 14985.2, 20170.2, 4, 21096.2, 24358.7, 49090, 1600, 1600
64666, 1398, 14985.2, 20170.2, 48, 22803.3, 22462.6, 50510, 3120, 2120
64710, 1398, 14985.2, 20170.2, 3131, 17175.5, 21213.4, 167378, 5380, 52150
64666, 1398, 14985.2, 20170.2, 1708, 18065.8, 18056.9, 213318, 55019, 19520
64666, 1398, 14985.2, 20170.2, 2, 15506, 21904.8, 48219, 1410, 1190
64666, 1398, 14985.2, 20170.2, 1082, 18420.3, 22151, 110609, 2400, 20719
65486, 1398, 14985.2, 20170.2, 13931, 17259.1, 21557.8, 320327, 8819, 46820
64666, 1398, 14985.2, 20170.2, 158, 11604.5, 11621.3, 48679, 8380, 2820
64666, 1398, 14985.2, 20170.2, 6, 21094.5, 23086, 49440, 2350, 1610
65510, 1398, 14985.2, 20170.2, 15759, 17704.1, 21846.8, 197188, 10710, 30530
64683, 1398, 14985.2, 20170.2, 2828, 17470.5, 22168.6, 172008, 5430, 40399
65535, 1398, 14985.2, 20170.2, 30147, 16968.7, 21371.5, 228107, 12590, 30320
64666, 1398, 14985.2, 20170.2, 4, 2366, 2710.08, 2610, 1740, 940
64666, 1398, 14985.2, 20170.2, 2526, 26788.5, 26788, 143358, 447896, 38549
64666, 1398, 14985.2, 20170.2, 3558, 16121.7, 20203.3, 254517, 4980, 49170
64666, 1398, 14985.2, 20170.2, 1828, 13484.2, 13479.2, 134859, 327387, 20820
64666, 1398, 14985.2, 20170.2, 2, 18375.5, 25965.7, 48659, 1370, 1160
64666, 1398, 14985.2, 20170.2, 6, 13916.8, 16055.7, 61389, 2550, 1180
64666, 1398, 14985.2, 20170.2, 673, 18089.7, 21759.2, 190938, 1630, 8990
65478, 1398, 14985.2, 20170.2, 2775, 15100.7, 20014.6, 192408, 4060, 23940
64666, 1398, 14985.2, 20170.2, 531, 14484.9, 20154.1, 107839, 6130, 14690
64666, 1398, 14985.2, 20170.2, 1958, 5630, 5626.99, 4450, 363337, 22079
65144, 1398, 14985.2, 20170.2, 1153, 18668.8, 22970, 6330, 2320, 24590
65513, 1398, 14985.2, 20170.2, 10831, 16917.8, 21277.6, 50050, 8710, 56869
65254, 1398, 14985.2, 20170.2, 2630, 16367.8, 20948.8, 238687, 4670, 21750
65194, 1398, 14985.2, 20170.2, 369, 16489.4, 21383, 130989, 1620, 21700
64666, 1398, 14985.2, 20170.2, 2, 11127, 15716.2, 59410, 1590, 1150
65460, 1398, 14985.2, 20170.2, 4352, 17081.5, 21512.4, 50300, 3220, 33329
65453, 1398, 14985.2, 20170.2, 1111, 18102.4, 21906.4, 50269, 7370, 23830
65132, 1398, 14985.2, 20170.2, 1791, 16654.7, 21274.7, 51500, 5390, 24550
64666, 1398, 14985.2, 20170.2, 244, 31057.2, 31106.1, 147059, 10889, 4330
64666, 1398, 14985.2, 20170.2, 4, 18881.2, 21779.1, 48689, 1640, 1200
64666, 1398, 14985.2, 20170.2, 331, 17467.6, 19172.6, 50069, 4700, 5260
64666, 1398, 14985.2, 20170.2, 18, 17176.5, 17653.9, 85519, 3960, 1330
65210, 1398, 14985.2, 20170.2, 1327, 17604.2, 21942.3, 183419, 1730, 36699
65515, 1398, 14985.2, 20170.2, 649, 17414.9, 21580, 225677, 3810, 22110
64666, 1398, 14985.2, 20170.2, 66, 17103, 17213.9, 107889, 5639, 1840
64666, 1398, 14985.2, 20170.2, 2, 19653, 27768.1, 48699, 1420, 1140
64666, 1398, 14985.2, 20170.2, 12, 19571.8, 20421.1, 49129, 3260, 1240
65351, 1398, 14985.2, 20170.2, 1206, 16944.1, 22084.2, 4670, 4700, 30210
65421, 1398, 14985.2, 20170.2, 1450, 15187.9, 20049.5, 249057, 3020, 21580
64905, 1398, 14985.2, 20170.2, 318, 18139.8, 22132.5, 52089, 51340, 22999
64723, 1398, 14985.2, 20170.2, 470, 16596.3, 20712.3, 149398, 1660, 21890
64666, 1398, 14985.2, 20170.2, 2, 4231, 5976.47, 2500, 1580, 969
65227, 1398, 14985.2, 20170.2, 2776, 15985.1, 20554, 108629, 4800, 22440
64666, 1398, 14985.2, 20170.2, 1750, 18571, 18575.2, 77069, 336117, 19960
64666, 1398, 14985.2, 20170.2, 8, 16100.6, 17419.8, 48660, 2650, 1220
64666, 1398, 14985.2, 20170.2, 6, 21184, 23184, 49330, 2360, 1610
64666, 1398, 14985.2, 20170.2, 841, 14720.3, 19586.5, 152059, 4450, 18030
64666, 1398, 14985.2, 20170.2, 40, 91.25, 73.2868, 2770, 4910, 1500
65407, 1398, 14985.2, 20170.2, 13262, 16462.5, 21056.7, 141619, 7360, 31929
64666, 1398, 14985.2, 20170.2, 2, 2941.5, 4133.04, 2500, 1550, 1000
64846, 1398, 14985.2, 20170.2, 4657, 16038.5, 20258.9, 236758, 7820, 40769
64666, 1398, 14985.2, 20170.2, 512, 17614.8, 21392, 49220, 80369, 14440
65040, 1398, 14985.2, 20170.2, 64, 17643.7, 23184.5, 47430, 5960, 21269
64666, 1398, 14985.2, 20170.2, 1948, 701.25, 713.693, 3100, 70059, 21890
64666, 1398, 14985.2, 20170.2, 2, 8560.5, 12080.9, 2760, 1610, 1010
64666, 1398, 14985.2, 20170.2, 8, 21238.2, 22683.3, 49099, 2510, 1760
65136, 1398, 14985.2, 20170.2, 774, 14095.3, 21165.6, 4820, 28399, 21250
65400, 1398, 14985.2, 20170.2, 2849, 18054.1, 21454.2, 197918, 6439, 24580
64666, 1398, 14985.2, 20170.2, 2, 29228, 41313.4, 49769, 1340, 1610
64666, 1398, 14985.2, 20170.2, 1398, 14985.2, 20170.2, 109499, 107578, 47510
64666, 1398, 14985.2, 20170.2, 62, 17702.4, 22490.2, 3409, 5900, 2460
64666, 1398, 14985.2, 20170.2, 2, 19564, 27654.9, 62999, 1420, 1170
64666, 1398, 14985.2, 20170.2, 8, 10747.6, 14854.6, 48239, 2720, 1330
65277, 1398, 14985.2, 20170.2, 807, 15941.5, 20680.2, 4330, 1540, 21599
65501, 1398, 14985.2, 20170.2, 1050, 17967.5, 21673.1, 108049, 4280, 25580
65426, 1398, 14985.2, 20170.2, 1845, 15706.7, 19927.6, 213158, 3440, 21600
65203, 1398, 14985.2, 20170.2, 2044, 32353.8, 32348.3, 88169, 66790, 31589
65336, 1398, 14985.2, 20170.2, 2453, 15861.9, 20222.7, 209638, 4720, 23389
64666, 1398, 14985.2, 20170.2, 2889, 16310.1, 20449.8, 108509, 4320, 44169
64666, 1398, 14985.2, 20170.2, 429, 17443.7, 19750.4, 118849, 4699, 14410
64666, 1398, 14985.2, 20170.2, 2036, 24637.8, 24629.7, 219788, 65529, 31359
65420, 1398, 14985.2, 20170.2, 3940, 17760.2, 22056.7, 169708, 6600, 39950
64666, 1398, 14985.2, 20170.2, 2576, 10546.2, 10550.6, 50120, 517574, 29160
64666, 1398, 14985.2, 20170.2, 2206, 12980, 12974.9, 175058, 395066, 24919
64666, 1398, 14985.2, 20170.2, 2, 2803.5, 3937.88, 2370, 1560, 1040
65387, 1398, 14985.2, 20170.2, 3837, 17323.1, 21382.2, 234308, 4860, 34069
64907, 1398, 14985.2, 20170.2, 1801, 17985, 21933.9, 5100, 4850, 32280
64666, 1398, 14985.2, 20170.2, 4, 18401.5, 28149.1, 2590, 1810, 1660
64666, 1398, 14985.2, 20170.2, 1459, 16653.1, 20957.1, 51760, 5160, 24840
64666, 1398, 14985.2, 20170.2, 2, 16200.5, 22888.3, 48170, 1380, 1180
64666, 1398, 14985.2, 20170.2, 8, 20605.2, 22006.6, 48920, 2600, 1690
64666, 1398, 14985.2, 20170.2, 1932, 5758.25, 5754.12, 4580, 348246, 29150
64666, 1398, 14985.2, 20170.2, 326, 16417, 16439.3, 67319, 63549, 5910
64666, 1398, 14985.2, 20170.2, 1086, 14487, 14477.1, 249107, 36330, 12840
64666, 1398, 14985.2, 20170.2, 10, 18775.2, 22043.6, 49320, 3210, 1760
64870, 1398, 14985.2, 20170.2, 1728, 16381.8, 21717.2, 87689, 7020, 34000
65058, 1398, 14985.2, 20170.2, 2588, 17323.2, 21529.6, 152359, 4590, 22269
65155, 1398, 14985.2, 20170.2, 875, 15857.8, 21559.8, 143688, 3620, 21400
64666, 1398, 14985.2, 20170.2, 106, 14883, 14933.6, 148168, 6720, 2330
64666, 1398, 14985.2, 20170.2, 1472, 6912.75, 6899.73, 4650, 54219, 22450
64666, 1398, 14985.2, 20170.2, 30, 18332, 18625, 85619, 4360, 1590
64666, 1398, 14985.2, 20170.2, 474, 17240.4, 21733.9, 169658, 2320, 6830
65492, 1398, 14985.2, 20170.2, 25599, 16146, 21159.3, 50479, 10800, 26020
64666, 1398, 14985.2, 20170.2, 8, 15167.2, 16193.1, 48060, 2560, 1230
64666, 1398, 14985.2, 20170.2, 18, 21216.7, 25232.1, 87319, 4060, 1990
64666, 1398, 14985.2, 20170.2, 1054, 15886.2, 20492.4, 107789, 2900, 20310
65396, 1398, 14985.2, 20170.2, 6143, 16768.8, 21147.7, 6100, 4970, 23209
65396, 1398, 14985.2, 20170.2, 6143, 16768.8, 21147.7, 3380, 4920, 23200
65481, 1398, 14985.2, 20170.2, 6272, 16226, 20793.6, 148159, 5800, 25969
65020, 1398, 14985.2, 20170.2, 886, 15372.3, 19820.7, 169528, 1650, 29230
64846, 1398, 14985.2, 20170.2, 4657, 16038.5, 20258.9, 245278, 7900, 38269
64666, 1398, 14985.2, 20170.2, 390, 29233, 29251.6, 171828, 15280, 5790
64666, 1398, 14985.2, 20170.2, 6, 19153, 20959.2, 49210, 2310, 1240
64666, 1398, 14985.2, 20170.2, 146, 11107.5, 11139.7, 80150, 29660, 2740
65172, 1398, 14985.2, 20170.2, 2964, 17039.6, 21359.4, 153538, 4590, 34080
65503, 1398, 14985.2, 20170.2, 489, 17958.6, 22668.1, 4640, 3220, 23700
65504, 1398, 14985.2, 20170.2, 3629, 16238, 20784.1, 173909, 5600, 25129
65195, 1398, 14985.2, 20170.2, 189, 23413.2, 26156.8, 129478, 4600, 23520
65457, 1398, 14985.2, 20170.2, 7132, 16050.6, 20763.7, 214498, 7160, 41590
64666, 1398, 14985.2, 20170.2, 134, 14796.6, 20802.6, 4020, 15400, 3240
65271, 1398, 14985.2, 20170.2, 1397, 16773.3, 21118.5, 226167, 3660, 29450
64666, 1398, 14985.2, 20170.2, 98, 23150.5, 23251.4, 146938, 6530, 2700
64666, 1398, 14985.2, 20170.2, 1750, 18571, 18575.2, 64600, 335936, 19940
65493, 1398, 14985.2, 20170.2, 19229, 16734.2, 21491.3, 293077, 6590, 25209
64723, 1398, 14985.2, 20170.2, 815, 17811.6, 22576.6, 109249, 1630, 27379
65511, 1398, 14985.2, 20170.2, 12643, 16861.8, 21310.8, 191768, 11060, 43679
64666, 1398, 14985.2, 20170.2, 8, 10507.9, 14571.3, 2580, 2650, 1710
65392, 1398, 14985.2, 20170.2, 1782, 15061.5, 19735, 181998, 5450, 22810
64666, 1398, 14985.2, 20170.2, 4, 26915.5, 31126.3, 49689, 1700, 1640
64666, 1398, 14985.2, 20170.2, 2, 2051, 2882.17, 2510, 1570, 950
65021, 1398, 14985.2, 20170.2, 541, 18893.1, 23253.3, 211828, 2770, 25720
65513, 1398, 14985.2, 20170.2, 3127, 16820, 21358.8, 53170, 5470, 27319
64666, 1398, 14985.2, 20170.2, 182, 19980.5, 20030.6, 71219, 37510, 3100
64666, 1398, 14985.2, 20170.2, 106, 14940.6, 18990.5, 108659, 7120, 10010
64666, 1398, 14985.2, 20170.2, 1654, 29590.5, 29588.9, 147379, 293757, 19380
64666, 1398, 14985.2, 20170.2, 298, 16411.8, 21928, 106609, 59489, 12070
64666, 1398, 14985.2, 20170.2, 1943, 16372.9, 20295.6, 51489, 4790, 29970
65437, 1398, 14985.2, 20170.2, 469, 18753.8, 20406.8, 66290, 5620, 23039
65523, 1398, 14985.2, 20170.2, 3418, 17894.5, 22021.2, 212378, 4539, 25140
64666, 1398, 14985.2, 20170.2, 34, 15564, 15777.8, 49039, 4610, 1590
64666, 1398, 14985.2, 20170.2, 36, 12585.6, 13363.8, 69919, 8220, 1560
64666, 1398, 14985.2, 20170.2, 98, 12251, 12296.9, 148219, 6540, 2200
64666, 1398, 14985.2, 20170.2, 4, 21948.8, 30114, 47130, 1720, 8530
64666, 1398, 14985.2, 20170.2, 1350, 15995.5, 21062.9, 111179, 205668, 23560
64921, 1398, 14985.2, 20170.2, 670, 18529.6, 21968.5, 149089, 7030, 25849
65527, 1398, 14985.2, 20170.2, 9677, 16546.4, 20927.6, 132659, 6239, 24090
65507, 1398, 14985.2, 20170.2, 11147, 16848.2, 21368.1, 110609, 6920, 34570
64666, 1398, 14985.2, 20170.2, 2, 26714, 37770.8, 49649, 1330, 1590
64666, 1398, 14985.2, 20170.2, 6, 26170.2, 29038.3, 66349, 2480, 1630
64666, 1398, 14985.2, 20170.2, 8, 20409.2, 21797, 48970, 2550, 1640
64666, 1398, 14985.2, 20170.2, 8, 19446.2, 20767.5, 48600, 2560, 1190
64666, 1398, 14985.2, 20170.2, 1262, 30431.5, 30427.8, 146669, 42909, 19980
65477, 1398, 14985.2, 20170.2, 8354, 16028.5, 20792.5, 282737, 6540, 24780
64666, 1398, 14985.2, 20170.2, 2, 5845, 8253.35, 2500, 1570, 960
64666, 1398, 14985.2, 20170.2, 1712, 6213.75, 6209.02, 3180, 322896, 19440
65535, 1398, 14985.2, 20170.2, 30147, 16968.7, 21371.5, 213897, 12450, 31030
65150, 1398, 14985.2, 20170.2, 2333, 16999.4, 21118.8, 174989, 5270, 26260
64666, 1398, 14985.2, 20170.2, 2, 10518.5, 14858.4, 46999, 1420, 1160
64666, 1398, 14985.2, 20170.2, 562, 16388.8, 20812.3, 108399, 22679, 14920
64666, 1398, 14985.2, 20170.2, 270, 29399, 29434.6, 191528, 11610, 4460
64666, 1398, 14985.2, 20170.2, 544, 29937.8, 29947.3, 51320, 19819, 7410
64666, 1398, 14985.2, 20170.2, 4, 3873.25, 7039.68, 2610, 1850, 960
64666, 1398, 14985.2, 20170.2, 1398, 14985.2, 20170.2, 109869, 107799, 47150
64666, 1398, 14985.2, 20170.2, 86, 20212.5, 20310.9, 62099, 6690, 2500
64666, 1398, 14985.2, 20170.2, 4, 20078, 25965.7, 49759, 1730, 1670
64666, 1398, 14985.2, 20170.2, 4, 21096.2, 24358.7, 48969, 1590, 1610
65526, 1398, 14985.2, 20170.2, 19410, 16988.2, 21386.8, 263087, 6870, 25930
65351, 1398, 14985.2, 20170.2, 4030, 17828.8, 22186.6, 212588, 5200, 41570
64666, 1398, 14985.2, 20170.2, 2, 17249, 24388.1, 48310, 1320, 1150
64880, 1398, 14985.2, 20170.2, 455, 17117, 20721.1, 50560, 3000, 23270
64666, 1398, 14985.2, 20170.2, 6, 17049.8, 24063.3, 50059, 2220, 1710
64666, 1398, 14985.2, 20170.2, 504, 3075.75, 3059.22, 3030, 20759, 8280
64666, 1398, 14985.2, 20170.2, 110, 15032.6, 3642.58, 84209, 7430, 2660
65384, 1398, 14985.2, 20170.2, 1166, 16741.4, 21458.7, 176599, 1580, 22009
64666, 1398, 14985.2, 20170.2, 390, 5602, 5589.31, 4360, 18490, 5100
64666, 1398, 14985.2, 20170.2, 24, 5946.25, 6293.57, 2990, 4270, 1370
64666, 1398, 14985.2, 20170.2, 165, 14001, 47.7755, 2810, 9189, 3320
65407, 1398, 14985.2, 20170.2, 3992, 16090.9, 20735.3, 185428, 5440, 23999
65414, 1398, 14985.2, 20170.2, 2575, 16502.5, 20976.4, 169228, 5610, 22450
65360, 1398, 14985.2, 20170.2, 3958, 16305.2, 20651.8, 262327, 5640, 44289
65335, 1398, 14985.2, 20170.2, 432, 18756.2, 23198.4, 3000, 3100, 23190
65507, 1398, 14985.2, 20170.2, 31681, 16660.7, 21263.9, 343957, 9879, 27760
64666, 1398, 14985.2, 20170.2, 2, 27339, 38653.3, 49689, 1330, 1630
65437, 1398, 14985.2, 20170.2, 469, 18753.8, 20406.8, 66459, 5540, 22870
65532, 1398, 14985.2, 20170.2, 39922, 16512.5, 20898.2, 276477, 11940, 41990
64666, 1398, 14985.2, 20170.2, 8, 16004.4, 21259.9, 48240, 2530, 1710
65535, 1398, 14985.2, 20170.2, 13055, 16234.4, 20680.4, 159609, 6690, 23889
64666, 1398, 14985.2, 20170.2, 4, 31057, 35890.1, 50449, 1630, 8840
65514, 1398, 14985.2, 20170.2, 2079, 17534.8, 20909.9, 108839, 6640, 32430
64806, 1398, 14985.2, 20170.2, 272, 17746.3, 22328.5, 51259, 28590, 23450
65099, 1398, 14985.2, 20170.2, 78, 32548.5, 32743.1, 51760, 5830, 21209
64666, 1398, 14985.2, 20170.2, 2, 17865.5, 25241.6, 48399, 1330, 1140
64666, 1398, 14985.2, 20170.2, 6, 19595, 21443.3, 48939, 2340, 1190
64666, 1398, 14985.2, 20170.2, 216, 9157.75, 9177.04, 15400, 44299, 3330
64666, 1398, 14985.2, 20170.2, 2, 27995, 39576.8, 49639, 1330, 1580
65514, 1398, 14985.2, 20170.2, 17408, 16531.5, 21080.7, 50529, 6100, 29800
65533, 1398, 14985.2, 20170.2, 13295, 17008.3, 21055.2, 172519, 6170, 34689
64666, 1398, 14985.2, 20170.2, 8, 20409.2, 21797, 48869, 2510, 1680
65422, 1398, 14985.2, 20170.2, 4199, 16372.3, 21297.6, 211608, 5929, 42020
64666, 1398, 14985.2, 20170.2, 6, 25590.2, 28735.4, 62649, 2290, 1960
64666, 1398, 14985.2, 20170.2, 2, 15820, 22347.4, 47970, 1370, 1190
64666, 1398, 14985.2, 20170.2, 2, 23846.5, 33719.8, 49320, 1330, 1580
64666, 1398, 14985.2, 20170.2, 2, 4783.5, 6743.68, 2570, 1560, 1050
64666, 1398, 14985.2, 20170.2, 20, 15878.2, 16270.2, 48579, 4010, 1420
64666, 1398, 14985.2, 20170.2, 120, 16845.7, 20268.9, 84639, 18040, 10120
64666, 1398, 14985.2, 20170.2, 846, 187, 189.892, 3140, 32750, 13270
65518, 62, 17702.4, 22490.2, 9862, 16767.2, 21066, 17340, 3840, 14270
62493, 62, 17702.4, 22490.2, 10, 20967, 22080.1, 8490, 2120, 1130
62507, 62, 17702.4, 22490.2, 4, 21096.2, 24358.7, 4840, 1260, 1060
62507, 62, 17702.4, 22490.2, 48, 22803.3, 22462.6, 5440, 1880, 1890
64710, 62, 17702.4, 22490.2, 3131, 17175.5, 21213.4, 15830, 2770, 2900
62493, 62, 17702.4, 22490.2, 1708, 18065.8, 18056.9, 10250, 209908, 19439
62493, 62, 17702.4, 22490.2, 2, 15506, 21904.8, 5860, 1190, 1020
64221, 62, 17702.4, 22490.2, 1082, 18420.3, 22151, 13450, 1860, 7060
65486, 62, 17702.4, 22490.2, 13931, 17259.1, 21557.8, 17390, 2599, 5040
62493, 62, 17702.4, 22490.2, 158, 11604.5, 11621.3, 12170, 6750, 2590
62493, 62, 17702.4, 22490.2, 6, 21094.5, 23086, 7600, 1750, 1090
65510, 62, 17702.4, 22490.2, 15759, 17704.1, 21846.8, 11450, 6610, 10069
64683, 62, 17702.4, 22490.2, 2828, 17470.5, 22168.6, 15570, 2210, 3840
65535, 62, 17702.4, 22490.2, 30147, 16968.7, 21371.5, 22160, 6250, 10480
62493, 62, 17702.4, 22490.2, 4, 2366, 2710.08, 6230, 1330, 960
62501, 62, 17702.4, 22490.2, 2526, 26788.5, 26788, 10160, 314057, 38020
64613, 62, 17702.4, 22490.2, 3558, 16121.7, 20203.3, 18779, 1960, 6000
62498, 62, 17702.4, 22490.2, 1828, 13484.2, 13479.2, 8380, 218178, 25359
62493, 62, 17702.4, 22490.2, 2, 18375.5, 25965.7, 5010, 1150, 1030
62504, 62, 17702.4, 22490.2, 6, 13916.8, 16055.7, 5290, 1580, 1120
62507, 62, 17702.4, 22490.2, 673, 18089.7, 21759.2, 12370, 1310, 8590
65478, 62, 17702.4, 22490.2, 2775, 15100.7, 20014.6, 16890, 1820, 2760
64000, 62, 17702.4, 22490.2, 531, 14484.9, 20154.1, 12140, 2950, 4150
62500, 62, 17702.4, 22490.2, 1958, 5630, 5626.99, 11750, 231078, 22090
65144, 62, 17702.4, 22490.2, 1153, 18668.8, 22970, 16110, 1870, 3090
65513, 62, 17702.4, 22490.2, 10831, 16917.8, 21277.6, 11930, 2680, 13120
65254, 62, 17702.4, 22490.2, 2630, 16367.8, 20948.8, 15240, 2020, 2390
65194, 62, 17702.4, 22490.2, 369, 16489.4, 21383, 11500, 1280, 2340
62494, 62, 17702.4, 22490.2, 2, 11127, 15716.2, 4820, 1110, 960
65460, 62, 17702.4, 22490.2, 4352, 17081.5, 21512.4, 15090, 2180, 2590
65453, 62, 17702.4, 22490.2, 1111, 18102.4, 21906.4, 13220, 1830, 2470
65132, 62, 17702.4, 22490.2, 1791, 16654.7, 21274.7, 6240, 2590, 2450
62493, 62, 17702.4, 22490.2, 244, 31057.2, 31106.1, 8260, 30680, 3920
62493, 62, 17702.4, 22490.2, 4, 18881.2, 21779.1, 6520, 1310, 1020
62507, 62, 17702.4, 22490.2, 331, 17467.6, 19172.6, 6820, 2050, 4919
62493, 62, 17702.4, 22490.2, 18, 17176.5, 17653.9, 9550, 2570, 1280
65210, 62, 17702.4, 22490.2, 1327, 17604.2, 21942.3, 13640, 1320, 6460
65515, 62, 17702.4, 22490.2, 649, 17414.9, 21580, 12989, 2290, 2710
62493, 62, 17702.4, 22490.2, 66, 17103, 17213.9, 11360, 3960, 1940
62493, 62, 17702.4, 22490.2, 2, 19653, 27768.1, 5480, 1140, 1020
62493, 62, 17702.4, 22490.2, 12, 19571.8, 20421.1, 8270, 2170, 1160
65351, 62, 17702.4, 22490.2, 1206, 16944.1, 22084.2, 15050, 2180, 2360
65421, 62, 17702.4, 22490.2, 1450, 15187.9, 20049.5, 17029, 1310, 2090
64904, 62, 17702.4, 22490.2, 318, 18139.8, 22132.5, 8730, 39819, 3620
64723, 62, 17702.4, 22490.2, 470, 16596.3, 20712.3, 11460, 1310, 2510
62503, 62, 17702.4, 22490.2, 2, 4231, 5976.47, 4630, 1120, 990
65227, 62, 17702.4, 22490.2, 2776, 15985.1, 20554, 10770, 3080, 3090
62506, 62, 17702.4, 22490.2, 1750, 18571, 18575.2, 11290, 229208, 19949
62493, 62, 17702.4, 22490.2, 8, 16100.6, 17419.8, 6170, 1790, 1160
62493, 62, 17702.4, 22490.2, 6, 21184, 23184, 7500, 1740, 1110
63522, 62, 17702.4, 22490.2, 841, 14720.3, 19586.5, 8720, 2600, 7810
62493, 62, 17702.4, 22490.2, 40, 91.25, 73.2868, 10030, 3340, 1340
65407, 62, 17702.4, 22490.2, 13262, 16462.5, 21056.7, 17849, 3190, 6130
62493, 62, 17702.4, 22490.2, 2, 2941.5, 4133.04, 5380, 1150, 910
64846, 62, 17702.4, 22490.2, 4657, 16038.5, 20258.9, 13240, 3420, 4930
64509, 62, 17702.4, 22490.2, 512, 17614.8, 21392, 12139, 60860, 2820
65026, 62, 17702.4, 22490.2, 64, 17643.7, 23184.5, 10780, 5750, 1800
62493, 62, 17702.4, 22490.2, 1948, 701.25, 713.693, 11350, 228087, 21910
62493, 62, 17702.4, 22490.2, 2, 8560.5, 12080.9, 5630, 1170, 970
62493, 62, 17702.4, 22490.2, 8, 21238.2, 22683.3, 7400, 1860, 1100
65136, 62, 17702.4, 22490.2, 774, 14095.3, 21165.6, 10720, 94009, 1810
65400, 62, 17702.4, 22490.2, 2849, 18054.1, 21454.2, 20769, 2850, 5740
62493, 62, 17702.4, 22490.2, 2, 29228, 41313.4, 4900, 1170, 1280
64666, 62, 17702.4, 22490.2, 1398, 14985.2, 20170.2, 7570, 1880, 2480
62493, 62, 17702.4, 22490.2, 62, 17702.4, 22490.2, 10680, 8610, 2990
62499, 62, 17702.4, 22490.2, 2, 19564, 27654.9, 4810, 1080, 1010
62493, 62, 17702.4, 22490.2, 8, 10747.6, 14854.6, 7030, 1910, 1100
65277, 62, 17702.4, 22490.2, 807, 15941.5, 20680.2, 20190, 1300, 2260
65501, 62, 17702.4, 22490.2, 1050, 17967.5, 21673.1, 12320, 2310, 2600
65426, 62, 17702.4, 22490.2, 1845, 15706.7, 19927.6, 14670, 1789, 2240
65190, 62, 17702.4, 22490.2, 2044, 32353.8, 32348.3, 6560, 256457, 1890
65336, 62, 17702.4, 22490.2, 2453, 15861.9, 20222.7, 14870, 2530, 3980
64330, 62, 17702.4, 22490.2, 2889, 16310.1, 20449.8, 15200, 2120, 5040
63399, 62, 17702.4, 22490.2, 429, 17443.7, 19750.4, 8640, 2170, 2560
62493, 62, 17702.4, 22490.2, 2036, 24637.8, 24629.7, 10370, 249887, 22970
65420, 62, 17702.4, 22490.2, 3940, 17760.2, 22056.7, 20070, 2590, 3150
62507, 62, 17702.4, 22490.2, 2576, 10546.2, 10550.6, 6920, 313986, 28810
62498, 62, 17702.4, 22490.2, 2206, 12980, 12974.9, 8039, 263098, 24739
62493, 62, 17702.4, 22490.2, 2, 2803.5, 3937.88, 5380, 1160, 930
65387, 62, 17702.4, 22490.2, 3837, 17323.1, 21382.2, 18399, 2790, 4320
64907, 62, 17702.4, 22490.2, 1801, 17985, 21933.9, 14520, 1800, 12729
62494, 62, 17702.4, 22490.2, 4, 18401.5, 28149.1, 5510, 1330, 1280
64330, 62, 17702.4, 22490.2, 1459, 16653.1, 20957.1, 14470, 1780, 2470
62493, 62, 17702.4, 22490.2, 2, 16200.5, 22888.3, 5350, 1150, 1000
62493, 62, 17702.4, 22490.2, 8, 20605.2, 22006.6, 7530, 1860, 1080
62499, 62, 17702.4, 22490.2, 1932, 5758.25, 5754.12, 8790, 239897, 21890
62505, 62, 17702.4, 22490.2, 326, 16417, 16439.3, 7520, 39740, 5780
62493, 62, 17702.4, 22490.2, 1086, 14487, 14477.1, 16860, 130149, 16890
62493, 62, 17702.4, 22490.2, 10, 18775.2, 22043.6, 8080, 2300, 1400
64870, 62, 17702.4, 22490.2, 1728, 16381.8, 21717.2, 14359, 1800, 3690
65058, 62, 17702.4, 22490.2, 2588, 17323.2, 21529.6, 16070, 2210, 2770
65155, 62, 17702.4, 22490.2, 875, 15857.8, 21559.8, 14010, 1850, 2020
62493, 62, 17702.4, 22490.2, 106, 14883, 14933.6, 11409, 5160, 2150
62493, 62, 17702.4, 22490.2, 1472, 6912.75, 6899.73, 14980, 188548, 16880
62493, 62, 17702.4, 22490.2, 30, 18332, 18625, 9450, 2870, 1460
62514, 62, 17702.4, 22490.2, 474, 17240.4, 21733.9, 11549, 1810, 5390
65492, 62, 17702.4, 22490.2, 25599, 16146, 21159.3, 27970, 4440, 7190
62493, 62, 17702.4, 22490.2, 8, 15167.2, 16193.1, 7560, 1850, 1060
62884, 62, 17702.4, 22490.2, 18, 21216.7, 25232.1, 10100, 3410, 2000
63612, 62, 17702.4, 22490.2, 1054, 15886.2, 20492.4, 12920, 1810, 4520
65396, 62, 17702.4, 22490.2, 6143, 16768.8, 21147.7, 14250, 2840, 3710
