range, n1 , average1, std1, n2 , average2, std2, skewed_1, skewed_2, non_skewed, vector
65535, 301987, 19329, 21683.5, 120236, 19376, 21709.4, 414805, 600810, 501042, 257154
65535, 301987, 19329, 21683.5, 5, 14100, 15705.4, 54387, 530, 61060, 65424
65535, 301987, 19329, 21683.5, 1323, 19377.7, 21925.3, 96004, 21931, 108672, 38561
65535, 301987, 19329, 21683.5, 638, 19696.4, 21832.3, 94034, 10045, 106937, 39459
65535, 301987, 19329, 21683.5, 63, 19654.8, 22973.6, 91487, 1058, 103196, 50052
65535, 301987, 19329, 21683.5, 757, 19254.6, 21255, 93302, 13314, 106199, 38397
65535, 301987, 19329, 21683.5, 152, 21093.1, 21080, 92217, 3999, 104202, 38382
65535, 301987, 19329, 21683.5, 1388, 19523, 21770.5, 96027, 21912, 108748, 39826
65535, 301987, 19329, 21683.5, 2, 12230.5, 17295.1, 34670, 253, 39165, 41868
65535, 301987, 19329, 21683.5, 5571, 19779.5, 22086.8, 107330, 59954, 120917, 43096
65535, 301987, 19329, 21683.5, 138082, 19304.2, 21656.3, 451435, 748158, 530801, 232791
65535, 301987, 19329, 21683.5, 11492, 19266.7, 21695.8, 123046, 97445, 147475, 48363
65535, 301987, 19329, 21683.5, 26332, 19421.3, 21725.5, 161243, 263979, 184625, 60252
65535, 301987, 19329, 21683.5, 312521, 19323.6, 21680.9, 506042, 444378, 998502, 297878
65535, 301987, 19329, 21683.5, 9677, 19327.3, 21702.8, 118053, 99690, 133092, 46696
65535, 301987, 19329, 21683.5, 168524, 19326.2, 21678.4, 459186, 582853, 945341, 316193
65535, 301987, 19329, 21683.5, 853, 20520.9, 22393.3, 95162, 14883, 107730, 38365
65535, 301987, 19329, 21683.5, 40, 16746.8, 22079.1, 72726, 1292, 103413, 38320
65535, 301987, 19329, 21683.5, 2545, 18891.1, 21562.6, 98793, 33599, 111531, 40319
65535, 301987, 19329, 21683.5, 10108, 19576.1, 21865.1, 118620, 88354, 135714, 48912
65535, 301987, 19329, 21683.5, 2571, 19162.6, 21836, 98913, 32570, 111775, 40574
65535, 301987, 19329, 21683.5, 396, 18172.1, 21336.8, 91707, 7773, 104864, 37331
65535, 301987, 19329, 21683.5, 4, 31765.5, 28806.1, 88764, 431, 99961, 106867
65535, 301987, 19329, 21683.5, 13499, 19381.9, 21716, 127197, 115389, 365662, 49839
65535, 301987, 19329, 21683.5, 159849, 19343.4, 21683.5, 526438, 555561, 976514, 155986
65535, 301987, 19329, 21683.5, 250780, 19328.8, 21691.7, 547269, 566553, 954022, 242091
65535, 301987, 19329, 21683.5, 166959, 19316.4, 21665.8, 494282, 706013, 713193, 162309
65535, 301987, 19329, 21683.5, 312521, 19323.6, 21680.9, 500444, 442828, 1066988, 295229
65535, 301987, 19329, 21683.5, 138082, 19304.2, 21656.3, 455420, 631591, 539911, 232936
65535, 301987, 19329, 21683.5, 6, 18399.2, 23584.1, 79919, 581, 90297, 96596
65535, 301987, 19329, 21683.5, 1969, 19674, 21998.6, 98442, 27085, 110379, 40360
65535, 301987, 19329, 21683.5, 3280, 19456.1, 21808.2, 100951, 41719, 113306, 41605
65535, 301987, 19329, 21683.5, 94, 18870.4, 21265, 92956, 2122, 104796, 42185
65535, 301987, 19329, 21683.5, 20745, 19371.4, 21774.3, 145918, 171000, 166658, 55786
65535, 301987, 19329, 21683.5, 13859, 19354.2, 21599.5, 129531, 122942, 142780, 50048
65535, 301987, 19329, 21683.5, 301784, 19320.4, 21685.3, 599374, 613743, 1028365, 320288
65535, 301987, 19329, 21683.5, 43, 18257.5, 22253.9, 89733, 1574, 105119, 107710
65535, 301987, 19329, 21683.5, 44830, 19281.7, 21672.6, 208229, 279226, 247071, 75763
65535, 301987, 19329, 21683.5, 10108, 19576.1, 21865.1, 118712, 89025, 136107, 47044
65535, 301987, 19329, 21683.5, 169096, 19337.2, 21706.3, 518905, 522649, 1362416, 231639
65535, 301987, 19329, 21683.5, 3577, 19229.6, 21728.4, 101737, 44857, 114942, 41465
65535, 301987, 19329, 21683.5, 5038, 19162.2, 21590.1, 106105, 57849, 119984, 43036
65535, 301987, 19329, 21683.5, 1986, 18765.1, 21497.1, 97674, 27370, 110227, 40395
65535, 301987, 19329, 21683.5, 5045, 19302, 21665.5, 106135, 53907, 119516, 42745
65535, 301987, 19329, 21683.5, 1784, 19419.5, 21993.6, 97492, 27183, 110246, 40038
65535, 301987, 19329, 21683.5, 3421, 19514.1, 21948.6, 101455, 43330, 114830, 41260
65535, 301987, 19329, 21683.5, 330197, 19330.3, 21686.1, 485721, 766160, 1109987, 244476
65535, 301987, 19329, 21683.5, 5677, 18869.8, 21398.8, 107832, 65801, 121463, 77915
65535, 301987, 19329, 21683.5, 11492, 19266.7, 21695.8, 154036, 94993, 147521, 48291
65535, 301987, 19329, 21683.5, 9764, 19255.7, 21719.8, 117411, 95897, 132310, 46458
65535, 301987, 19329, 21683.5, 112430, 19337.8, 21688.9, 575695, 450936, 823610, 224633
65535, 301987, 19329, 21683.5, 5366, 19026, 21504.7, 106666, 61140, 120213, 43285
65535, 301987, 19329, 21683.5, 301987, 19329, 21683.5, 1639640, 1637870, 784816, 253366
65535, 301987, 19329, 21683.5, 416, 18501.3, 21431.8, 93564, 6725, 106034, 38576
65535, 301987, 19329, 21683.5, 9764, 19255.7, 21719.8, 117576, 94758, 131937, 46740
65535, 301987, 19329, 21683.5, 44830, 19281.7, 21672.6, 207630, 277573, 246745, 75649
65535, 301987, 19329, 21683.5, 1323, 19377.7, 21925.3, 95757, 21836, 108735, 38606
65535, 301987, 19329, 21683.5, 10108, 19576.1, 21865.1, 118688, 88218, 134519, 47059
65535, 301987, 19329, 21683.5, 312765, 19327.4, 21681.3, 420259, 532467, 1011439, 295138
65535, 301987, 19329, 21683.5, 166551, 19344, 21708.4, 515618, 522026, 1396056, 230436
65535, 301987, 19329, 21683.5, 28514, 19326.4, 21710.7, 280309, 183696, 193651, 62424
65535, 301987, 19329, 21683.5, 22452, 19309.6, 21729.7, 149684, 144775, 168956, 57131
65535, 301987, 19329, 21683.5, 585, 19792.1, 22052.7, 93390, 9983, 106337, 36708
65535, 301987, 19329, 21683.5, 138082, 19304.2, 21656.3, 457303, 699955, 531068, 235256
65535, 301987, 19329, 21683.5, 14135, 19217.2, 21696.5, 129364, 129368, 178386, 50380
65535, 301987, 19329, 21683.5, 2545, 18891.1, 21562.6, 99031, 33164, 111461, 40536
65535, 301987, 19329, 21683.5, 144737, 19332.9, 21692.7, 464396, 564519, 939169, 145276
65535, 301987, 19329, 21683.5, 212, 17802, 20907.8, 86817, 5359, 103980, 37123
65535, 301987, 19329, 21683.5, 2183, 20009.3, 21882.5, 98499, 30620, 111020, 40140
65535, 301987, 19329, 21683.5, 4496, 19176.5, 21689.6, 106067, 60336, 117970, 42219
65535, 301987, 19329, 21683.5, 1040, 19545.7, 21984.4, 94224, 15374, 107900, 41474
65535, 301987, 19329, 21683.5, 11492, 19266.7, 21695.8, 122925, 96002, 148764, 48272
65535, 301987, 19329, 21683.5, 16655, 19476, 21739.1, 136466, 146963, 154540, 52142
65535, 416, 18501.3, 21431.8, 169096, 19337.2, 21706.3, 10651, 53027, 60243, 22071
65446, 416, 18501.3, 21431.8, 46, 20595.6, 23630.1, 381, 346, 339, 316
65530, 416, 18501.3, 21431.8, 17648, 19492.5, 21753.7, 4768, 6476, 7762, 2756
65535, 416, 18501.3, 21431.8, 240934, 19336.5, 21696.3, 10545, 75360, 85335, 31099
65510, 416, 18501.3, 21431.8, 3018, 19249.9, 21904.1, 2655, 2007, 2505, 880
65446, 416, 18501.3, 21431.8, 898, 18996.5, 21566.9, 1991, 1293, 2768, 608
65529, 416, 18501.3, 21431.8, 2665, 19475.2, 21946.2, 2358, 1930, 2296, 801
65535, 416, 18501.3, 21431.8, 169096, 19337.2, 21706.3, 10390, 53712, 60024, 21968
65529, 416, 18501.3, 21431.8, 20745, 19371.4, 21774.3, 5044, 7253, 8423, 2995
65446, 416, 18501.3, 21431.8, 51, 19446.5, 22337.2, 372, 298, 346, 298
65513, 416, 18501.3, 21431.8, 5520, 19426, 21763.8, 3142, 2822, 7297, 1139
65535, 416, 18501.3, 21431.8, 140605, 19327.8, 21687.7, 9688, 44673, 50548, 18362
65446, 416, 18501.3, 21431.8, 2628, 20020.4, 22096.8, 2615, 1936, 5742, 784
65535, 416, 18501.3, 21431.8, 250780, 19328.8, 21691.7, 12024, 79198, 88627, 32264
65535, 416, 18501.3, 21431.8, 301987, 19329, 21683.5, 11946, 93573, 105925, 38655
65535, 416, 18501.3, 21431.8, 312765, 19327.4, 21681.3, 11855, 97209, 109516, 40037
65446, 416, 18501.3, 21431.8, 409, 18891.1, 21607.2, 1405, 1345, 1712, 567
65520, 416, 18501.3, 21431.8, 10629, 19411.2, 21636, 3634, 4398, 5021, 1792
65526, 416, 18501.3, 21431.8, 3376, 19271.5, 21617.6, 2611, 2135, 2482, 839
65518, 416, 18501.3, 21431.8, 1969, 19674, 21998.6, 2583, 1717, 2063, 667
65492, 416, 18501.3, 21431.8, 1422, 18971.7, 21332.3, 1897, 1593, 3935, 614
65446, 416, 18501.3, 21431.8, 898, 18996.5, 21566.9, 1541, 1236, 2666, 502
65535, 416, 18501.3, 21431.8, 312765, 19327.4, 21681.3, 11466, 96779, 109842, 40108
65446, 416, 18501.3, 21431.8, 59, 17259.6, 21337.8, 494, 418, 381, 290
65534, 416, 18501.3, 21431.8, 11492, 19266.7, 21695.8, 4206, 4600, 5341, 1866
65526, 416, 18501.3, 21431.8, 4877, 19205.5, 21700.6, 2924, 2571, 3036, 1035
65526, 416, 18501.3, 21431.8, 4014, 19521.4, 21856, 2643, 2340, 2779, 938
65529, 416, 18501.3, 21431.8, 20745, 19371.4, 21774.3, 5641, 7271, 8361, 2993
65446, 416, 18501.3, 21431.8, 108, 18207.6, 20618.4, 665, 827, 992, 495
65535, 416, 18501.3, 21431.8, 166551, 19344, 21708.4, 10791, 53359, 59181, 21588
65446, 416, 18501.3, 21431.8, 2, 2200, 3109.86, 157, 108, 74, 94
65510, 416, 18501.3, 21431.8, 2571, 19162.6, 21836, 2354, 1825, 2156, 719
65510, 416, 18501.3, 21431.8, 2571, 19162.6, 21836, 1693, 1429, 1662, 652
65524, 416, 18501.3, 21431.8, 3763, 18832.8, 21301, 3045, 2395, 2640, 897
65495, 416, 18501.3, 21431.8, 5483, 18968.8, 21563.5, 2883, 2725, 6989, 1073
65515, 416, 18501.3, 21431.8, 5316, 19285.6, 21759.8, 2924, 2564, 3053, 1044
65533, 416, 18501.3, 21431.8, 7017, 19371.7, 21704.6, 3441, 3274, 3838, 1329
65530, 416, 18501.3, 21431.8, 4636, 19684.2, 21852.8, 2768, 2523, 3018, 1002
65534, 416, 18501.3, 21431.8, 79417, 19334.9, 21668.4, 7624, 25142, 28521, 10487
65516, 416, 18501.3, 21431.8, 732, 20160.8, 22194.3, 2112, 1345, 1624, 707
65528, 416, 18501.3, 21431.8, 16206, 19359.8, 21733.6, 4535, 5983, 6972, 2486
65446, 416, 18501.3, 21431.8, 86, 18488.5, 21338, 498, 687, 577, 376
65524, 416, 18501.3, 21431.8, 5478, 19207.8, 21642.9, 2893, 2781, 3204, 1084
65446, 416, 18501.3, 21431.8, 3, 8564.33, 13587.3, 210, 150, 129, 144
65535, 416, 18501.3, 21431.8, 312521, 19323.6, 21680.9, 12297, 97338, 109612, 39956
65492, 416, 18501.3, 21431.8, 4496, 19176.5, 21689.6, 3438, 2469, 2979, 970
65530, 416, 18501.3, 21431.8, 3172, 19030.8, 21435.9, 2397, 2010, 6916, 797
65530, 416, 18501.3, 21431.8, 5441, 19163.3, 21562.4, 3060, 2825, 3289, 1108
65535, 416, 18501.3, 21431.8, 250780, 19328.8, 21691.7, 11977, 79244, 88560, 32335
65527, 416, 18501.3, 21431.8, 2376, 19158.9, 21576.2, 2333, 1790, 3798, 714
65446, 416, 18501.3, 21431.8, 6, 15342, 25608.3, 321, 147, 218, 239
65535, 416, 18501.3, 21431.8, 312765, 19327.4, 21681.3, 12053, 97390, 109819, 41896
65532, 416, 18501.3, 21431.8, 21235, 19309.7, 21655.7, 4834, 7604, 8720, 3083
65446, 416, 18501.3, 21431.8, 3577, 19229.6, 21728.4, 2659, 2126, 7401, 858
65446, 416, 18501.3, 21431.8, 585, 19792.1, 22052.7, 1404, 1850, 2016, 691
65446, 416, 18501.3, 21431.8, 1, 26612, -nan, 115, 107, 91, 133
65534, 416, 18501.3, 21431.8, 140627, 19296.7, 21654.6, 9044, 43903, 49707, 18130
65535, 416, 18501.3, 21431.8, 301784, 19320.4, 21685.3, 11107, 93127, 105328, 38568
65530, 416, 18501.3, 21431.8, 4636, 19684.2, 21852.8, 2934, 2538, 3025, 993
65535, 416, 18501.3, 21431.8, 68021, 19353.5, 21739.4, 7647, 21893, 24964, 9092
65446, 416, 18501.3, 21431.8, 615, 18933.9, 21311.9, 1581, 1334, 2108, 749
65525, 416, 18501.3, 21431.8, 956, 19874.4, 21923.2, 1904, 1502, 1679, 568
65535, 416, 18501.3, 21431.8, 169096, 19337.2, 21706.3, 10180, 53030, 60066, 21930
65447, 416, 18501.3, 21431.8, 1483, 19831.1, 22286.4, 2205, 1556, 3704, 613
65535, 416, 18501.3, 21431.8, 166551, 19344, 21708.4, 10092, 52280, 59086, 21624
65535, 416, 18501.3, 21431.8, 301784, 19320.4, 21685.3, 12239, 93454, 105664, 38590
65446, 416, 18501.3, 21431.8, 5784, 19679.7, 21829, 3110, 2901, 11407, 1157
65535, 416, 18501.3, 21431.8, 330197, 19330.3, 21686.1, 13020, 102284, 115705, 42258
65451, 416, 18501.3, 21431.8, 1394, 20239.7, 21971.4, 1932, 1630, 1795, 936
65532, 416, 18501.3, 21431.8, 21235, 19309.7, 21655.7, 4429, 7527, 8732, 3113
65535, 416, 18501.3, 21431.8, 312521, 19323.6, 21680.9, 11501, 96922, 109767, 39938
65492, 416, 18501.3, 21431.8, 4496, 19176.5, 21689.6, 3479, 2483, 2943, 996
65446, 416, 18501.3, 21431.8, 46, 20595.6, 23630.1, 378, 293, 366, 298
65491, 416, 18501.3, 21431.8, 1963, 19543.6, 21870.7, 2708, 1680, 2061, 685
65446, 416, 18501.3, 21431.8, 204, 17660.7, 20570.7, 825, 788, 1186, 483
65533, 416, 18501.3, 21431.8, 1211, 19819.1, 21907.4, 1895, 1574, 1817, 563
65446, 416, 18501.3, 21431.8, 194, 19118.4, 21184.6, 1012, 785, 1190, 391
65516, 416, 18501.3, 21431.8, 732, 20160.8, 22194.3, 2056, 1204, 1661, 678
65534, 416, 18501.3, 21431.8, 166959, 19316.4, 21665.8, 9665, 52033, 58971, 21500
65528, 416, 18501.3, 21431.8, 27027, 19368.9, 21727, 5193, 9180, 10644, 3831
65535, 416, 18501.3, 21431.8, 301987, 19329, 21683.5, 12124, 94074, 106227, 38671
65535, 416, 18501.3, 21431.8, 166551, 19344, 21708.4, 9915, 52939, 59099, 21648
65521, 416, 18501.3, 21431.8, 10418, 19343, 21753.7, 3693, 4249, 4902, 1710
65534, 416, 18501.3, 21431.8, 138082, 19304.2, 21656.3, 8984, 43070, 49030, 17822
65446, 416, 18501.3, 21431.8, 898, 18996.5, 21566.9, 1666, 1306, 2553, 525
65520, 416, 18501.3, 21431.8, 6883, 19481.1, 21632.6, 3433, 3192, 3751, 1302
65520, 416, 18501.3, 21431.8, 10629, 19411.2, 21636, 4023, 4364, 5032, 1767
65535, 416, 18501.3, 21431.8, 250780, 19328.8, 21691.7, 10863, 78770, 88614, 32294
65535, 416, 18501.3, 21431.8, 140605, 19327.8, 21687.7, 9151, 44307, 50585, 18335
65446, 416, 18501.3, 21431.8, 10, 13695.6, 18918, 290, 212, 263, 115
65535, 416, 18501.3, 21431.8, 166551, 19344, 21708.4, 9174, 52238, 59128, 21623
65528, 416, 18501.3, 21431.8, 27027, 19368.9, 21727, 5362, 9189, 10572, 3785
65484, 416, 18501.3, 21431.8, 720, 19524.8, 21945.3, 1591, 1252, 1525, 896
65446, 416, 18501.3, 21431.8, 5, 20896, 29075.5, 251, 185, 207, 256
65535, 416, 18501.3, 21431.8, 159849, 19343.4, 21683.5, 9269, 49824, 56485, 20582
65493, 416, 18501.3, 21431.8, 1650, 20462.7, 22164.7, 2065, 1694, 1952, 1072
65529, 416, 18501.3, 21431.8, 26681, 19446.2, 21711.8, 5051, 9338, 10789, 3852
65535, 416, 18501.3, 21431.8, 166551, 19344, 21708.4, 8905, 52168, 59318, 21623
65446, 416, 18501.3, 21431.8, 507, 19136.6, 21604.4, 1298, 1778, 1543, 706
65498, 416, 18501.3, 21431.8, 2912, 20068.6, 22074.9, 2616, 2100, 6741, 785
65446, 416, 18501.3, 21431.8, 898, 18996.5, 21566.9, 1498, 1217, 2519, 526
65530, 416, 18501.3, 21431.8, 4636, 19684.2, 21852.8, 3060, 2522, 3025, 1020
65527, 416, 18501.3, 21431.8, 6485, 19458.4, 21927.5, 3699, 3101, 3477, 1205
65529, 416, 18501.3, 21431.8, 16859, 19407.5, 21700.6, 4638, 6124, 7100, 2550
65523, 416, 18501.3, 21431.8, 9764, 19255.7, 21719.8, 3577, 4032, 4649, 1606
65446, 416, 18501.3, 21431.8, 995, 18899.8, 21402.5, 2140, 1491, 2780, 563
65501, 416, 18501.3, 21431.8, 5479, 19469.3, 21728.5, 3013, 2753, 3201, 1086
65526, 416, 18501.3, 21431.8, 371, 19205.8, 21511.7, 1201, 1078, 1378, 532
65515, 416, 18501.3, 21431.8, 2769, 19700.4, 21925.2, 2914, 2003, 2302, 747
65510, 416, 18501.3, 21431.8, 1614, 19562, 21615.3, 2085, 1642, 1892, 602
65446, 416, 18501.3, 21431.8, 741, 19937.4, 21930.1, 1464, 2281, 2320, 765
65446, 416, 18501.3, 21431.8, 55, 21147.1, 21971, 479, 497, 500, 251
65446, 416, 18501.3, 21431.8, 8, 24864.2, 28038.3, 285, 157, 200, 241
65532, 416, 18501.3, 21431.8, 24029, 19308.9, 21684.9, 5118, 8444, 9623, 3449
65493, 416, 18501.3, 21431.8, 1650, 20462.7, 22164.7, 2037, 1683, 1961, 1049
65534, 416, 18501.3, 21431.8, 166959, 19316.4, 21665.8, 8436, 52404, 58972, 21469
65498, 416, 18501.3, 21431.8, 2912, 20068.6, 22074.9, 2547, 2055, 6561, 795
65535, 416, 18501.3, 21431.8, 312765, 19327.4, 21681.3, 10458, 97645, 111520, 68220
65446, 416, 18501.3, 21431.8, 9, 19664.4, 24572.6, 216, 145, 188, 186
65446, 416, 18501.3, 21431.8, 279, 17575.6, 20773, 970, 744, 1132, 518
65446, 416, 18501.3, 21431.8, 398, 19068.2, 21865.9, 1442, 1183, 1657, 689
65446, 416, 18501.3, 21431.8, 2305, 19223.3, 21654, 2342, 1894, 5153, 719
65532, 416, 18501.3, 21431.8, 12717, 19503.1, 21801.4, 4273, 4901, 5717, 1987
65526, 416, 18501.3, 21431.8, 583, 18753.4, 21318.7, 1405, 1270, 1526, 707
65529, 416, 18501.3, 21431.8, 1002, 20173, 22179.5, 1737, 1545, 1687, 558
65524, 416, 18501.3, 21431.8, 3763, 18832.8, 21301, 2652, 2307, 2625, 886
65511, 416, 18501.3, 21431.8, 1410, 19429.5, 21969.6, 1795, 2457, 3773, 918
65533, 416, 18501.3, 21431.8, 120236, 19376, 21709.4, 8882, 38757, 43638, 15799
65446, 416, 18501.3, 21431.8, 5, 14100, 15705.4, 279, 201, 157, 170
65525, 416, 18501.3, 21431.8, 1323, 19377.7, 21925.3, 2071, 2373, 3662, 1157
65503, 416, 18501.3, 21431.8, 638, 19696.4, 21832.3, 1365, 1592, 2525, 655
65446, 416, 18501.3, 21431.8, 63, 19654.8, 22973.6, 443, 382, 441, 247
65446, 416, 18501.3, 21431.8, 757, 19254.6, 21255, 1485, 2308, 2092, 784
65446, 416, 18501.3, 21431.8, 152, 21093.1, 21080, 1115, 708, 715, 522
65498, 416, 18501.3, 21431.8, 1388, 19523, 21770.5, 2016, 1592, 3758, 947
65446, 416, 18501.3, 21431.8, 2, 12230.5, 17295.1, 140, 116, 116, 132
65531, 416, 18501.3, 21431.8, 5571, 19779.5, 22086.8, 2957, 2802, 3212, 1092
65534, 416, 18501.3, 21431.8, 138082, 19304.2, 21656.3, 8759, 43048, 48949, 17810
65534, 416, 18501.3, 21431.8, 11492, 19266.7, 21695.8, 4044, 4595, 5321, 1887
65530, 416, 18501.3, 21431.8, 26332, 19421.3, 21725.5, 4295, 9020, 10445, 3760
65535, 416, 18501.3, 21431.8, 312521, 19323.6, 21680.9, 9820, 96558, 109536, 40016
65491, 416, 18501.3, 21431.8, 9677, 19327.3, 21702.8, 3323, 5006, 4488, 2596
65535, 416, 18501.3, 21431.8, 168524, 19326.2, 21678.4, 10552, 52107, 59226, 21547
65446, 416, 18501.3, 21431.8, 853, 20520.9, 22393.3, 1687, 1388, 2543, 954
65446, 416, 18501.3, 21431.8, 40, 16746.8, 22079.1, 357, 407, 363, 281
65446, 416, 18501.3, 21431.8, 2545, 18891.1, 21562.6, 2402, 1905, 5595, 751
65520, 416, 18501.3, 21431.8, 10108, 19576.1, 21865.1, 4118, 4081, 4785, 1664
65510, 416, 18501.3, 21431.8, 2571, 19162.6, 21836, 2254, 1857, 2142, 712
65446, 416, 18501.3, 21431.8, 396, 18172.1, 21336.8, 1194, 1602, 1366, 605
65446, 416, 18501.3, 21431.8, 4, 31765.5, 28806.1, 249, 225, 230, 246
65534, 416, 18501.3, 21431.8, 13499, 19381.9, 21716, 3854, 5123, 5994, 2105
65535, 416, 18501.3, 21431.8, 159849, 19343.4, 21683.5, 8517, 49343, 56342, 20536
65535, 416, 18501.3, 21431.8, 250780, 19328.8, 21691.7, 10560, 78266, 88579, 32310
65534, 416, 18501.3, 21431.8, 166959, 19316.4, 21665.8, 7723, 52039, 58873, 21475
65535, 416, 18501.3, 21431.8, 312521, 19323.6, 21680.9, 9645, 96649, 124335, 97402
65534, 416, 18501.3, 21431.8, 138082, 19304.2, 21656.3, 23195, 55961, 48950, 17850
65446, 416, 18501.3, 21431.8, 6, 18399.2, 23584.1, 223, 187, 193, 219
65518, 416, 18501.3, 21431.8, 1969, 19674, 21998.6, 2144, 1775, 2038, 661
65447, 416, 18501.3, 21431.8, 3280, 19456.1, 21808.2, 2636, 2094, 6832, 861
65446, 416, 18501.3, 21431.8, 94, 18870.4, 21265, 706, 435, 861, 365
65529, 416, 18501.3, 21431.8, 20745, 19371.4, 21774.3, 4606, 7260, 8362, 2973
65527, 416, 18501.3, 21431.8, 13859, 19354.2, 21599.5, 4460, 5394, 6248, 2197
65535, 416, 18501.3, 21431.8, 301784, 19320.4, 21685.3, 8867, 93169, 105701, 38491
65446, 416, 18501.3, 21431.8, 43, 18257.5, 22253.9, 350, 373, 727, 260
65535, 416, 18501.3, 21431.8, 44830, 19281.7, 21672.6, 6183, 14600, 16765, 6073
65520, 416, 18501.3, 21431.8, 10108, 19576.1, 21865.1, 3562, 4087, 4780, 1645
65535, 416, 18501.3, 21431.8, 169096, 19337.2, 21706.3, 8659, 53312, 60039, 21938
65446, 416, 18501.3, 21431.8, 3577, 19229.6, 21728.4, 2711, 2105, 7328, 870
65518, 416, 18501.3, 21431.8, 5038, 19162.2, 21590.1, 2894, 2590, 6671, 1047
65496, 416, 18501.3, 21431.8, 1986, 18765.1, 21497.1, 2985, 1669, 4253, 634
65532, 416, 18501.3, 21431.8, 5045, 19302, 21665.5, 2886, 2665, 3170, 1047
65459, 416, 18501.3, 21431.8, 1784, 19419.5, 21993.6, 2479, 1734, 3214, 1105
65514, 416, 18501.3, 21431.8, 3421, 19514.1, 21948.6, 3204, 2130, 2510, 822
65535, 416, 18501.3, 21431.8, 330197, 19330.3, 21686.1, 9566, 101543, 115746, 42239
65492, 416, 18501.3, 21431.8, 5677, 18869.8, 21398.8, 2888, 2839, 3287, 1113
65534, 416, 18501.3, 21431.8, 11492, 19266.7, 21695.8, 3756, 4589, 5305, 1873
65523, 416, 18501.3, 21431.8, 9764, 19255.7, 21719.8, 3379, 3990, 4617, 1619
65535, 416, 18501.3, 21431.8, 112430, 19337.8, 21688.9, 6691, 35753, 40823, 14774
65515, 416, 18501.3, 21431.8, 5366, 19026, 21504.7, 3197, 2622, 3063, 1053
65535, 416, 18501.3, 21431.8, 301987, 19329, 21683.5, 7303, 93106, 105996, 38673
65446, 416, 18501.3, 21431.8, 416, 18501.3, 21431.8, 2417, 2540, 1602, 639
65523, 416, 18501.3, 21431.8, 9764, 19255.7, 21719.8, 4348, 20250, 4793, 1653
65535, 416, 18501.3, 21431.8, 44830, 19281.7, 21672.6, 5986, 34414, 29366, 6057
65525, 416, 18501.3, 21431.8, 1323, 19377.7, 21925.3, 1849, 2367, 3695, 1207
65520, 416, 18501.3, 21431.8, 10108, 19576.1, 21865.1, 3645, 4066, 4774, 1662
65535, 416, 18501.3, 21431.8, 312765, 19327.4, 21681.3, 8107, 96595, 109663, 40070
65535, 416, 18501.3, 21431.8, 166551, 19344, 21708.4, 7530, 52060, 59327, 21578
65532, 416, 18501.3, 21431.8, 28514, 19326.4, 21710.7, 4755, 9729, 11336, 4022
65526, 416, 18501.3, 21431.8, 22452, 19309.6, 21729.7, 4415, 7803, 8942, 3211
65446, 416, 18501.3, 21431.8, 585, 19792.1, 22052.7, 4024, 1854, 1956, 674
65534, 416, 18501.3, 21431.8, 138082, 19304.2, 21656.3, 7741, 42881, 48925, 17825
65517, 416, 18501.3, 21431.8, 14135, 19217.2, 21696.5, 3863, 5322, 6193, 2182
65446, 416, 18501.3, 21431.8, 2545, 18891.1, 21562.6, 2261, 1882, 5456, 715
65534, 416, 18501.3, 21431.8, 144737, 19332.9, 21692.7, 6506, 44947, 51170, 18600
65446, 416, 18501.3, 21431.8, 212, 17802, 20907.8, 749, 1066, 948, 432
65514, 416, 18501.3, 21431.8, 2183, 20009.3, 21882.5, 2219, 1799, 2115, 697
65492, 416, 18501.3, 21431.8, 4496, 19176.5, 21689.6, 3446, 2438, 2871, 976
65523, 416, 18501.3, 21431.8, 1040, 19545.7, 21984.4, 1547, 2061, 3135, 765
65534, 416, 18501.3, 21431.8, 11492, 19266.7, 21695.8, 3771, 4590, 5365, 1867
65530, 416, 18501.3, 21431.8, 16655, 19476, 21739.1, 4485, 6168, 7122, 2540
65535, 9764, 19255.7, 21719.8, 169096, 19337.2, 21706.3, 89992, 77728, 92549, 30006
65523, 9764, 19255.7, 21719.8, 46, 20595.6, 23630.1, 2979, 845, 3346, 1278
65530, 9764, 19255.7, 21719.8, 17648, 19492.5, 21753.7, 39997, 31827, 50464, 19270
