range, n1 , average1, std1, n2 , average2, std2, , skewed_1, skewed_2, non_skewed, fastest_algo
65535, 159849, 19343.4, 21683.5, 59, 17259.6, 21337.8, 128615, 767, 67306, skewed_2
65535, 159849, 19343.4, 21683.5, 11492, 19266.7, 21695.8, 8166, 1990, 125767, skewed_2
65535, 159849, 19343.4, 21683.5, 4877, 19205.5, 21700.6, 8079, 2284, 88903, skewed_2
65535, 159849, 19343.4, 21683.5, 4014, 19521.4, 21856, 7598, 2121, 85432, skewed_2
65535, 159849, 19343.4, 21683.5, 20745, 19371.4, 21774.3, 8328, 2914, 147890, skewed_2
65535, 159849, 19343.4, 21683.5, 108, 18207.6, 20618.4, 3893, 1287, 68062, skewed_2
65535, 159849, 19343.4, 21683.5, 166551, 19344, 21708.4, 10826, 8034, 1029407, skewed_2
65535, 159849, 19343.4, 21683.5, 2, 2200, 3109.86, 8927, 258, 4573, skewed_2
65535, 159849, 19343.4, 21683.5, 2571, 19162.6, 21836, 6885, 743, 81782, skewed_2
65535, 159849, 19343.4, 21683.5, 2571, 19162.6, 21836, 6787, 633, 78467, skewed_2
65535, 159849, 19343.4, 21683.5, 3763, 18832.8, 21301, 6860, 1694, 84057, skewed_2
65535, 159849, 19343.4, 21683.5, 5483, 18968.8, 21563.5, 6774, 2025, 89390, skewed_2
65535, 159849, 19343.4, 21683.5, 5316, 19285.6, 21759.8, 6847, 1926, 89933, skewed_2
65535, 159849, 19343.4, 21683.5, 7017, 19371.7, 21704.6, 7520, 1908, 98820, skewed_2
65535, 159849, 19343.4, 21683.5, 4636, 19684.2, 21852.8, 6726, 1552, 88143, skewed_2
65535, 159849, 19343.4, 21683.5, 79417, 19334.9, 21668.4, 8141, 4377, 845203, skewed_2
65535, 159849, 19343.4, 21683.5, 732, 20160.8, 22194.3, 6325, 1453, 71197, skewed_2
65535, 159849, 19343.4, 21683.5, 16206, 19359.8, 21733.6, 7751, 2858, 138127, skewed_2
65535, 159849, 19343.4, 21683.5, 86, 18488.5, 21338, 133630, 3162, 64674, skewed_2
65535, 159849, 19343.4, 21683.5, 5478, 19207.8, 21642.9, 7089, 1631, 91469, skewed_2
65535, 159849, 19343.4, 21683.5, 3, 8564.33, 13587.3, 48357, 527, 24807, skewed_2
65535, 159849, 19343.4, 21683.5, 312521, 19323.6, 21680.9, 10360, 13762, 1153707, skewed_1
65535, 159849, 19343.4, 21683.5, 4496, 19176.5, 21689.6, 6701, 1856, 87093, skewed_2
65535, 159849, 19343.4, 21683.5, 3172, 19030.8, 21435.9, 7396, 799, 80863, skewed_2
65535, 159849, 19343.4, 21683.5, 5441, 19163.3, 21562.4, 7213, 2299, 91688, skewed_2
65535, 159849, 19343.4, 21683.5, 250780, 19328.8, 21691.7, 7581, 11698, 1129792, skewed_1
65535, 159849, 19343.4, 21683.5, 2376, 19158.9, 21576.2, 6860, 685, 78395, skewed_2
65535, 159849, 19343.4, 21683.5, 6, 15342, 25608.3, 4988, 610, 65151, skewed_2
65535, 159849, 19343.4, 21683.5, 312765, 19327.4, 21681.3, 9622, 13962, 1172418, skewed_1
65535, 159849, 19343.4, 21683.5, 21235, 19309.7, 21655.7, 7650, 3186, 161219, skewed_2
65535, 159849, 19343.4, 21683.5, 3577, 19229.6, 21728.4, 7338, 1283, 82666, skewed_2
65535, 159849, 19343.4, 21683.5, 585, 19792.1, 22052.7, 5668, 1531, 69945, skewed_2
65535, 159849, 19343.4, 21683.5, 1, 26612, -nan, 53221, 295, 27239, skewed_2
65535, 159849, 19343.4, 21683.5, 140627, 19296.7, 21654.6, 9495, 7334, 606034, skewed_2
65535, 159849, 19343.4, 21683.5, 301784, 19320.4, 21685.3, 10085, 13551, 1154887, skewed_1
65535, 159849, 19343.4, 21683.5, 4636, 19684.2, 21852.8, 7370, 1514, 89392, skewed_2
65535, 159849, 19343.4, 21683.5, 68021, 19353.5, 21739.4, 7584, 4277, 725713, skewed_2
65535, 159849, 19343.4, 21683.5, 615, 18933.9, 21311.9, 4335, 1659, 70306, skewed_2
65535, 159849, 19343.4, 21683.5, 956, 19874.4, 21923.2, 5958, 1454, 71444, skewed_2
65535, 159849, 19343.4, 21683.5, 169096, 19337.2, 21706.3, 7697, 8151, 1031381, skewed_1
65535, 159849, 19343.4, 21683.5, 1483, 19831.1, 22286.4, 7235, 1327, 74281, skewed_2
65535, 159849, 19343.4, 21683.5, 166551, 19344, 21708.4, 9575, 8219, 1025565, skewed_2
65535, 159849, 19343.4, 21683.5, 301784, 19320.4, 21685.3, 10046, 13482, 1154352, skewed_1
65535, 159849, 19343.4, 21683.5, 5784, 19679.7, 21829, 6985, 1567, 93550, skewed_2
65535, 159849, 19343.4, 21683.5, 330197, 19330.3, 21686.1, 9247, 14212, 1160124, skewed_1
65535, 159849, 19343.4, 21683.5, 1394, 20239.7, 21971.4, 7290, 1700, 73985, skewed_2
65535, 159849, 19343.4, 21683.5, 21235, 19309.7, 21655.7, 7697, 2956, 160786, skewed_2
65535, 159849, 19343.4, 21683.5, 312521, 19323.6, 21680.9, 9945, 13234, 1145729, skewed_1
65535, 159849, 19343.4, 21683.5, 4496, 19176.5, 21689.6, 6714, 1744, 87082, skewed_2
65535, 159849, 19343.4, 21683.5, 46, 20595.6, 23630.1, 131452, 3298, 62890, skewed_2
65535, 159849, 19343.4, 21683.5, 1963, 19543.6, 21870.7, 6711, 1434, 76277, skewed_2
65535, 159849, 19343.4, 21683.5, 204, 17660.7, 20570.7, 3603, 737, 68529, skewed_2
65535, 159849, 19343.4, 21683.5, 1211, 19819.1, 21907.4, 6727, 1325, 74929, skewed_2
65535, 159849, 19343.4, 21683.5, 194, 19118.4, 21184.6, 6058, 1268, 68238, skewed_2
65535, 159849, 19343.4, 21683.5, 732, 20160.8, 22194.3, 5796, 1613, 70988, skewed_2
65535, 159849, 19343.4, 21683.5, 166959, 19316.4, 21665.8, 8710, 8221, 666558, skewed_2
65535, 159849, 19343.4, 21683.5, 27027, 19368.9, 21727, 7884, 2636, 187118, skewed_2
65535, 159849, 19343.4, 21683.5, 301987, 19329, 21683.5, 10282, 13505, 1149646, skewed_1
65535, 159849, 19343.4, 21683.5, 166551, 19344, 21708.4, 10593, 8521, 1031282, skewed_2
65535, 159849, 19343.4, 21683.5, 10418, 19343, 21753.7, 8558, 1809, 114226, skewed_2
65535, 159849, 19343.4, 21683.5, 138082, 19304.2, 21656.3, 9495, 7254, 599803, skewed_2
65535, 159849, 19343.4, 21683.5, 898, 18996.5, 21566.9, 6618, 1449, 71625, skewed_2
65535, 159849, 19343.4, 21683.5, 6883, 19481.1, 21632.6, 7164, 2291, 98065, skewed_2
65535, 159849, 19343.4, 21683.5, 10629, 19411.2, 21636, 7537, 2052, 113083, skewed_2
65535, 159849, 19343.4, 21683.5, 250780, 19328.8, 21691.7, 7689, 10980, 1124884, skewed_1
65535, 159849, 19343.4, 21683.5, 140605, 19327.8, 21687.7, 10760, 6933, 975441, skewed_2
65535, 159849, 19343.4, 21683.5, 10, 13695.6, 18918, 44906, 974, 63853, skewed_2
65535, 159849, 19343.4, 21683.5, 166551, 19344, 21708.4, 9962, 7695, 1026921, skewed_2
65535, 159849, 19343.4, 21683.5, 27027, 19368.9, 21727, 7834, 2706, 187945, skewed_2
65535, 159849, 19343.4, 21683.5, 720, 19524.8, 21945.3, 5855, 1646, 73066, skewed_2
65535, 159849, 19343.4, 21683.5, 5, 20896, 29075.5, 128146, 581, 65656, skewed_2
65535, 159849, 19343.4, 21683.5, 159849, 19343.4, 21683.5, 9408, 7591, 598926, skewed_2
65535, 159849, 19343.4, 21683.5, 1650, 20462.7, 22164.7, 6776, 1729, 74982, skewed_2
65535, 159849, 19343.4, 21683.5, 26681, 19446.2, 21711.8, 7766, 2600, 185296, skewed_2
65535, 159849, 19343.4, 21683.5, 166551, 19344, 21708.4, 9902, 8241, 1031806, skewed_2
65535, 159849, 19343.4, 21683.5, 507, 19136.6, 21604.4, 4981, 1076, 69786, skewed_2
65535, 159849, 19343.4, 21683.5, 2912, 20068.6, 22074.9, 6304, 1472, 80956, skewed_2
65535, 159849, 19343.4, 21683.5, 898, 18996.5, 21566.9, 6448, 1165, 71333, skewed_2
65535, 159849, 19343.4, 21683.5, 4636, 19684.2, 21852.8, 7271, 1642, 88429, skewed_2
65535, 159849, 19343.4, 21683.5, 6485, 19458.4, 21927.5, 7924, 1875, 95391, skewed_2
65535, 159849, 19343.4, 21683.5, 16859, 19407.5, 21700.6, 8203, 2524, 140502, skewed_2
65535, 159849, 19343.4, 21683.5, 9764, 19255.7, 21719.8, 7118, 1842, 110139, skewed_2
65535, 159849, 19343.4, 21683.5, 995, 18899.8, 21402.5, 6623, 1191, 71759, skewed_2
65535, 159849, 19343.4, 21683.5, 5479, 19469.3, 21728.5, 7047, 2920, 91066, skewed_2
65535, 159849, 19343.4, 21683.5, 371, 19205.8, 21511.7, 5557, 965, 69447, skewed_2
65535, 159849, 19343.4, 21683.5, 2769, 19700.4, 21925.2, 9017, 1180, 78346, skewed_2
65535, 159849, 19343.4, 21683.5, 1614, 19562, 21615.3, 5921, 1179, 74376, skewed_2
65535, 159849, 19343.4, 21683.5, 741, 19937.4, 21930.1, 4805, 922, 70810, skewed_2
65535, 159849, 19343.4, 21683.5, 55, 21147.1, 21971, 131612, 671, 67751, skewed_2
65535, 159849, 19343.4, 21683.5, 8, 24864.2, 28038.3, 128525, 624, 66030, skewed_2
65535, 159849, 19343.4, 21683.5, 24029, 19308.9, 21684.9, 7585, 2289, 174763, skewed_2
65535, 159849, 19343.4, 21683.5, 1650, 20462.7, 22164.7, 6740, 1690, 74856, skewed_2
65535, 159849, 19343.4, 21683.5, 166959, 19316.4, 21665.8, 8649, 8256, 671825, skewed_2
65535, 159849, 19343.4, 21683.5, 2912, 20068.6, 22074.9, 6557, 1526, 81156, skewed_2
65535, 159849, 19343.4, 21683.5, 312765, 19327.4, 21681.3, 9648, 14019, 1177094, skewed_1
65535, 159849, 19343.4, 21683.5, 9, 19664.4, 24572.6, 107099, 350, 60442, skewed_2
65535, 159849, 19343.4, 21683.5, 279, 17575.6, 20773, 4049, 1516, 68557, skewed_2
65535, 159849, 19343.4, 21683.5, 398, 19068.2, 21865.9, 9304, 2378, 69338, skewed_2
65535, 159849, 19343.4, 21683.5, 2305, 19223.3, 21654, 6500, 1181, 77907, skewed_2
65535, 159849, 19343.4, 21683.5, 12717, 19503.1, 21801.4, 7809, 2113, 122838, skewed_2
65535, 159849, 19343.4, 21683.5, 583, 18753.4, 21318.7, 6095, 884, 70319, skewed_2
65535, 159849, 19343.4, 21683.5, 1002, 20173, 22179.5, 6514, 1538, 72119, skewed_2
65535, 159849, 19343.4, 21683.5, 3763, 18832.8, 21301, 6985, 1608, 83901, skewed_2
65535, 159849, 19343.4, 21683.5, 1410, 19429.5, 21969.6, 6984, 1279, 73220, skewed_2
65535, 159849, 19343.4, 21683.5, 120236, 19376, 21709.4, 8644, 6476, 550892, skewed_2
65535, 159849, 19343.4, 21683.5, 5, 14100, 15705.4, 33839, 720, 39403, skewed_2
65535, 159849, 19343.4, 21683.5, 1323, 19377.7, 21925.3, 5925, 1219, 73750, skewed_2
65535, 159849, 19343.4, 21683.5, 638, 19696.4, 21832.3, 5024, 1082, 70231, skewed_2
65535, 159849, 19343.4, 21683.5, 63, 19654.8, 22973.6, 130013, 654, 68528, skewed_2
65535, 159849, 19343.4, 21683.5, 757, 19254.6, 21255, 6438, 1216, 70097, skewed_2
65535, 159849, 19343.4, 21683.5, 152, 21093.1, 21080, 130953, 1878, 67762, skewed_2
65535, 159849, 19343.4, 21683.5, 1388, 19523, 21770.5, 6374, 1194, 74036, skewed_2
65535, 159849, 19343.4, 21683.5, 2, 12230.5, 17295.1, 48876, 308, 25048, skewed_2
65535, 159849, 19343.4, 21683.5, 5571, 19779.5, 22086.8, 7646, 1521, 87709, skewed_2
65535, 159849, 19343.4, 21683.5, 138082, 19304.2, 21656.3, 9181, 7070, 605599, skewed_2
65535, 159849, 19343.4, 21683.5, 11492, 19266.7, 21695.8, 7733, 2109, 125771, skewed_2
65535, 159849, 19343.4, 21683.5, 26332, 19421.3, 21725.5, 7482, 2742, 183106, skewed_2
65535, 159849, 19343.4, 21683.5, 312521, 19323.6, 21680.9, 10280, 13727, 1150499, skewed_1
65535, 159849, 19343.4, 21683.5, 9677, 19327.3, 21702.8, 7616, 2519, 110523, skewed_2
65535, 159849, 19343.4, 21683.5, 168524, 19326.2, 21678.4, 9425, 8197, 1196432, skewed_2
65535, 159849, 19343.4, 21683.5, 853, 20520.9, 22393.3, 3210, 1424, 71520, skewed_2
65535, 159849, 19343.4, 21683.5, 40, 16746.8, 22079.1, 845, 2045, 66934, skewed_1
65535, 159849, 19343.4, 21683.5, 2545, 18891.1, 21562.6, 7207, 1181, 78533, skewed_2
65535, 159849, 19343.4, 21683.5, 10108, 19576.1, 21865.1, 7292, 1840, 112076, skewed_2
65535, 159849, 19343.4, 21683.5, 2571, 19162.6, 21836, 6824, 812, 78324, skewed_2
65535, 159849, 19343.4, 21683.5, 396, 18172.1, 21336.8, 4908, 1066, 68635, skewed_2
65535, 159849, 19343.4, 21683.5, 4, 31765.5, 28806.1, 125521, 434, 64452, skewed_2
65535, 159849, 19343.4, 21683.5, 13499, 19381.9, 21716, 6457, 2203, 289845, skewed_2
65535, 159849, 19343.4, 21683.5, 159849, 19343.4, 21683.5, 7934, 7178, 600068, skewed_2
65535, 159849, 19343.4, 21683.5, 250780, 19328.8, 21691.7, 7828, 11241, 1126150, skewed_1
65535, 159849, 19343.4, 21683.5, 166959, 19316.4, 21665.8, 8256, 8718, 672797, skewed_1
65535, 159849, 19343.4, 21683.5, 312521, 19323.6, 21680.9, 10459, 13271, 1153122, skewed_1
65535, 159849, 19343.4, 21683.5, 138082, 19304.2, 21656.3, 9761, 7400, 599359, skewed_2
65535, 159849, 19343.4, 21683.5, 6, 18399.2, 23584.1, 113880, 764, 58245, skewed_2
65535, 159849, 19343.4, 21683.5, 1969, 19674, 21998.6, 6585, 1692, 76563, skewed_2
65535, 159849, 19343.4, 21683.5, 3280, 19456.1, 21808.2, 6442, 2031, 81129, skewed_2
65535, 159849, 19343.4, 21683.5, 94, 18870.4, 21265, 48394, 1512, 67876, skewed_2
65535, 159849, 19343.4, 21683.5, 20745, 19371.4, 21774.3, 8303, 3420, 148447, skewed_2
65535, 159849, 19343.4, 21683.5, 13859, 19354.2, 21599.5, 8651, 2017, 128456, skewed_2
65535, 159849, 19343.4, 21683.5, 301784, 19320.4, 21685.3, 9643, 13121, 1143774, skewed_1
65535, 159849, 19343.4, 21683.5, 43, 18257.5, 22253.9, 127091, 1081, 68091, skewed_2
65535, 159849, 19343.4, 21683.5, 44830, 19281.7, 21672.6, 8551, 3374, 273034, skewed_2
65535, 159849, 19343.4, 21683.5, 10108, 19576.1, 21865.1, 7492, 2061, 111781, skewed_2
65535, 159849, 19343.4, 21683.5, 169096, 19337.2, 21706.3, 7566, 9916, 1034728, skewed_1
65535, 159849, 19343.4, 21683.5, 3577, 19229.6, 21728.4, 7651, 1308, 83393, skewed_2
65535, 159849, 19343.4, 21683.5, 5038, 19162.2, 21590.1, 7401, 1953, 89716, skewed_2
65535, 159849, 19343.4, 21683.5, 1986, 18765.1, 21497.1, 6490, 984, 75114, skewed_2
65535, 159849, 19343.4, 21683.5, 5045, 19302, 21665.5, 7457, 1394, 89374, skewed_2
65535, 159849, 19343.4, 21683.5, 1784, 19419.5, 21993.6, 6372, 2525, 75111, skewed_2
65535, 159849, 19343.4, 21683.5, 3421, 19514.1, 21948.6, 7032, 2217, 81595, skewed_2
65535, 159849, 19343.4, 21683.5, 330197, 19330.3, 21686.1, 9390, 14032, 1159154, skewed_1
65535, 159849, 19343.4, 21683.5, 5677, 18869.8, 21398.8, 7328, 1652, 90006, skewed_2
65535, 159849, 19343.4, 21683.5, 11492, 19266.7, 21695.8, 7632, 2046, 125476, skewed_2
65535, 159849, 19343.4, 21683.5, 9764, 19255.7, 21719.8, 7348, 1643, 110036, skewed_2
65535, 159849, 19343.4, 21683.5, 112430, 19337.8, 21688.9, 8427, 5816, 915072, skewed_2
65535, 159849, 19343.4, 21683.5, 5366, 19026, 21504.7, 7821, 2770, 90772, skewed_2
65535, 159849, 19343.4, 21683.5, 301987, 19329, 21683.5, 10393, 13535, 1149626, skewed_1
65535, 159849, 19343.4, 21683.5, 416, 18501.3, 21431.8, 6134, 2161, 69787, skewed_2
65535, 159849, 19343.4, 21683.5, 9764, 19255.7, 21719.8, 7059, 1907, 110812, skewed_2
65535, 159849, 19343.4, 21683.5, 44830, 19281.7, 21672.6, 8163, 3246, 269097, skewed_2
65535, 159849, 19343.4, 21683.5, 1323, 19377.7, 21925.3, 5909, 1205, 73674, skewed_2
65535, 159849, 19343.4, 21683.5, 10108, 19576.1, 21865.1, 7414, 1899, 111330, skewed_2
65535, 159849, 19343.4, 21683.5, 312765, 19327.4, 21681.3, 8968, 13460, 1171780, skewed_1
65535, 159849, 19343.4, 21683.5, 166551, 19344, 21708.4, 10253, 8226, 1040628, skewed_2
65535, 159849, 19343.4, 21683.5, 28514, 19326.4, 21710.7, 9145, 2805, 193735, skewed_2
65535, 159849, 19343.4, 21683.5, 22452, 19309.6, 21729.7, 7632, 2474, 164405, skewed_2
65535, 159849, 19343.4, 21683.5, 585, 19792.1, 22052.7, 5715, 1462, 69913, skewed_2
65535, 159849, 19343.4, 21683.5, 138082, 19304.2, 21656.3, 9574, 7265, 606417, skewed_2
65535, 159849, 19343.4, 21683.5, 14135, 19217.2, 21696.5, 7491, 2578, 128439, skewed_2
65535, 159849, 19343.4, 21683.5, 2545, 18891.1, 21562.6, 7355, 1190, 78386, skewed_2
65535, 159849, 19343.4, 21683.5, 144737, 19332.9, 21692.7, 9407, 6709, 1127841, skewed_2
65535, 159849, 19343.4, 21683.5, 212, 17802, 20907.8, 2680, 1050, 67744, skewed_2
65535, 159849, 19343.4, 21683.5, 2183, 20009.3, 21882.5, 6659, 1151, 77427, skewed_2
65535, 159849, 19343.4, 21683.5, 4496, 19176.5, 21689.6, 6602, 1829, 86825, skewed_2
65535, 159849, 19343.4, 21683.5, 1040, 19545.7, 21984.4, 6176, 980, 72060, skewed_2
65535, 159849, 19343.4, 21683.5, 11492, 19266.7, 21695.8, 7365, 1988, 124834, skewed_2
65535, 159849, 19343.4, 21683.5, 16655, 19476, 21739.1, 7129, 1717, 140424, skewed_2
65535, 250780, 19328.8, 21691.7, 169096, 19337.2, 21706.3, 11516, 8198, 1267112, skewed_2
65535, 250780, 19328.8, 21691.7, 46, 20595.6, 23630.1, 211512, 2010, 99587, skewed_2
65535, 250780, 19328.8, 21691.7, 17648, 19492.5, 21753.7, 10936, 1594, 177606, skewed_2
65535, 250780, 19328.8, 21691.7, 240934, 19336.5, 21696.3, 14147, 10825, 998206, skewed_2
65535, 250780, 19328.8, 21691.7, 3018, 19249.9, 21904.1, 9285, 801, 117998, skewed_2
65535, 250780, 19328.8, 21691.7, 898, 18996.5, 21566.9, 9971, 666, 110415, skewed_2
65535, 250780, 19328.8, 21691.7, 2665, 19475.2, 21946.2, 10672, 646, 117656, skewed_2
65535, 250780, 19328.8, 21691.7, 169096, 19337.2, 21706.3, 11372, 6936, 1247808, skewed_2
65535, 250780, 19328.8, 21691.7, 20745, 19371.4, 21774.3, 12158, 1419, 183437, skewed_2
65535, 250780, 19328.8, 21691.7, 51, 19446.5, 22337.2, 198067, 925, 102212, skewed_2
65535, 250780, 19328.8, 21691.7, 5520, 19426, 21763.8, 10731, 884, 126789, skewed_2
65535, 250780, 19328.8, 21691.7, 140605, 19327.8, 21687.7, 14731, 6194, 1298376, skewed_2
65535, 250780, 19328.8, 21691.7, 2628, 20020.4, 22096.8, 11079, 893, 116833, skewed_2
65535, 250780, 19328.8, 21691.7, 250780, 19328.8, 21691.7, 11402, 10053, 937715, skewed_2
65535, 250780, 19328.8, 21691.7, 301987, 19329, 21683.5, 14111, 13094, 1184360, skewed_2
65535, 250780, 19328.8, 21691.7, 312765, 19327.4, 21681.3, 12717, 13459, 1160035, skewed_1
65535, 250780, 19328.8, 21691.7, 409, 18891.1, 21607.2, 11340, 566, 108859, skewed_2
65535, 250780, 19328.8, 21691.7, 10629, 19411.2, 21636, 10929, 1134, 144964, skewed_2
65535, 250780, 19328.8, 21691.7, 3376, 19271.5, 21617.6, 10385, 709, 118943, skewed_2
65535, 250780, 19328.8, 21691.7, 1969, 19674, 21998.6, 10038, 707, 114098, skewed_2
65535, 250780, 19328.8, 21691.7, 1422, 18971.7, 21332.3, 16230, 543, 112392, skewed_2
65535, 250780, 19328.8, 21691.7, 898, 18996.5, 21566.9, 9669, 553, 110424, skewed_2
65535, 250780, 19328.8, 21691.7, 312765, 19327.4, 21681.3, 12591, 13301, 1159031, skewed_1
65535, 250780, 19328.8, 21691.7, 59, 17259.6, 21337.8, 203584, 1346, 106380, skewed_2
65535, 250780, 19328.8, 21691.7, 11492, 19266.7, 21695.8, 11336, 1186, 158571, skewed_2
65535, 250780, 19328.8, 21691.7, 4877, 19205.5, 21700.6, 11719, 903, 127217, skewed_2
65535, 250780, 19328.8, 21691.7, 4014, 19521.4, 21856, 11568, 797, 121407, skewed_2
65535, 250780, 19328.8, 21691.7, 20745, 19371.4, 21774.3, 12407, 1183, 180163, skewed_2
65535, 250780, 19328.8, 21691.7, 108, 18207.6, 20618.4, 5866, 751, 107471, skewed_2
65535, 250780, 19328.8, 21691.7, 166551, 19344, 21708.4, 12634, 7121, 1258826, skewed_2
65535, 250780, 19328.8, 21691.7, 2, 2200, 3109.86, 14319, 333, 7309, skewed_2
65535, 250780, 19328.8, 21691.7, 2571, 19162.6, 21836, 10418, 815, 116659, skewed_2
65535, 250780, 19328.8, 21691.7, 2571, 19162.6, 21836, 10332, 700, 116545, skewed_2
65535, 250780, 19328.8, 21691.7, 3763, 18832.8, 21301, 10440, 684, 122587, skewed_2
65535, 250780, 19328.8, 21691.7, 5483, 18968.8, 21563.5, 10384, 712, 126500, skewed_2
65535, 250780, 19328.8, 21691.7, 5316, 19285.6, 21759.8, 10599, 677, 127300, skewed_2
65535, 250780, 19328.8, 21691.7, 7017, 19371.7, 21704.6, 11630, 785, 132321, skewed_2
65535, 250780, 19328.8, 21691.7, 4636, 19684.2, 21852.8, 10168, 640, 125615, skewed_2
65535, 250780, 19328.8, 21691.7, 79417, 19334.9, 21668.4, 11265, 3256, 782859, skewed_2
65535, 250780, 19328.8, 21691.7, 732, 20160.8, 22194.3, 9259, 473, 110050, skewed_2
65535, 250780, 19328.8, 21691.7, 16206, 19359.8, 21733.6, 11452, 1469, 175699, skewed_2
65535, 250780, 19328.8, 21691.7, 86, 18488.5, 21338, 217512, 3809, 102345, skewed_2
65535, 250780, 19328.8, 21691.7, 5478, 19207.8, 21642.9, 11062, 997, 127237, skewed_2
65535, 250780, 19328.8, 21691.7, 3, 8564.33, 13587.3, 77719, 520, 39814, skewed_2
65535, 250780, 19328.8, 21691.7, 312521, 19323.6, 21680.9, 14442, 13235, 1179390, skewed_2
65535, 250780, 19328.8, 21691.7, 4496, 19176.5, 21689.6, 10256, 862, 123769, skewed_2
65535, 250780, 19328.8, 21691.7, 3172, 19030.8, 21435.9, 10609, 801, 120121, skewed_2
65535, 250780, 19328.8, 21691.7, 5441, 19163.3, 21562.4, 11258, 828, 126491, skewed_2
65535, 250780, 19328.8, 21691.7, 250780, 19328.8, 21691.7, 11369, 10851, 937760, skewed_2
65535, 250780, 19328.8, 21691.7, 2376, 19158.9, 21576.2, 10448, 629, 115753, skewed_2
65535, 250780, 19328.8, 21691.7, 6, 15342, 25608.3, 7902, 747, 103360, skewed_2
65535, 250780, 19328.8, 21691.7, 312765, 19327.4, 21681.3, 12421, 13070, 1168234, skewed_1
65535, 250780, 19328.8, 21691.7, 21235, 19309.7, 21655.7, 11192, 1814, 183976, skewed_2
65535, 250780, 19328.8, 21691.7, 3577, 19229.6, 21728.4, 11237, 793, 119552, skewed_2
65535, 250780, 19328.8, 21691.7, 585, 19792.1, 22052.7, 8722, 537, 109210, skewed_2
65535, 250780, 19328.8, 21691.7, 1, 26612, -nan, 85093, 272, 43578, skewed_2
65535, 250780, 19328.8, 21691.7, 140627, 19296.7, 21654.6, 13356, 6894, 662968, skewed_2
65535, 250780, 19328.8, 21691.7, 301784, 19320.4, 21685.3, 14837, 12762, 1190528, skewed_2
65535, 250780, 19328.8, 21691.7, 4636, 19684.2, 21852.8, 10545, 842, 127323, skewed_2
65535, 250780, 19328.8, 21691.7, 68021, 19353.5, 21739.4, 11325, 3278, 994103, skewed_2
65535, 250780, 19328.8, 21691.7, 615, 18933.9, 21311.9, 6274, 790, 109282, skewed_2
65535, 250780, 19328.8, 21691.7, 956, 19874.4, 21923.2, 8839, 767, 110847, skewed_2
65535, 250780, 19328.8, 21691.7, 169096, 19337.2, 21706.3, 11427, 7374, 1247460, skewed_2
65535, 250780, 19328.8, 21691.7, 1483, 19831.1, 22286.4, 10743, 1406, 112942, skewed_2
65535, 250780, 19328.8, 21691.7, 166551, 19344, 21708.4, 12214, 7414, 1244491, skewed_2
65535, 250780, 19328.8, 21691.7, 301784, 19320.4, 21685.3, 13782, 12730, 1197127, skewed_2
65535, 250780, 19328.8, 21691.7, 5784, 19679.7, 21829, 10555, 853, 127961, skewed_2
65535, 250780, 19328.8, 21691.7, 330197, 19330.3, 21686.1, 15143, 13762, 1102862, skewed_2
65535, 250780, 19328.8, 21691.7, 1394, 20239.7, 21971.4, 10502, 730, 112376, skewed_2
65535, 250780, 19328.8, 21691.7, 21235, 19309.7, 21655.7, 10966, 1777, 183705, skewed_2
65535, 250780, 19328.8, 21691.7, 312521, 19323.6, 21680.9, 13801, 13298, 1170646, skewed_2
65535, 250780, 19328.8, 21691.7, 4496, 19176.5, 21689.6, 10321, 843, 123922, skewed_2
65535, 250780, 19328.8, 21691.7, 46, 20595.6, 23630.1, 212572, 1885, 99625, skewed_2
65535, 250780, 19328.8, 21691.7, 1963, 19543.6, 21870.7, 10291, 908, 115276, skewed_2
65535, 250780, 19328.8, 21691.7, 204, 17660.7, 20570.7, 5141, 1323, 107901, skewed_2
65535, 250780, 19328.8, 21691.7, 1211, 19819.1, 21907.4, 10412, 672, 113667, skewed_2
65535, 250780, 19328.8, 21691.7, 194, 19118.4, 21184.6, 9347, 483, 107492, skewed_2
65535, 250780, 19328.8, 21691.7, 732, 20160.8, 22194.3, 8881, 485, 109922, skewed_2
65535, 250780, 19328.8, 21691.7, 166959, 19316.4, 21665.8, 12700, 7136, 722164, skewed_2
65535, 250780, 19328.8, 21691.7, 27027, 19368.9, 21727, 11299, 1689, 203351, skewed_2
65535, 250780, 19328.8, 21691.7, 301987, 19329, 21683.5, 13515, 12817, 1193762, skewed_2
65535, 250780, 19328.8, 21691.7, 166551, 19344, 21708.4, 12567, 7608, 1254648, skewed_2
65535, 250780, 19328.8, 21691.7, 10418, 19343, 21753.7, 12331, 1185, 144511, skewed_2
65535, 250780, 19328.8, 21691.7, 138082, 19304.2, 21656.3, 13268, 6300, 652920, skewed_2
65535, 250780, 19328.8, 21691.7, 898, 18996.5, 21566.9, 10014, 611, 110617, skewed_2
65535, 250780, 19328.8, 21691.7, 6883, 19481.1, 21632.6, 11140, 1047, 132064, skewed_2
65535, 250780, 19328.8, 21691.7, 10629, 19411.2, 21636, 11119, 1084, 145366, skewed_2
65535, 250780, 19328.8, 21691.7, 250780, 19328.8, 21691.7, 11213, 10341, 937534, skewed_2
65535, 250780, 19328.8, 21691.7, 140605, 19327.8, 21687.7, 15189, 6566, 1320050, skewed_2
65535, 250780, 19328.8, 21691.7, 10, 13695.6, 18918, 83395, 922, 101037, skewed_2
